text,gemini_label
"Pemain Australia, Mitchell Gourley menduduki tempat kesebelas dalam kategori lelaki Super-G berdiri. Pesaing dari Czech, Oldrich Jelinek menduduki tempat keenam belas dalam kategori lelaki Super-G duduk.",sports
Baru-baru ini beliau telah tewas kepada Raonic dalam kejohanan Brisbane Open.,sports
"Pada hari Rabu, Persatuan Bola Keranjang Kebangsaan Amerika Syarikat (NBA) telah menangguhkan musim bola keranjang profesional kerana kebimbangan berkenaan COVID-19.",sports
"Dilahirkan di ibu kota Croatia, Zagreb, Bobek menjadi terkenal ketika bermain untuk Partizan Belgrade.",sports
"Yang pertama ialah Slalom, di mana beliau memperoleh Tidak Selesai untuk larian pertamanya. 36 daripada 116 pesaing mendapat keputusan yang sama dalam perlumbaan itu.",sports
Pemain Terbaik hari ini ialah Alex Ovechkin dari pasukan Washington Capital.,sports
"Afrika Selatan telah menewaskan All Blacks (New Zealand) dalam perlawanan Tri Nations kesatuan ragbi di Stadium Royal Bafokeng di Rustenburg, Afrika Selatan.",sports
"Bola sepak kebangsaan Itali, bersama-sama dengan pasukan bola sepak German merupakan pasukan kedua paling berjaya di dunia dan merupakan juara Piala Dunia FIFA pada tahun 2006.",sports
Empat orang pemain ski dalam kumpulan duduk wanita telah gagal untuk menghabiskan perlumbaan mereka dan 45 daripada 117 jumlah pemain ski di Slalom Gergasi gagal untuk mendapat kedudukan di pertandingan itu.,sports
Atlet mungkin merasa bahawa mereka lebih suka sesuatu produk walaupun ia tidak memberikan manfaat sebenar.,sports
"Merentas desa ketika musim sejuk, digabungkan dengan senaman gimnasium untuk bahagian atas badan adalah persediaan terbaik untuk musim larian.",sports
"Ia merupakan perlawanan terakhir untuk All Blacks, yang telah memenangi piala tersebut dua minggu yang lalu.",sports
"Pemain yang mengambil sedikit pukulan, atau hayunan, untuk menyelesaikan kursus.",sports
"Tokyo akan menjadi satu-satunya bandar Asia untuk menjadi tuan rumah Olimpik musim panas dua kali, setelah pernah menjadi tuan rumah pada tahun 1964.",sports
"Ngarai menggabungkan unsur berenang, mendaki dan melompat--tetapi memerlukan sedikit latihan atau bentuk fizikal untuk bermula (berbanding dengan pendakian batu, menyelam skuba atau ski Gunung Alp, sebagai contoh).",sports
"Mengembara dengan ski: Aktiviti ini juga dikenali sebagai ski di kawasan pedalaman, lawatan ski atau mengembara ski.",travel
"Skor akhir adalah kemenangan dengan satu mata, 21:20, yang mengakhiri 15 kemenangan berturut-turut All Blacks.",sports
"Perlumbaannya yang lain, Giant Slalom, menunjukkan beliau berada di kedudukan kesepuluh dalam kategori wanita dengan gabungan masa larian 4:41.30, 2:11.60 minit lebih perlahan daripada pemenang tempat pertama Austrian Claudia Loesch dan 1:09.02 minit lebih perlahan daripada penamat tempat kesembilan, Gyöngyi Dani dari Hungary.",sports
Pada tahun 1995 beliau diundi sebagai pemain terbaik dalam sejarah Partizan.,sports
Beijing akan menjadi tuan rumah kepada majlis pembukaan dan penutupan dan acara ais tertutup.,sports
"Dengan perubahan daripada larian suku batu ke larian setengah batu, kelajuan menjadi kurang penting dan daya tahan menjadi keperluan mutlak.",sports
Murray kalah pada set pertama dalam perlawanan pemutus seri selepas kedua-dua pemain masing-masing mengekalkan setiap servis dalam set.,sports
"Meluncur menuruni bukit sebagai satu sukan bermula sekurang-kurangnya pada kurun 17, dan dalam tahun 1861 kelab luncur rekreasi yang pertama dibuka oleh orang Norway di Australia.",sports
"Bandar Beijing di China akan menjadi bandar tuan rumah bagi Sukan Olimpik Musim Sejuk tahun 2022, yang akan menjadikannya bandar pertama yang menjadi tuan rumah untuk kedua-dua Olimpik musim sejuk dan musim panas.",sports
"Pasukan teratas Afrika Selatan bermula dengan baik apabila mereka mendapat kemenangan mudah dengan skor 26 - 00 menentang Zambia, pasukan berkedudukan ke-5.",sports
"Pemenang pingat perak Olimpik 2004, Amir Khan berkata, “Saya benar-benar percaya wanita tidak patut berlawan. Itu pendapat saya.”",sports
Sukan salji turun bukit yang merangkumi ski dan luncur salji adalah sukan popular yang melibatkan meluncur di atas permukaan yang diliputi salji dengan ski atau papan salji yang terpasang pada kaki.,sports
"Acara berski yang lain akan diadakan di Taizicheng kawasan ski di Zhangjiakou, lebih kurang 220 km (140 batu) dari Beijing.",sports
Mendaki waktu siang melibatkan jarak yang kurang daripada sebatu sehingga jarak yang lebih jauh yang boleh diliputi dalam satu hari.,sports
"Pemenang pingat emas Olimpik seharusnya berenang pada acara 100m dan 200m gaya bebas dan dalam tiga perlumbaan gegantu di Sukan Komanwel, namun rungutan beliau mengakibatkan ramai pihak meragui kecergasan beliau.",sports
"Serta bekas juara Olimpik dan Dunia, Saito merupakan pengerusi jawatankuasa latihan All Japan Judo Persekutuan ketika kematiannya.",sports
"Jawatankuasa Olimpik Antarabangsa telah mengundi untuk menyertakan sukan-sukan ini dalam mesyuarat lembaga eksekutifnya di Berlin hari ini. Ragbi, khususnya kesatuan ragbi, dan golf dipilih berbanding lima sukan lain yang telah dipertimbangkan penyertaannya dalam Olimpik.",sports
Kejohanan terbesar tahun ini akan mengambil tempat pada bulan Disember di padang polo di Las Cañitas.,sports
"Sejak berpindah ke ibu negeri Catalan, Vidal telah bermain 49 perlawanan untuk kelab itu.",sports
"Mengekalkan keseimbangan tenaga yang sihat, mengamalkan tabiat minum air yang efektif dan memahami pelbagai aspek daripada amalan makanan tambahan dapat membantu atlet memperbaiki persembahan dan meningkatkan minat mereka dalam sukan yang diceburi.",sports
"Dalam tempat ketiga, Hamlin ketinggalan dua puluh mata, tetapi lima lebih dari Bowyer. Kahne dan Truex, Jr. menduduki tempat kelima dan keenam masing-masing dengan 2,220 dan 2,207 mata.",sports
Rekod pertemuan Nadal dan pemain Kanada ini ialah 7-2.,sports
Jarque telah menjalankan latihan pra-musim di Coverciano di Itali pada awal hari. Beliau telah menginap di hotel pasukan sebelum perlawanan yang dirancang untuk hari Ahad menentang Bolonia.,sports
Takut kepada kekurangan pengangkutan menimbulkan kemungkinan bahawa permainan akan dijalankan tanpa penyokong pasukan.,sports
Tommy Dreamer berkata “Luna adalah Queen pertama Ekstrim. Pengurus pertama saya. Luna meninggal dunia pada malam dua bulan. Pretty unik seperti beliau. Wanita yang kuat.”,entertainment
"Pemain ski lelaki yang cacat penglihatan dari Poland, Maciej Krezel dan pemandunya Anna Ogarzynska menduduki tempat ketiga belas di Super-G. Jong Seork Park dari Korea Selatan menduduki tempat kedua puluh empat dalam acara duduk Super-G lelaki.",sports
"Untuk berita mengenai kejohanan atau tempat untuk membeli tiket untuk perlawanan polo, semak Asociacion Argentina de Polo.",sports
"Permainan dimulakan pada 10:00 pagi dengan cuaca yang baik dan selain hujan gerimis di waktu pagi yang cepat terhenti, ia merupakan hari yang sempurna untuk ragbi 7.",sports
Arly Velasquez Mexico menamatkan dengan kedudukan lelaki yang kelima belas di Super-G. Adam Hall dari New Zealand menamatkan dengan kedudukan kesembilan di Super-G.,sports
"Perlawanan akhir siri ini akan berlangsung di Taman Ellis di Johannesburg minggu depan, apabila Springboks berlawan Australia.",sports
Dalam keadan baik anda akan meliputi jarak lebih jauh daripada berjalan kaki - namun sangat jarang anda akan mendapat kelajuan ski merentas desa tanpa beg galas berat dalam lorong yang rapi.,sports
"Tujuh mata di belakang, Johnson menduduki tempat kedua dengan mata 2,243.",sports
"“Canyoning” (atau: canyoneering) adalah tentang menurun ke dasar gaung, sama ada yang kering atau penuh dengan air.",sports
"Robin Uthappa mendapat skor innings tertinggi, 70 larian dengan hanya 41 bola dengan memukul 11 empat dan 2 enam.",sports
"Sukan musim sejuk sangat popular di bahagian Utara, dengan orang Itali bertanding dalam permainan antarabangsa dan acara Olimpik.",sports
"Maroochydore menduduki tempat keatas, enam mata di hadapan Noosa di tempat kedua.",sports
"Michael Schumacher tamatkan perlumbaan beliau tidak lama selepas Alonso, kerana kerosakan suspensi akibat banyak pertempuran semasa perlumbaan.",sports
"Amalan pemakanan yang betul sahaja tidak dapat menjaminkan prestasi elit, tetapi ia boleh mempengaruhi kesejahteraan atlet muda secara keseluruhan.",health
Beliau tidak dapat mengambil ubat yang diperlukan untuk menahan sakitnya kerana ia telah diharamkan dari Perlawanan.,sports
Emas boleh dibentuk dalam pelbagai jenis bentuk. Ia dapat digulung menjadi bentuk-bentuk yang kecil.,science
Manusia telah membuat dan menggunakan lensa untuk pembesaran selama beribu-ribu tahun.,science
"Format 35mm sebenarnya, agak mengelirukan, 36mm lebar kali 24mm tinggi.",technology
"Ia boleh menjimatkan wang lebih semasa membeli peta baharu untuk GPS, atau GPS peranti yang berdiri sendiri atau menyewa salah satu daripada syarikat kereta sewa.",travel
Kita hanya boleh tertanya-tanya apa yang akan terjadi pada papan kekunci apabila sesuatu yang lebih baru muncul.,technology
Internet menggabungkan elemen-elemen massa dan komunikasi interpersonal.,technology
Kapal selam digunakan dalam Perang Dunia I dan Perang Dunia II. Pada ketika itu mereka amat perlahan dan jarak tembak adalah sangat terhad.,politics
Muzik sering dirakam menggunakan komputer canggih untuk memproses dan campuran bunyi bersama-sama.,technology
"ASUS Eee PC, sebelumnya melancarkan penjimatan kos seluruh dunia dan faktor-faktor fungsi, menjadi topik hangat dalam 2007 Bulan Tapei IT",technology
"Secara umumnya,telefon satelit bukanlah pengganti telefon bimbit, kerana anda perlu berada di luar rumah untuk membuat penghantaran garis yang jelas ke satelit untuk membuat panggilan telefon.",technology
"Sistem AI kini sering digunakan dalam bidang ekonomi, perubatan, kejuruteraan dan ketenteraan, seperti yang telah dibina dalam beberapa komputer rumah dan aplikasi perisian permainan video.",technology
Salah satu masalah yang sering berlaku ialah apabila percubaan menukar filem ke format DVD adalah overscan.,technology
"Syarikat-syarikat media secara rutin berbohong tentang tujuan ini, mendakwa bahawa ia bertujuan untuk “mencegah cetak rompak”.",technology
"Contohnya termasuk kawalan, perancangan dan penjadualan, keupayaan untuk diagnosis pelanggan jawapan dan soalan, serta pengiktirafan tulisan tangan, suara dan muka.",technology
"Ia telah membawa kita kereta api, kereta, dan banyak peranti pengangkutan yang lain.",technology
Reka bentuk interaktif memerlukan anda menilai semula jangkaan anda berkenaan produksi media dan belajar untuk berfikir secara tidak linear.,technology
"Animasi sofistikated dapat dibina pada komputer, dan animasi seperti ini semakin kerap digunakan dalam televisyen dan filem.",technology
Kewujudan teknologi baru membenarkan kita melihat dan menyiasat struktur otak dan proses yang belum pernah dilihat.,science
Setelah ratusan jam operasi filamen dalam mentol akhirnya akan terbakar dan mentol tidak akan berfungsi lagi.,technology
Penggunaan Internet dan Jaringan Sejagat membolehkan pelajar memiliki akses kepada maklumat pada bila-bila masa.,education
"Apabila anda telah selesa dengan pemformatan dan penyuntingan di web, kemudian, anda mungkin membina laman web sendiri.",technology
"Ini akan membolehkannya menjadi serasi secara terbalik dengan 802.11a, 802.11b dan 802.11g, dengan syarat bahawa stesen asas mempunyai dwi radio.",technology
Teleskop-teleskop tersebut menggunakan kombinasi dua lensa untuk membuat objek jauh kelihatan lebih dekat dan besar.,science
"Mereka adalah bagus pada proksi jaringan untuk beberapa sebab: Mereka mengalih semua laluan Internet, bukan hanya http.",technology
Berikutan pemetaan dasar laut bangkai kapal dijumpai menggunakan ROV.,geography
Setiap kedai runcit dipenuhi pelbagai kad telefon prabayar yang membingungkan yang boleh digunakan untuk telefon awam atau telefon biasa.,technology
Standard 802.11n beroperasi pada kedua-dua frekuensi 2.4Ghz dan 5.0Ghz.,technology
"Fotografi hidupan liar sering memerlukan kanta telefoto yang panjang, walaupun perkara seperti kawanan burung atau makhluk kecil perlu kanta lain.",nature
"Hotel atau hos anda ini (jika tinggal di sebuah rumah tamu atau rumah swasta) mungkin akan mempunyai wifi atau PC yang bersambung ke internet anda, dan semua penempatan mempunyai kafe internet atau beberapa lokasi dengan wifi awam.",travel
"Reka bentuk interaktif memerlukan komponen sesuatu projek berhubung antara satu sama lain, serta boleh berfungsi sebagai entiti berasingan.",technology
"Nombor binari hanya dapat mengandungi satu dari dua nilai, iaitu 0 atau 1, dan nombor-nombor tersebut dikenali sebagai angka binari, atau bit, dalam istilah komputer.",technology
"Oleh kerana pautan kabel gentian optik bawah laut yang bersambung ke Eropah dan siaran satelit jalur lebar, Greenland terhubung baik dengan 93% dari populasi mempunyai akses Internet.",technology
"Sementara kebanyakan kad bagus untuk menelefon ke mana sahaja, sesetengahnya mengkhususkan dalam memberikan kadar panggilan yang berpatutan kepada kumpulan negara tertentu.",technology
Kawalan darat Rusia mengaktifkan jet dan mengembalikan kedudukan normal stesen.,politics
Mereka biasanya menawarkan lebar jalur yang lebih tinggi dan kualiti perkhidmatan lebih baik. Ia tidak boleh digodam lalu menjadi lebih susah untuk diintip.,technology
"Menyerupai alat kawalan jauh televisyen, alat kawalan menggunakan dua sensor yang terletak dekat televisyen pengguna untuk triangulasi kedudukannya dalam ruang tiga dimensi.",technology
Ia menyatakan bahawa tempat paling berkesan untuk subjek utama adalah di persilangan antara garis yang membahagikan imej tersebut menjadi tiga secara menegak dan melintang (lihat contoh).,science
"Walau bagaimanapun, teleskop sebenar dibuat di Eropah pada akhir abad ke-16.",science
Ini telah membolehkan kanta zum menghasilkan gambar yang berkualiti setanding dengan yang dicapai oleh kanta dengan jarak fokus tetap.,technology
"Perancah boleh jadi samada maya atau nyata, dalam erti kata lain, seorang cikgu adalah sejenis perancah dan begitu juga lelaki klip kertas kecil dalam Microsoft Office.",technology
"Khususnya, dikatakan bahawa seseorang dapat mengesan sama ada seseorang itu sedang berbohong dengan mentafsirkan perubahan kecil air muka dengan betul.",science
"Terdapat aspek positif kepada laman web ini, termasuk, dapat mengatur halaman kelas dengan mudah yang boleh merangkumi blog-blog, video-video, gambar-gambar dan ciri-ciri lain.",education
"Kes itu telah didakwa di Virginia kerana ia merupakan tempat asal bagi penyedia perkhidmatan internet terkemuka AOL, syarikat yang memulakan tuduhan tersebut.",crime
Peraturan sepertiga yang sering disalahgunakan dan dicemuh ialah garis panduan ringkas yang mewujudkan dinamisme sambil mengekalkan ukuran tertib dalam imej.,entertainment
Aplikasi tertentu dalam kategori ini boleh menterjemahkan teks dalam bahasa asing pada papan tanda atau objek lain di dunia nyata apabila pengguna menghalakan telefon pintar ke arah objek tersebut.,technology
"Pada mula peperangan mereka banyak menggembara di atas laut, tetapi apabila radar berkembang dan menjadi lebih tepat kapal selam terpaksa masuk ke bawah air untuk mengelakkan dilihat.",technology
"Sebagai contoh, imej yang paling biasa dalam format fortografi di dunia ilh 35mm, yang bersamaan dengan saiz dominan filem pada hujung era filem analog.",technology
