text,gemini_label
"Muledibue mu Zagreb, tshimamuende a bukalenga tsha Croatie, Bobek uvua muende lumu pavua yi muzaba bua muena mu Belgrade.",sports
"Tshakumpala tshiende tshivua Slalom, muvua yi muenze lubilu lua kaluyi ni ndekelu. 36 wa bavu mu lubilu 116 bavua ni bipeta bimue.",sports
Joueur wa dituku dia lelu Alex Ovechkin wa mu Capitlale ka Washington.,sports
"Afrik wa ku sud uvu mutshimune All Black wa mu (New Zealand) mu mazaba a rugby a matunga asatu masanga mu tshipalu tsha Royal Bafokeng mu Rustenburg, mu Afrik wa ku sud.",sports
Tshiapu tshia ndundu wa ditunga dia Italie ne tshia Allemagne ewu ku tshiapu tshibidi bua kwikala ne mwinzu mivuala pa bukwamatunga ne pashisa uvua tshiitumbele tshia bukwamatunga kua FIFA wa tshidimu tshia 2006.,sports
"Bazabi banayi ba Sky mu kasumbu ka babakaji bavua bapangile mu kuniema, ni 45 pa 117 wa ba Skiers mu Giant Slalom bavua bapangile kutungunuka mu lubilu.",sports
Ba Athlète badi mua kujinga tshintu nansha tshiotshi katshiyi ne dikuatshisha dia nsongu.,sports
"Disambuluka dia mu ma tunga mu tshikondo tshia mashika, ohamue ne kunayisha mubidi kudi kua mbuluisha bituha bia kulu, kemusindu muimpa wa kudilongolola bua tshikondo tshia lubilu.",health
"Bivua mazaba a ndekelu bua bena All Blacks, bavu bapete difutu dinene mu mbingu ibidi mishale.",sports
"Munayi udi wangata to ndundu tukesa, eshi dikoha dia mutshi, mua kujikija ke udi utshumuna.",religion
"Tokyo ni ikale musoko umue wa mu Asie udi muakidile Jeux Olympique ya mu ete, kunyima kua kumuakidila mu 1964.",sports
"Canyoning udi usangisha bintu bia ku diowela, dibanda ne ditumpika‑‑kadi bidi bilomba didibidija kampanda dikesa eshi mubidi wa makanda bua kubangisha (mu dishilangana ne dibanda dia mabua, diela dia mutiki anyi ski wa alpin, bu tshilejelu).",sports
"Diela mu tshibuta kudi ski: activite ewu udi enda ubikidibua se backcountry ski, ski touring eshi ski hiking.",sports
"Score wa ndekelu uvua wa point umwe, 21 ni 20, bimanyika bena All Black ni matshimunyi ende 15.",sports
"Mu lubilu luende lukuabu, Giant Slalom, wa kamumuna yeye kujikija pa muaba wa dikumi mu miaba ya bisombelu ya bakaji mu meba a lubilu 4:41:3, 2:11:60 lutekete mwinshi mua wa kumpala wa mu Australie Claudia Loesch ni 1:09:2 lutekete mwinshi mua mwinayi Gyongyi Dani wa mu Hungary.",sports
"Mu bidimu 1995, wakasungudibua bu muzabi wa tshitembu mu nsumwinu ya bena diende.",politics
Pekin ni enzeshe manaya a diunzulula ni a dikanga ni mateta a pa dibue ditalale di mu nzubu wa mazaba.,politics
"Ne dishintuluka dia ku tshimua tshia binayi kuya ku ngatshingatshi wa ntanta wa luendu, lubilu ke ndua mujinga kabidi to ne dinanukila dikadi dia mushinga.",travel
Murray uvua mujimije mu kuenza kuende kua kuteka kua mukaba mulunga kunyima kua ba balume bapete bionso ni dikima dionso mu ngezelu.,politics
"Skii wa Downhill bu sport udi uya panyima biobi bikesa siecle wa 17, ne mu 1861 tshisumbu tshia ski tshia manayi tshia kumpala tshivua tshikangula kudi bena ku Norvege mu Australie.",sports
"Tshimenga tsha Pekin, mu Chine, ni tshakidile ma Jeux olympique a mu hiver mu 2022, ni bienze ni tshikale tshimenga tsha kumpala tshidi tshakidile mazaba Olympique a mu ete ni mu hiver.",sports
"Afrike du Sud, kumutu kwa manaya a didibidija wakabangila ne mbangilu mwimpe ne butshimunyi 26-00 kumpala kwa Zambie uvua wa kankanunuina katanu.",sports
"Mwena mukaba wa makuta wa mazaba Olempik kwamba ye ne, ""Mu kumuna kuanyi ngela menji ni ba bakaji kabena mua kuluangana.""",sports
"Downhill sport wa neige, udi usambakaja ski ne planche wa neige, idi sport idi mimanyika bikola kukumbaja ne difinunuka mu tshialu tshia neige ne skis eshi planche wa neige mu lamatshisha ku makasa.",sports
"Mateta makuabu a ski ni enzekele mu tshipalu tsha ski tsha Taizicheng mu Zhangjiaku, pa bule bua km 220 (140 miles) ni pekin.",sports
Dituku dia luendu didi ne tanta muihi ku meta amua to ne ku tanata muleha udibu mua kujikija mu dituku dimuehela.,travel
"Uvua mupete medaye wa or uvua ni tsha kowela mu mayi a bule bua 100 ni 200m yeye nkayende ni mu bitupa bisatu ku manaya a Commonwealth, kadi mu kudila kuende, bukole buende bua mubidi kabuvua buitabuibue.",sports
"Kumbusha bu champion buende bua kale bua mazaba, Saito uvua mulombodi wa kasumbu ka malongesha a mazaba mu kasumbu ka judo wa ba japonais diba dia lufu luende.",sports
"Tshisumbu tsha mazaba a olympic tshivua tshisungule bua kukumbaja mazaba ku tshibasa tsaha mapetangana lelu mu Berlin. Rugby, nangananga bobumwe bua rugby, ni golf bivua bisungudibue pamutu pa mazaba makuabu atanu avua majadika bua kumueneka mu mazaba a Olympic.",sports
Tshibilu tshinene tsha mu tshidimu tshitu tshienzeka mu ngondo wa dikumi ni mwibidi mu tshipalu tsha polo mu Las Cañitas.,entertainment
"Katshia waya mu capitale Catalane, Vidal munaya 49 match bua equipe.",sports
"Mua kulama makanda adi akumbana, tshienzedi tshimpa kudiboleshane mayi, ne kumanya mishindu mikuabu ya kudi kumbajisha idi mu kuambuluisha ateleta ne kubandisha ngazedi wenda wa manayi.",sports
"Mwisatu, Hamline udi ni point makumi abidi panyima, kadi itanu pa mutu pa Bowyer, Kahne ni Truex, Jr badi bitanu ni bisambombo balondangane.",sports
Record wa bipeta bia Nadal contre Canadien udi 7–2.,sports
Jarque uvua wenza entrainament wa kumpala kua mazaba ku Coverciano mu Italie mudinda. Wuvu mushale mu tshisumbu tsha hotel kumpala ku mapangadika a ndundu wa Dialumingu ni Bolonia.,sports
"Bowa bua dipanga dia luendu buvua butshinyishe bua se ndundu azabibue mu kaba kasokoka, kakuyi bakuatshishi ba kasumbu.",politics
"Tommy Dreamer uvua muambe ne ""Luna Mukalenga mukaji wakumpala wa Extreme. Mulombodi wanyi wa kumpala. Luna uvua mufue butuku bua ngondo ibidi. Muntu wapabuende bu yeye. Mukaji wa bukole.""",entertainment
Babalume ba mu Poland bamueneka batshoke muena sky Maciej Krezel ni mulombodi Anna Ogarzynska bajikije ba dikumi ni basatu muSuper-G. Muena mu Kore wa ku sud Jong Seork Park uvua mujikije wa makumi abidi ni muinayi mu babalume basombe ba Super-G.,sports
"Bua ngumu ya bibilu ni muaba wa kusumbila tu mikanda bua mazaba a polo, keba Asociacion Argentina de polo.",sports
"Manaya akabanga mu 10:00 wa mudinda ni kulu kwimpa pa kumbusha tuvula tuvu koku mudinda ne kujika, divua dituku dimpe bua manaya a rugby a 7.",sports
Arly Velasquez wa mu Mexik uvua mujikije wa dikumi ni muitanu mu babalume badi basombe mu Super-G. muena mu New Zealand Adam Hall uvua mujikije wa tshitemamu babalume badi bimane mu Super-G.,sports
"Mazaba a ndekelu ni enzekele mu Elis Park mu Johannesburg lubingu kumpala, pikala Sprigboks uzabila mu Australie.",sports
Mu condition mimpa ne ukumbana bua kujikija distance dileha ke dienda – kadi anu rarement ne ulua kupeta lubilu lua ski wa kusambuka nenda ditunga kakuyi tshibuta tshia bujitu to mu muaba mutoka.,sports
"Point mwanda mutekete panyima, Johnson udi mwibidi ni 2243.",politics
"Canyoning (eshi: canyoneering) mbua kuya kuinshi kua canyon, kadi bua kuikala kuma eshi kula tenta na mayi.",geography
"Robin Uthappa wa kenza mbilu 70 mu ndundu 41 mu dituta ndundu 11 quatre ne 2 isambobu, mu tshitupa tshia score munena.",sports
"Manayi a mu kashipu atu bantu bananga ku bimenga bia kumutu, ba Italien bavua baya mu manaya a bulaba bujima ne mu mateta a Olympika.",sports
"Maroochydore mujikija kumutu kua tshibandilu, point mimpa isambombu ya Noosa mu tshitupa tshibidi.",geography
"Michael Schumacher kujikija yi lubilu katupa kakese kunyima kua Alonso, bua dimanyika dia dinyanguka mu bitupa bia bunyi mu lubilu.",sports
"Mishinduu mimpe ya tshia kudia ngayayi keyena mua kufuka makanda adi akengedibua to, kadiidi mua kuambuluisha ba atelete ba bana mu mishindu yonso.",health
"Kavua muangate manga avua mua kumuambuluisha bua kayi kunvua busami, bualu bivua bikandikibue mu manaya.",sports
Or udi mua kutumikibua mu mishindu yonso. Udi mua ku musuika mu tutupa tukese.,religion
Bantu bakenze ngendu ya kumanyisha malu aaa ne kufunda mikanda misangu mivulu pa tshinunu tshia bidimu.,invalid
"Kadi wowo mupimbu ewu wa 35mm, mu tshikondo tshiabena lelu bakadi batupakana bikole banga ne too etshi 36mm pa 24mm pa bunene.",technology
"Bidi biambuluisha kulama makuta pamutu pa kusumba tuarte tukuabu tua GPS, ka tshamua tsha GPS anyi kufutshila tshamua ku kumpanyi wa kufutshila mashinyi.",technology
Badi anu badiebeja tshikala mbote ya ordinatere palua bintu bipia bipia.,technology
Internet musangisha mishindu ibibi wa kuambila cimunyi maalu ni kumbila muntu ngaya.,technology
Mazuma a mwinshi mwa mayi avua menzesha mu tshikondo tshia mvita ya kumpala ne mibidi ya bukuamatunga. Mu tshikondo atshi avua ne lukojo mua kwenda ne kututa.,invalid
Misambu batu bayi kuata ni ordinatere ya pabuayi bua kuenza ni kuteka meyi pamue.,technology
"ASUS Eee PC, udi mupatuke matuku makese mu boloba bujima ku mushinga wa panshi ni mua kumu tumikisha, bivua bikalangane malu avua akuibwa bikole mu Taipei IT Month wa mu 2007.",technology
"Mu tshibunyi, kamua ka miyiki ka satelite kakena kangata muaba wa kamua ka miyiki ka ku bianza, bualu udi ni tsha kuikala pambelu ni upeta satelite bimpe bua kubikila.",technology
"Mushindu wa IA udi utumikijibua mu malu a mpetu, malu a lundapu, dimanya ni busalayi, bivua bibaka mu nzubu ya bunyi ya ma ordinatere ni ma jeu video a ku nzubu.",technology
Bumua bua ku maalu atu afika pa diteta dia kukudimuna tshimdidimbi kutshienza mmumushindu wa DVD budi nditentula.,technology
"Kumpanyi ya ma media itu iteka pa tshibidilu pa objectif wa code, bamba ne mbua ""kuepuka buivi"".",politics
"Tshilejelu tshidi ni bukontolodi, bulongolodi ni kulongolola, mushindu wa kuandamuna ku dishilangana dia masama ni nkonku, ni bumanyi bua mifundu, diyi ni mpala.",health
"Uvua mutu tuadile Kaulu, mashini ni bikuabu biabuni bia transport.",politics
Ntema yenu ne bididmbi bienu bii bileja bua se tshisuminu katshienaku to ne kakuena mushindu wutudi ne mua kulonga mudibi bijinga to.,politics
"Animasion ya pabuayi idi mua kuenzekela pa ordinatere, ni animasion ya nunku badi ba yela mu televizion ni ma film.",technology
Ditanta dia teknoloji didi dituambuluisha kumuna ni kukontolola mudi bongu ni mishindu ivua kayiyi yenzeka pa kale.,technology
"Kunyima ku meba lukama a ditumika, tushinga tua mu muendu tudi tufikila ku dipia, ni muendu kayi utumika kabidi to.",disasters
Ditumikija dia internet ni dia World Wide Web didi dituma balongi ku kupeta ngumu diba dionso.,education
"Pa wamanya kukupula ni kufunda pa Web, udi mua kuenza site Web webe nkayebe.",technology
"Etshi ne tshiambuluisha bua kuikala kukumbana tshianyimanyima ne 802.11a, 802.11b ne 802.11g, kumba se station wa base udi ne bisanji bibidi.",technology
Tshiamua etshi tshi telescope tshiakadi tshienza kudi biapua bibidi mu ngelelu wa menji wa kuleja dishilangane dia bintu kubunene ne bule.,science
"Itu mipite ma proxies web bua bia bunyi: Itu ifila bionso bidi bipita pa enternete, ka biyi http nkayende to.",technology
Kulondeshela karte ka mwinshi mwa mayi tshizubu tsha buatu tshivua tshipeta bua ROV.,disasters
Magasin onso a pa miaba idi ni tuarte prepaye tuabunyi tua tuamua tudi mua kutumikishibua mu tuamua tua bantu bonso anyi ka tshanana.,politics
Standard wa 802.11n udi wenzeka mu frequence ibibi 2.4Ghz ne 5.0Ghz.,technology
"Dikuata dia bindidimbi ku niama ya muitu ditu dilomba teleobjectif wa mule, nansha mutu bintu bikuabu bu dibuka dia nyunyi anyi ka tshifukilu kakakese bitu bilomba ma objectif makuabu.",nature
"Hotel webe anyi muakididi (padiyi usombela mu tshaka benyi any nzubu wa nkayende) ni ikale ni wifi anyi ordinatere muasa ku enternete, ni miaba yonso idi ni cyber kafe anyi miaba mikale ni wifi wa bantu bonso.",technology
"Kufila kua ntema kudi kuleja ne mudimu udi mupeshabu kudi umue yonso, kadi udi ileja kudi umue yonso base udi mudimu udi mutapulula mu bitupa.",politics
"Mushindu wa nomba ibidi udi muakuikala anu ne umua wa mishinga ibidi, tshilejelu 0 eshi 1, ne nomba eyi batu bayibikila mu angele ne binary digits - eshi bits, mu muakulu wa ordinateur.",technology
"Kupitshila bulungi bua nshinga ya mu mayi ku Europe ni kupitshila ma satelite, Groenland udi mulunga bimpe ni bantu %93 badi batumikija enternete.",technology
"Tuarte tukuabu toto tuambuluisha kubikila miaba yonso, tukuabu tudi tuenza bua kupeta mishinga mimpe bua bisumbu bia matunga mamanya.",politics
Bokontolodi bua mu Russie buvua butemeshe ma jet ni lutulu lua mu station kupingana lu.,politics
"Bitu bipitisha ngumu ya pa mukaba wa kuinshi mile ni diambuluisha dimpe. Itu mikanga, nimuni bikole bua ku iba.",crime
"Tshikale bu telekomande wa televizion, tshikontolodi tshidi ni bikuatshi bibidi biteka pabuipi ni udi utumikisha television bua kukudimuna dimana diende pa miaba isatu.",technology
Mbifunda biamba ne muaba menemene wa tshimamuenda wa bualu udi pa masangu a milongu idi ikosolola tshindindimbi mu bule ne mu bu tshama (tangila tshilejelu).,geography
"Bushuwa, tshiamua tshilelela tshia telescope tshia kumpala tshiakadi tshienza mu ditunga dia Europa mu matuku 16th a century.",science
Ne midimu eyi kiyakuleja bena muenu eyi ya pabuipi bua se ikale ipatula bindidimbi bia mushinga mukola mushindu umua ne bindidimbi bikulukulu bivua bifunda.,education
"scaffolding udi muakuikala wapa nshinga ne mulelela, mu tshiambilu tshikuau mulongeshi udi mulongeshiue bua ku scaffold kadi udi ne kakaba kakese munda mua Microsoft Office.",education
"Pa butshika, bidi bimueneka nsongu ne banga badi muakuikala bakuata badi bashima mudiakula akukudimuna ku bikolkolo ne tshiakuidi tshipiluke.",politics
"Kudi bilegelu bimpa bua websites eyi, idi isangisha, kuikala ne bukokeshi bua kulongolola dibeji dia mu internet dia kalasa bipepele idi mua kusangisha kabidi website ya miyuki, bimdidimbi, bimfuanyi, ne bikuabu bintu.",technology
"Bualu ebu buvua bulondolola too ni mu Virginie bualu nzubu wa bulombodi bua diabania dia internet AOL, kumpanyi uvua muangate bujitu.",technology
"Mukenji muosatu muela pa mushindu wakumuna bungi bua tshinyangu, bidi bipepela pakumuna bungi bua matuku akumuna mushidu kayi utudi mua kufila tshindidimbi tshia difundisha ngana mu bifanyi.",politics
Application mikuabu ya nunku idi nansha mua kushuntula mifundu ya miakulu ya mu matunga menyi pa ma panneaux anyi bintu bikuabu bia pa buloba bulelela padi muntu utangija smartphone wende ku tshintu atshi.,technology
"Kutshibagilu kwa mvita bavua benda pa mutu pa mbuu, kadi nasha pavua ma radara mibanga mitanda ne milwa ya mushinga mazuwa a mwishi mwa mayi owu kumbagiwu kuya mwishi ma mayi bua kabayimonyi.",disasters
"Bumudi, tshiapu tshinena tshia kufatula bindidimbi biakane pa buloba bujima bunene buabu budi bua 35mm, wakadi mumanyika bikola mu tshikondo kundekelu kua mukaba wadimuna udibu babikila ne Era.",technology
"Kabiyi nangu, Paudi ukuata bimdidimbi bia DVD, ndekelu yabi neyikala ne buakuikala mikosa kabidi, ni bimdidimbi biobi bikala ne mifundu pabuipi ne mibangubangu ya kuinshi, mifundu eyi ki ya kumueneka mu bujima buayi nansha.",technology
"Stardust ne enza record mupiamupi wa meba onsu bua dikala muntu wa lubilu lukola mu dipingana pa buloba, mu di battre record wa kala muenza mu ngondo Muitanu wa 1969 mu dipingana dia Apollo X command module.",science
Dishadila dia lumuenu lua pabuipi ludi luleja ne ntema yonso ne ma numbala udi milombuibua bua kujikija mudimu kadi bidikabi bitamba buipa pamutu pa kuntuadijilu.,business
Bidi bienza bunene misangu inayi bipitshile pa negatif wa mm 35 (mm2 3136 pa 864).,disasters
"Cilegelu, “dilonga” ni “didivuinga mu sombelu” bidi bilejikibua se makoleshi a mushinga bua benzedi ba internet (James et al., 1995).",technology
"Station uvua mulame lutulu, nansha muvuabu bajimije gyroscope ku ntuadijilu kua mission ya station wa ku ngondo, to ni ku ndekelu kua kuya mulu.",science
"Paudi ubikila muntu udi kule bikole, nudi nupitshila ku satelite.",technology
"Nsanji uvua muenza anu mua ku kuata tshisasa tshia camion muaba umue. Kakesa kakesa, kadi, ba kamona se camion kadi bimpa koko kikala ne biamu pa mpala.",disasters
"Manema a bena madimi anyi makane, misangu mivulu lukonga lua organic luakatula luidi lua kukonga bukuabisamba ne malanda au mumushindu wakutuangaja amue makumi bua kupatula bipeta biakane mu boombu ya matuku kumpala.",science
"Wewe kuyi ni mushindu wa kutumikija enternete mu telephone webe, anyi yeye kule, buimpe buayi butu bulua bukese anyi kabuyi ku.",technology
"Bishuntuludi bia miaku mbiye kumpala menemene ni bishuntula mpidiewu bimpe kakese (ni bia bibi kabiyi pa tshibidilu), kadi bijinga kudimuka, bualu bidi mua kudishima.",science
Bijinga ndeke wa mu ngondo wa bule bua 30 metre bua kutuma satelite anyi telescipe mulu.,science
"Mudi miyiki ipitshila pa enternete, kuena ni dijinga dia kubikila kumpanyi wa telefone udi mu nzubu muebe anyi diba dia kuya mu luendu.",technology
Ndundu wa machini mmushintule buloba mushindu wa dikema. Tshintu tshinene tshidi ndundu mutuenzele tshidi mushindu wa ngendu ya mipepele ni ya lubilu.,technology
"Kubukisha kamera pabuipi ni tshipalu tsha ndeke anyi pamutu pa tshisumbu tsha bantu bidi anu lungenyi lubi, nansha biobio kabiyi bibi mu tshimenga tshenu.",travel
"Mu miaba mile, mudi tuamua tua miyuki katuyi tupita, kamua ka satelite kadi mua kuikala busungudi buebe bumue.",technology
"Tshilejelu, muntu udi bua kuamba se machinyi ki adi mafikisha ku ditantshishibua dia njila.",politics
Batu bafila ma VPN (reseau prive virtuel) a muntu bitu mushindu muimpe wa kusambuka manyoka a ditunga ni ma filtrage a mushinga.,technology
"Mikandu idi itangila kukuata kua bindidimbi bia shanana idi yenzeka kabidi pa ku dikuata dia ma video, ni pakuabu mene bipitshile.",crime
Tshishuntuludi tsha miaku pa lukasa - application udi mua kushuntula miaku musangu umue bitupa bijima bia mifundu ya muaku ku mukuabu.,technology
"Nansha muvua njila ya kahulu mikala anu ne mabaya mashilangana ntanta mukatshi, vua enza bua se tubalu tuyi koka mua kunyema lubilu lukola ne bujitu bua bunyibishilangana ne mu njila wa bi bungu bungu.",geography
Bua kupeta mambuluisha aa bidi bikengela numero wa kamua wa bitupu udi mua kubikidibua kudi tuamua tukuabu kakuyi kufuta.,technology
Satelite utu utumibua mulu kudi ndeke wa mu ngondo. Bena mikanda batu batumikisha ma teleskop mu lupepele bualu tshitupa tsha buloba tshitu tshinyanga tshitupa tsha bukenke ni bumunyi buetu.,science
