text,gemini_reply
"Sariya miw yé dan sigui la kow la ow sariyaw tè kélé yé, nga Marsi caro ta corona-virusi dansigui sariaw tchaaman tè sela 2020 Juillet caro la. Ow touman la Olympiki jouéw la seriko ni.","health
"
"Ovechkin balon di fôlô kêra shumina, Nicklas Backstrom, makura tani ye bi do lomina.","sports
"
Balimatchê Reid yé a gnangnini ka nouvelle zelande mobili koura A1GP mi tôgô Black Beauty bori téliya la fo kilo kèmè ni bôrô la babili san fê.,"sports
"
"Australikaw ya Mitchell Gourley tlala mogo tanni kélén'nan ye tchieiw ya Super G lôlira, wa Tcheckiw ya tchiei Oldrich Jelinek keira mogo tanni wôrônan ye tchiew ya Super G siguilui ra.","sports
"
Raonic ya gussi Brisbane Open na ama men,"sports
"
Araba lon na (NBA) ameriki la basketi grupu ton dô ka ow la balon matchiw dabila corona virisi kôson.,"sports
"
"Zagreb Bobek wolola Croate capitali le la n'aye Zagreb ye, nga a y'a ka saramaya sôrô ka sôrô abe jouéla Belgrade Partizan fè.","sports
"
"aya fôlônan touyé koulou ladjiguiliyé, ayé sôrôli kè fèn minan bori fôlô fôlô la. sangagnongon bissaba ni wôrô kabo kèmèni tan ani wôrôyé jabi kénlénni né soro ni bôli ni na.","sports
"
Bi lo tilé tolokèla yé Alex Ovechkin kabô Washington Capitali.,"sports
"
"Farafina banabolo fan ka jamakulu Togo lani ko All black koun madjigi Rugby toron gnanagbe la jamana hou ni gnongon tche, bafokeng massaya torohn kene Kan, Rustenburg dugukonon, farafina bananbolo fan nan.","sports
"
"Katougou Allemand diaman balontan kourou la, Italy dimana balontan kourou leye flananyé duniabeira, wa oyé FIFA san 2006 Coupe du Mondi tah.","sports
"
"Guilacékourou tèrèmè la nani mousso siguiniw la olu massé 'kouka bori laban, 117 guilacé kourou tèrèmè law la môgô 45 mi toun be Giant Slalom na olu massé ka placi sôrô gnongondan na.","disasters
"
Farikolognagwèlaw be se ka miri ko o be fen dô kanu hali ni tônô bèrè fohi te o fen tôgô la.,"religion
"
"Kosagon jamana dow ta nene wagati bori, ka gymnastiki fara kan, o le be bori tile yere laben tchogo gneneman ye.","sports
"
Ni tun ye tolaci laban lo ye All Blacks mɔgɔw ye minw tun ka cupu ta lɔgɔkun fila tɛmɛnin.,"sports
"
"tolon kêlahou mou ma koungna walama boumousso sôrô ka bô tohon fanfê yôrôla, kafô ka boli laban, ouw ya sôrô (gagnéla).","sports
"
"Asie Djamanan ba bei kan, Tokyo dougou kelen lobé na Jeu olympics fla ladow, sabou aye san 1964 Taw ladow kateimin.","sports
"
"Coûroûn fin ka dji tiguè, yirita, ni panli obè karan dôni koyé, ka djuman (ki la kuru yèrè, dji tiguè djoukrô wala ski alpine).","sports
"
"Ski kè ikôlà: alé kèkoyani oba wéréla tuguni kôfèdugu ski, yala ski waliman sénan ski.","sports
"
"Gnanagbe kibarohya laban toun bé tomi kele se soro le ye, mougani kele la se mougan, la fihnman fan hou ta yoro de soro tan ani lorou ban.","politics
"
"Slalom jan ba ka pilasi tanan lé ta aya curusi tokénléla ni waati 04:41:30 miniti, 2:11:60 miniti, kaa sumaya ni Caudia Loesch 1:09:02 miniti, mi sumayala katèmè Gyongyi Dani kabô Hongrie a pilasi kônondônan la.","sports
"
Saan waga kelen ni kèmè kônôdôn ni bi kônôdôn ni duru la o ye a wote ka kè balôntanna min gnôgôtè ka bini Partizan dan ra.,"sports
"
Dèyèlè ani tagugu tolonw ani bo kônôn glaci évènémanw bena kè Beijing le.,"sports
"
"Ni yèrèmanliyé kabô taran nanignan ma kassé taranko fila mayili borima, tériya kèni nafaya ma ani sôbèkôrô kanyara.","politics
"
Murray bin na sêti fôlônan kô dakoun djidjali sababoula. Min kêla tchêw filaw yé sôrôli kê sêti tôw bêla.,"sports
"
"Ski djiguidjigui ka ta ka kè djarasisi yéka daminin 18e kèmèsi la san 1861, Norvegi môgô nounou lo ka fôlô fôlô skitulu dayèrè Australi la.","sports
"
"Chine dougou mi tôgô Pekin o bé na kè foonènè Jeux Olympiques djatigui yé san 2022 la, a béna kè dougou fôlô ye fountéri ani foonènè jeux Olympiques fla kèra fan min.","sports
"
"Tournoi kun yèrè nan Sud africain djumlan nan gnannanman, ka Zambien myé lorou man bugô mugan ni wôrô-fohi.","sports
"
"San waga flà ani nanni, Olympici wari medaille tigui Amir Khan ka fô: “Miri bà né miri là musso mankan ka kêrê. Oyé néa kuw miri”.","sports
"
"kourou kôrô galassikourou férikorognanagbè, Ski ani snowboarding be mi na, oyé djama férikorognanagbè léyé miyé ka tèrènè galassékour bôni be yôrô mi kan ani skiw walima snowboardi mi sirri ni sénw ra.","sports
"
"Siki yongondan bena kè Taizicheng ski yôrôla Zangjiakou, ani Beijing tchè be kilometiri 220 (miles 140).","sports
"
Téréfè randonné (tagama) bé kè djanyaw kan miw té kilométri fila bô foo katassé djanyaw man miw béssé ka ban tagamala lo kélé nan.,"sports
"
"Séni tanulijala tala kahandè ka kôhôkè mètri kèmè rô ani mètri kèmè fila yèrèdian tarô ani labili saba anguilè djamanakan fôlaw touro kèyôrôlô n'ga ala makassiw kosson, sika kèni ala sébagaya ma.","religion
"
"A tou ye Olympiki ni dounougnan n'gana ye, Saito tou ye Japon bee la djeni Judo karan komite gnin mogo ye a sa wati la.","sports
"
Comité International Olympic be kalata ka farikolo gnanadjè fara aya Berlin labinlila bi. Rugby ani golfou ko olougoulé ta fô ko obé Jeux olympiki la.,"sports
"
"Yongondan mi kabo o beye san kônôn, o be kèla Decembrou kalo le polo tolo tanyoro, Las Cañitas.","geography
"
"Kata atagani catan-capitali rô, Vidal nontè solon bi-nani ni kônondô lé kèra a la tchiya yé.","politics
"
"Kuruba kan kow ye keneya, fari makoya bi barikafen korotanan, keneyadji tolon laderi, ka soro lonni dowerew famouli bé se ka koh kebagaw djemen koh ya sebagaya laben kagnan ka doh fara spori diya Kan.","sports
"
"Sabana ra, Hamlin be kôfè ni kuru mugan ye, nga kuru duru ba lô Bowyer gnè. Kahne be lôyôrô durunan la ni kuru 2220 ye ani Truex, Jr lôyôrô wôrôna Ta ye kru 2207 ye.","sports
"
Nadal gagnéla canadien tchè gnin kasôrô bi wolonfla ni fila kanma.,"sports
"
"Jarque toun be ayeirei labain nan sani kow daminan tchai Itali Coverciano dougou ra, lonbei sogoman. A ta djatiguira toun ye Djamanya Hotel ye sanny oya karilow ka tchiyongona ni bolonia ye.","sports
"
"Transipori tangnan tamaki ka yira ko tolon besson kakè diagoyala tondew gbanzan tchèla, lafasabagaw kôh.","sports
"
Tommy Dreamer ye a fô “Luna yé masamouso fôlô dantinmin. N'gna lasagolikèla fôlô. Luna sa la kalow fila sou fè. Tchèni kélépén ina fô a lé. Mouso barikamn.”,"entertainment
"
"Laglasékuru gnanagbelèlikéla tchèman mi tôgô ko Marciej Krezel ani a gnabila m$ogô Anna Orgarzynska pilci tanisabanan ta Koré du sud “G” gnanagbèla, Jong Seork Park ka pilasi muganinani nan léta tchèw tala.","sports
"
"Ni a be fè ka kibaru sôrô gnongôdan ko la ani ka lôn yôrô min biye be ta ka polo tolaci filè, a ye gniningali kè Argentinekaw ya Polo djingnôgôya la.","sports
"
"Tolon-o baanan nèguè ya tan ni miniti fou ni wakati bele bele ye ani ni amakè ni sôgômara tchè mangan min lalô la télimani la, a toun yé rugby wolonfilana daafani yé.","sports
"
"Mexico jamana mogo doh behi a togo ko Arly Velasquez, a kera mogo tan ni lorou nan ye tche hou gnanagbe la, mi bé wele ko sitting super-G. Adam Hall ka boh New Zealand jamana la, ale ke la mogo konnondoh nan ye tche hou ta gnanagbe doh mi togo ko Standing super-G.","sports
"
"Gnongonbin laban bé na kè Ellis Parki la Johannesburg kounbin gbêlê, touman minan Sprigboks bé gbissili kè Australi djamana konnon.","sports
"
Ni nèmayafènw tchogo kagni i be na se yôrô djan ka tèmè ni be tagama nan - nga wagati kelen kelen dôrô i be na “Cross-country” ski kèli teriya sôrô ni saki gbiriman min be la kô la te i bolo sira labèni kan.,"sports
"
"Mi kôrô yé ka mankan la min, kèni mi boro nouyé, ani ka kôrôssi kè iyé mi yélà ani kassa é bôlà.","religion
"
"Digan doun taman, ye ko ka djigui digan fani dougouman, waliman a lakolon dougouman.","business
"
"Robin Uthappa yé tilanyôrôw koundama scori sôrô, boliboli biwolonfila balôn lègèsè binanni ni kélé bougôli fè tan ni kélé nanniw ani fila wôrôw.","sports
"
"Saraba lebe farikolo tlonw la Kôgôdugu fanfè dougouw la, ani Italieènw bena sanga diamanaw ni gnôgôn tèma tlonw la ani Olympic diandjonw la.","sports
"
"Maroochydore ban ni yèlè sé san fè, sé wôrô lé tou ani fila nan tchè mi toun yé Noosa yé.","geography
"
"Michael Shamacher ka aya bori laban Alonso ta kôfè, blaani tchienli kanman tinminli chianman mi kèla o bori konnon.","sports
"
"Domini gbè minanborow kélén téssé gnana séw kè, n'ga ahi béssé ka ferikorognanagbèlaw ya diyaw bèmanôgôla kossôbè.","politics
"
A mansé ka filakissè kofôniw ta ka banan filakè kômi a haramuyani tè toro'ng kè yôrôw rô.,"politics
"
Saanou be na se ka baara tchogow sougouw miumè. A bi se kè ka meleke tchogow fèguè ra.,"business
"
kabini fo wagati djan mogo ni fiw yé dougalenw ta la ka aw yèrè massiri.,"health
"
"A bisaba ni dourou milimètèrè summada be djaati, katimi walima kanagaçi gnagamouni, bisaba ni wôrô min lasouroun milimètèri bisaba ni wôrô souroun kônon mougan ni nanni kiundanma fè.","nature
"
Abésé wori mara kamassôrô karti koura ani GPS sényèrèkôrô bagarakèborifénw san ma wa ka kélé si'nga môbili lagamou djègnongna dô ma.,"technology
"
"Mogo bè ssé y yere magniniga, ko ni clavié toum bè K7 mou ne yé a kéléna, ni few gbèrè toun tè ni ayé.","technology
"
Interineti bé grupu ani jamala kunafolilafenw ladjèn.,"technology
"
Môgôw tun be kèlè kè ni bato o ye mun be boli jii djukôrô tuma min nan o tun be dignè kèlèba fôlô ni dignè kèlèba filanan kèra. O wagati ra o tun ka suman ani fana o kisè bon fanga tun ga surun.,"history
"
"Wagati caman, miziki kan be ta ni ordinatew yé mi fanga kabo ka miziki kan fara gnongon ka.","technology
"
ASUS Eee PC kɔn na ka nafamafɛn dɔw la bila duniɲa yɔrɔ bɛ walasa a sɔngɔ be nɔgɔya ani a bara kɛcogo. O kuma buɲɛ na san kɛmɛ fila ni wolonfila la Taipei yi ɛnfɔrimatiki kalo la.,"technology
"
Satelliti negejurusira tesse ka poritaboulou lo yoro ta sabou I kakan kabo kenekan I gnan loni sangorola ka soro ka weleli ke.,"technology
"
"San nanni tèmini, brevet (sèbè myé nissodja) tun dila, mi tunbè brevet dugnugnan djonan dini MRI oya bara là.","health
"
"Foroba baasi belebele ba kelen le ye ni be ka korobo la siniman falen DVD tchogo la, o le ye a sanfe scanneri ye.","technology
"
"kounafoni bow ta bara lé ka faniyan tiguè fe mi kè la koro mi kosson, ko o togo bè ko ka “sognan li gnankoro” tiguè.","nature
"
"misasliya dow bé sèguèguèli porogarami lasigui, djateya ani u séé ka sannikèlaw ya gninigaliw ni baasikow gnanabôh, ani uwya bolo sèbèlitchôgô, kanw, nignaw gnanôtô fana.","education
"
"A nana ni tɛrɛn, ni mobili, ni boli fɛn wɛlɛ caman ye.","travel
"
Kounkènè lon pilan bi agnini ko i ka iya bisoukouya -o djati koura yé média labôli la a ni iyé djouroukélénaman miri bali taga bolo-o kalan.,"politics
"
"Animassion munu dulan kaguèlèn olu béssé ka dulan ni ordinatèriw ye, ani sisan animassion suguya o beto ka yira damina télévisionw ni filimounw la ka tchaya.","entertainment
"
Technologi kouraw keira sababou ye an serra ka mogo kounsomin tchogow ni akow maflai tchogora min ma deli ka kei.,"technology
"
Opéréli lèèri ba yirika korfè djourou min bè yélé bara konon bénan djinni wa anpouli yélé tè nan kè tougouni.,"health
"
Ka baara kè Interneti ni World Wide Web la ole b'a tola kalankêlahouw yamarouya gnasôrô kounafonila ma waati bê.,"technology
"
"N'i deguera formateli sèbèli corigé la internèti kan, o kôfè, i bissé k'i yèrè ka siti internèti dulan.","technology
"
"Ni bènan ko kataga kôfè bèni kimin ségui ni fla tan ni kélé. a, kimin ségui ni fla tan ni kélé. b ani kimin ségui ni fla tan ni kélé 802.11a, 802.11b, 802.11g, kayara ko radio siguinan yé fla.","technology
"
Yôrôdjanyénan nounou tou bé barakè ni dougalé fila lé yé ka yôrôdjan féw lassounouya ani ola bognan.,"geography
"
"Hô Kafissa ni web proxies yé koro thchama lé kosson : obé inerneti sira bè yèlèma, http kélétè.","technology
"
"Kogo dji dougou man yaro fle toh carti la, namanama toi yela dende Lila ni ROV ye.","disasters
"
"Nonkô Feerekèyôrô kénlé kénlé fani lé bé telefoni carti recharge sugubèla, miw bésé ka bila foroba telefoniw walma telefoni gbanzanw la.","technology
"
802.11n standari bé baara kè 2.4Ghz ni 5.0Ghz fila lela.,"technology
"
"Kongokonofenw ya fotota mako be jadonyoro djaminidjan lela, o nata, fen doh, yena foh kononikuluw waliman danfen fitini werew mako be jadonyoro suguwerela.","science
"
"Wifi tari intèrènèti oridinatairi kakan kassôrô Ika lonandjiguissola tari i djatiguilala (ni i djiguila denbayala tari yèrèbo konnon) , afonnon cybèri café tari foroba wifi sôrôkadi a yôrôw bèla.","technology
"
"Conception interactivou kan be min ma owe progè kononfenw ye bèn gnongonan, nga körö be u bè ladjèle la.","technology
"
"Binairi djati (nombrou) béssé ka lôyôrô kélé lé fila kônon sôrô djatila inafô fou tari kélé, wa enforimatiki gnoumanna a béfô o djati fila nou man ko binairi djati tari bôli.","technology
"
"Allah ni dji koro fibre optiki mi be Europe ni bradband satelliti blalagnogo ma, Greenland connectélen do ka gna diamana konnon deng 93% ye interneti sorola.","technology
"
"Toumami carti chamaa nafa kabo wélélila douniya fan bê, dôhou danmatiguêlé don wéléli kiimènan diya sôninan kata dougou daman na.","religion
"
"Russiw ya dougouko sèguèsèguèlaw na san ma kounoung dô gbana, ani gaari djogo gbanzan ka lassôrô.","business
"
O ka teli ka “bandwidth” ni mako kètchogo gnumangnuman di. Kodi be o kan tari môgô te se ka dogo ka filè ni nôgôya ye.,"technology
"
"Yomi television telecomandi, souma li yé kèla yoro fila le la controlèri la, a bè sigui television le djoukoro a tigui bè a ta ka television la yèlèman fan saba le ro.","technology
"
O ko yôrô min ni duman ni lo o bè ra gnèfenw ra siginin lo ciiw tigèyôrô ra. O lo be ja tilan saba cii lônin tchogoya ni a lanin tchogaya ra (a ye misali filè).,"education
"
"Jaa, yôrôdjanyéli fôlôw yêrê dilan na faragwêla kêmêsi tan ani wôrônan laban toumana.","history
"
Okèla sababou yé Zoom dougaléw ka djaw bara i nafô dougaléw gnadéssiguiniw ta gnongonnan.,"technology
"
"Gouèlèw bésé ka kè sèlè la koyé walima mirila koyé, nga lôkôli fa dô ye Gouè sugudôléye, komi fana Microsoft office ya miseni deni dôyé.","technology
"
"Kèrèkèrèlima, a dayira la ko maa bi se ka lôn ni môgô bi ala ka galo tiguè ni koumabaraninw dalamini kôsôbè.","health
"
"Nafa chalan bei websites nounoula, sabou mogo ibessé ka yé yoro labein ka feinw chaman bla alla inafo djaw, mogo kokei toh, any kounafoli chaman.","religion
"
"kiti tunbè tigêla Virginia dugu là, ayé internet kuntigui yé myé AOL dibaga yé, société myé a sara ko mlan là.","technology
"
"mogow bara daman timi photo ta tchogo mi yé ka photo tala saba yé, fo ka wé kè yeleko yé, o photo tan tchogoyan yé kèla lé ka sira do photo ta baga koro alissa a bèssé photo ta ka gnan.","disasters
"
"Application dôw fan besse ka sèbè kuman nou yàràman lonan kan nan, noon ka waliman dounougnan fin yàrà, smartfone tigui bàbla alé finka.","technology
"
"Lagèri daminin la o fanba tagamana kôgôdji sanfèla la, n'gua ina fô radari yiriwali damininna ani kèli lakika katimi djikônôn militèriw toun karabala ka taga dji dougouman ka o bali yéli ma.","politics
"
"Inafô bara bé kè hakèya minan fototala ka chaya oyé milimétiri bissaba ni lorou, alélé fônon tou yé hakèya sangan tigui yé djabôlan kôrô téré laban la.","technology
"
"Naw ka DVD dô dan, a kèrèfèyôrô béséka tiguè tiguè fannani ni sèbèli nôn dow tunbé video kan a dougoumayôrôla, uw ténasé ka yira gananaman.","technology
"
"Stardust béna recori ba, waati sugubè recori ba dôlé kè, walima a bésé ka kè sanfè boli fenw miwbé serikôla dugulokan, ubèla teliman yé, aka recori ni tèmè, mi tun kèla san tèmè ni waga kénlé ni kèmè konondô ni biwôrô ni konondô, apoloX serikôtô waati la.","science
"
"Abe foh nansara hou ta kibaroh ya dih nan ni mogo djaha ta fen Doh ma loh “Zoom” ta toroh nankoh bé mi ye, olé ye gwele sigi ko ka gbelin la ban fana, mako beke gwele d'en chiaman la ka bara Doh hou kesabatiboroman, kaban koh gwele djonan la suru ni toh kele te.","technology
"
Ni ka imagi tchèkagni sougnè naani ka timi 35 mm negative (3136 mm2 versus 864) ta ola.,"technology
"
"Misaliya, “kalan” ni “djén gnôngôya” kètoun sula i'na fô diyadon nafama dôw intèrinèti kè (James et al,. san ba kélé ni kèmè kônôn ni bi kônôntôn ni lorou).","education
"
"Station ma djogo falén, hali sanfè station fo mi kèra a la gyroscope kele na a damina waati la, fo kata bô espace kônô.","science
"
Ni y bé wélé li kè la yôrô djan do ro y yé lala ko i yé sateliti le tala ka wélé li wé kè.,"technology
"
"Cetiguèfin bila la ka néguésira minè gnanaman, doni doni jaa neguèsirila tumbé fisèya gnanaman ni nèguè kuruba tumbé a sanfè.","nature
"
"Ninman Sinninyé toumandola, colabèninlèyè, miyè soumankissè, mantangani, nibola kindakinda ola obèladjini kélé kèle bèla, wali sininkètatchiya dogôman yésséka sinnindè o labougouya.","politics
"
"Ni fin mi bè finou kôrôta ya téléfone kônô tifè, waliman I tinminan, o baraka mandjan, waliman i nansé oman.","technology
"
