text,gemini_reply
"Cul cambiament da la corse di un cuart di mie a chê di mieze mie, la velocitât e je deventade mancul impuartante e la resistence e je deventade une necessitât assolude.","sports
"
Murray al à pierdût il prin set tal tie break dopo che i doi zuiadôrs a vevin tignût ducj i servizis dal set.,"sports
"
"Schiâ in calade come sport al va indaûr almancul al secul 17m, e intal 1861 in Australie i norvegjês a àn viert il prin circul di schi amatoriâl.","sports
"
"La citât di Pechin in Cine e ospitarà i Zûcs olimpics Invernâi dal 2022, e chest la rindarà la prime citât a ospitâ tant lis olimpiadis estivis che chês invernâls.","sports
"
"Il Sudafriche, cjâf di serie, al à ben inmaneât il torneu cu la comude vitorie di 26 - 00 cuintri dal Zambia che al jere al cuint puest.","sports
"
"Amir Khan, medaie di arint a lis Olimpiadis dal 2004, al à dit: ""Dentri vie jo o crôt che lis feminis no varessin di lotâ. Cheste e je la mê opinion.""","sports
"
"I sports invernâi di calade, che a cjapin dentri schi e snowboard, a son sports popolârs che a cjapin dentri sbrissâ di rive jù su terens cuvierts di nêf cun schîs o cuntune bree tacade ai pîts.","sports
"
"Altris events di schi a saran inte aree schi di Taizicheng intal Zhangjiakou, a cirche 220 km (140 miis) di Pechin.","sports
"
L’escursionisim di une dì al cjape dentri distancis di mancul di une mie fin a distancis plui lungjis che si puedin cuvierzi intune sole dì.,"travel
"
"La medaie di aur olimpiche al varès vût di nadâ tai 100 metris e tai 200 metris in stîl libar e in trê stafetis ai zûcs dal Commonwealth, ma par vie dai siei disturps la sô forme fisiche e jere in dubi.","sports
"
"Sore jessi stât un campion mondiâl e olimpic, Saito tal moment de muart al jere ancje il president de Comission par la formazion de Federazion gjaponese di Judo.","sports
"
"Il Comitât olimpic internazionâl al à votât par meti dentri chescj sports al incuintri dal so comitât esecutîf vuê a Berlin. Il rugby, cun precision il rugby union, e il golf a jerin stâts sielzûts jenfri altris cinc sports par jessi valutâts par partecipâ aes Olimpiadis.","sports
"
Il plui grant torneu dal an al ven fat in Dicembar intai cjamps di polo di Las Cañitas.,"sports
"
"Di cuant che si è trasferît de capitâl catalane, Vidal al à zuiât 49 partidis pe scuadre.","sports
"
"Mantignî un belançament di energjie salutâr, praticâ dai abits di idratazion eficaçs, e capî i diviers aspiets des pratichis di integrazion a puedin judâ i atletis a miorâ la prestazion e aumentâ il lôr gjoldiment dal sport.","sports
"
"Al tierç puest, Hamlin al à vincj ponts di scart, ma cinc ponts di vantaç su Bowyer. Kahne e Truex Jr. a son cuint e sest cun 2.220 e 2.207 ponts tal ordin.","sports
"
Il record di Nadal tai scuintris direts cuintri il canadês al è 7-2.,"sports
"
"In chel dì Jarque si stave alenant prime de stagjon a Coverciano, in Italie. Al durmive tal hotel de scuadre prin di une partide programade par domenie cuintri il Bologne.","sports
"
La pôre de mancjance di traspuarts e à puartât ae ipotesi che la partide si scugnarès zuiâle a puartis sieradis cence i tifôs de scuadre.,"sports
"
"Tommy Dreamer al à dit: ""Luna e je stade la prime Queen of Extreme. La mê prime manager. Luna e je muarte intune gnot di dôs lunis, une robe uniche propit come jê. Une femine fuarte.""","sports
"
Il schiadôr polac cun disabilitât visive Maciej Krezel e la vuide Anna Ogarzynska a son rivâts diesim tierçs tal Super-G. Il sudcorean Jong Seork Park al è rivât vincjesim cuart tal Super-G sentâts maschîl.,"sports
"
"Pes notiziis sui torneus e su dulà comprâ i biliets des partidis di polo, consulte la Asociacion Argentina de Polo.","sports
"
"La partide e je scomençade aes 10 a buinore cul biel timp e gjavade une passade di ploie a metât matine che si è sclaride subite, e jere une zornade perfete pal rugby a 7.","sports
"
Il messican Arly Velasquez al è rivât diesim cuint tal Super-G di sentât maschîl. Il neozelandês Adam Hall al è rivât novesim tal Super-G impins maschîl.,"sports
"
"La partide finâl dal campionât e sarà al Ellis Park a Johannesburg la setemane che e ven, cuant che i Springboks a frontaran la Australie.","sports
"
"In buinis cundizions tu podarâs cuvierzi distancis plui lungjis che cul cjaminâ, ma dome une vore di râr tu otignarâs la velocitât de corse di cjamp schiant cence un pesant russac tai trois curâts.","sports
"
"Cun siet ponts di scart, Johnson al è secont cun 2.243 ponts.","sports
"
"Il canyoning (o canyoneering) al è lâ tal font di un foran, che al pues jessi sut o plen di aghe.","sports
"
Robin Uthappa al à fat il risultât miôr dai innings: 70 corsis in 41 balis segnant 11 cuatri e 2 sîs.,"sports
"
"I sports invernâi a son plui popolârs intes regjons dal Nord, cui talians che a competin intai zûcs internazionâi e intai events olimpics.","sports
"
Il Maroochydore al è rivât prin in classifiche cun sîs ponts di scart dal Noosa al secont puest.,"sports
"
Michael Schumacher al à finît la gare pôc dopo Alonso par vie dai dams a lis sospensions vie par lis diviersis bataiis inte gare.,"sports
"
"Lis buinis pratichis nutrizionâls di bessolis no puedin gjenerâ lis plui altis prestazions, ma a puedin influençâ une vore il benstâ gjenerâl dai zovins atletis.","health
"
Nol à podût cjoli i farmacs che ai coventavin par no sintî i dolôrs parcè che a son vietâts dai zûcs.,"sports
"
L’aur si pues lavorâ par dâi ducj i gjenars di formis e al pues ancje jessi inrodolât in formis piçulis.,"science
"
I umans a àn creât e doprât lis lints di ingrandiment par miârs e miârs di agns.,"science
"
"Il formât 35 mm al è un pôc imprecîs, in efiets al è 36 mm in largjece e 24 mm in altece.","technology
"
Al pues fâ sparagnâ bêçs rispiet al comprâ gnovis mapis pal GPS o un strument GPS autonom o cjoli un a fit di un nauli di machinis.,"technology
"
Si pues dome domandâsi ce che al sarâ de tastiere cuant che cualchi robe plui gnove e vignarà indenant.,"technology
"
Internet al met dongje elements sedi de comunicazion di masse sedi di chê interpersonâl.,"technology
"
I sotmarins a jerin doprâts inte prime e seconde vuere mondiâl. In chê volte a jerin une vore lents e a vevin une traietorie une vore limitade.,"science
"
La musiche e ven dispès regjistrade doprant dai ordenadôrs sofisticâts par processà e misturâ insiemi i suns.,"technology
"
"L’ordenadôr ASUS Eee, jessût prin a nivel mondiâl par vie di fatôrs economics e funzionâi, al è deventât un teme cjalt tal mês de tecnologjie di Taipei dal 2007.","technology
"
"Un telefon satelitâr in gjenerâl nol è un rimplaçament dal telefon celulâr, stant che si à di jessi difûr e vê la visuâl libare bande dal satelit par podê clamâ.","technology
"
"Il sisteme IA al è doprât dispès in dì di vuê intai cjamps de economie, medisine, inzegnarie e tal cjamp militâr, stant che al è stât incorporât intune vore di ordenadôrs di cjase e aplicazions software par videozûcs.","technology
"
Un dai problemis plui comuns cuant che si cîr di convertî un film in DVD al è l’overscan.,"technology
"
Lis aziendis multimediâls in gjenar a mintissin rispiet al so obietîf e a disin che al covente par “prevignî la piratarie”.,"technology
"
"I esemplis a cjapin dentri il control, la planificazion e la programazion, la abilitât di rispuindi aes diagnosis e domandis dai clients, cussì come il ricognossiment de caligrafie, de vôs e de muse.","technology
"
"Nus à puartât il tren, la machine e tancj altris mieçs di traspuart.","travel
"
Il progjetâ in mût interatîf al domande di rivalutâ lis propriis convinzions in cont de produzion dai media e imparâ a pensâ in mûts no lineârs.,"education
"
"Animazions sofisticadis si puedin meti dongje cui ordenadôrs, e chest gjenar di animazion si lu dopre simpri di plui te television e tai films.","technology
"
La nassite di gnovis tecnologjiis nus permet di viodi e investigâ lis struturis e i procès dal cerviel mai viodûts prime.,"science
"
"Dopo centenârs di oris di funzionament, il filament inte lampadine ae fin si bruse e la lampadine no funzione plui.","technology
"
L’ûs di Internet e dal World Wide Web al permet ai students di vê acès aes informazions in cualsisei moment.,"technology
"
"Une volte che si sa ben cemût formatâ e editâ sul web, si pues pensâ di meti sù un propri sît Internet.","technology
"
"Chest i permetarà di jessi retrocompatibil cun 802.11a, 802.11b e 802.11g, a cundizion che la stazion base e vedi dople frecuence.","technology
"
Chescj telescopis a dopravin un cumbinazion di dôs lints par fâ someâ i ogjets lontans plui vicins e grancj.,"science
"
"A son miôr dai web proxy par plui resons: a fasin deviâ dut il trafic internet, no dome chel http.","technology
"
"Stant daûr ae mapadure dal fondâl, il relit de nâf al è stât cjatât in gracie di un ROV.","science
"
Dutis lis drogariis a àn un mâr di cjartis telefonichis prepaiadis che si puedin doprâ tai telefons publics o ta chei ordenaris.,"business
"
"Il standard 802.11n al funzione sedi cun frecuencis 2.4Ghz, sedi cun frecuencis 5.0Ghz.","technology
"
"La fotografie di faune salvadie dispès e à bisugne di teleobietîfs fuarts, ancje se robis come un scjap di uciei o piçulis creaturis a àn bisugne di altris lints.","nature
"
"Il to hotel o i tiei ospits (se tu stâs intune pension o une cjase privade) al è probabil che a vedin il wifi o un ordenadôr colegât a internet, e ducj i insediaments a àn un internet cafè o cualchi puest cul wifi public.","travel
"
"Il progjet interatîf al domande che i components di un progjet a sedin colegâts l’un cun chel altri, ma ancje che a vedin un sens come entitâts separadis.","technology
"
"Un numar binari al pues vê dome un di doi valôrs, ven a stai 0 o 1, e chescj numars a son clamâts cifris binariis - o bit, par doprâ il zergon dal ordenadôr.","technology
"
"In graciis dai colegaments ae Europe cui cablis sotmarins de fibre otiche e ai satelits a bande largje, la Groenlande e je ben conetude cul 93% de popolazion che a à acès a internet.","technology
"
"La plui part des cjartis a van ben par clamâ dapardut, ma ciertis a son specializadis par ufrî tarifis plui buinis par clamâ cierts grups di paîs.","travel
"
Il control rus a tiere al à inviât i reatôrs e l’asset normâl de stazion al è tornât.,"disasters
"
Di solit a ufrissin une largjece di bande plui alte e une miôr cualitât dal servizi. A son criptâts e duncje plui dificii di spiâ.,"technology
"
Il controller al somee un telecomant dal televisôr e al dopre doi sensôrs che si metin dongje de television dal utent par rilevâ cuntune triangolazion la sô posizion intun spazi tridimensionâl.,"technology
"
E stabilìs che il puest plui eficaç pal sogjet principâl al è inte intersezion des liniis che a dividin la imagjin in tierçs in verticâl e in orizontâl (viôt l’esempli).,"science
"
"Dut câs, i prins vêrs telescopis a son stâts fats in Europe ae fin dal 16m secul.","science
"
Chest al à permetût ai obietîfs zoom di otignî imagjins di cualitât comparabile cun chê otignude cu lis lints cun lungjece focâl fisse.,"technology
"
"La impalcadure e pues sei tant virtuâl che reâl, in altris peraulis, un insegnant al è une forme di impalcadure ma al pues jessilu ancje il piçul om grafute di Microsoft Office.","education
"
"In mût particolâr, si sosten che si puedi percepî se une persone e sta contant bausiis interpretant in mût coret lis micro-espressions.","science
"
"A son aspiets positîfs in chescj sîts internet, come par esempli podê impuestâ cun facilitât une pagjine di classe che e pues includi blogs, filmâts, fotografiis e altris carateristichis.","education
"
"Il câs al è stât processât in Virginie, parcè che e je la sede dal grant erogadôr di servizis internet AOL, o sei la aziende che e à presentât lis acusis.","crime
"
"La regole dai tierçs, masse doprade e spes ridicolizade, e je une semplice diretive che e cree dinamisim tignint une misure di ordin intune imagjin.","education
"
Cualchi aplicazion di cheste categorie e pues ancje tradusi tescj in altris lenghis sui segnâi o su altris ogjets dal mont reâl cuant che l’utent al ponte il smartphone viers chei ogjets.,"technology
"
"Al inizi de vuere a viazavin dispès sul pêl de aghe, ma cuant che si tacà a svilupâ i radar e a fâju deventâ plui precîs i sotmarins a forin obleâts a lâ sot aghe par no fâsi viodi.","history
"
"Par esempli, il formât des fotografiis di imagjins fissis plui comun tal mont al è 35mm, che e jere la dimension dominant de pelicule ae fin de ere de pelicule analogjiche.","technology
"
"Pecjât che, cuant che si fâs un DVD, al è cuasi sigûr i siei ôrs a vegnin taiâts e, se il filmât al veve i sottitui masse dongje al ôr sot, chescj no si viodaran in maniere integrâl.","technology
"
"Stardust e fasarà il gnûf record assolût par jessi la astronâf plui veloce a tornâ su la Tiere, batint il record di prin stabilît tal Mai dal 1969 cuant che al tornave il modul di comant dal Apollo X.","science
"
