text,gemini_reply
"Naho yavuze ivyo, yaravuze kandi ko azoshigikira Abongereza bazohiganwa mu Nkino za Olempike zo 2012 zizobera i Londres.","sports
"
"Schumacher, uwahagaritse amahiganwa mu 2006 amaze gutsindira ihiganwa rya Formule 1 incuro indwi, yabwirizwa gusubirira Felipe Masasa yari yakomeretse.","sports
"
"Urwego rujejwe ivyo kwinonora imitsi muri Reta zunze ubumwe za Amerika na Komite yo muri Reta zunze ubumwe za Amerika ijejwe inkino za olempike, bifise intumbero imwe: gukora ibishoboka vyose ngo dukingire inkino z'abanonotsi hamwe n'izindi kugira ngo abanonotsi bacu bashobore gukurikirana indoto zabo ata nkomanzi, baremye kandi bumva ko bashigikiwe.","sports
"
Bitegekanijwe ko golf na rigibi bizogaruka mu Nkino za Olimpike.,"sports
"
Inzira ya ski yigereranye n'inzira wocamwo utembera agahinga n'amaguru.,"sports
"
Amahiganwa mpuzamakungu y'abafise ubumuga azoba itariki 24 Myandagaro gushika 5 Nyakanga 2021. Hari ibizobera mu bindi bibanza hirya no hino mu Buyapani.,"sports
"
"Inyuma y'urukino, uwo mukinyi batazira «Igihangange ku nombe» yavuze ati: ""Ndaryohewe cane kuba nsubiye gukina mu bice vya nyuma vya rimwe mu mahiganwa akomeye cane. Nipfuza gutsinda iri higanwa.""","sports
"
"Urugendo rw'umusi umwe uca ahantu horoshe ntirusaba imyiteguro myinshi, kandi umuntu anonotse bisanzwe arashobora kubikora.","travel
"
"Urwego rujejwe ivyo kwinonora imitsi muri Leta zunze ubumwe za Amerika rurashigikiye ivy'uko haba itohoza ata ho rihengamiye ryoshira ahabona ingene amabi angana ukuraho yakozwe igihe kirekire gutyo ata wubiciye n'ikanda, ayo mabi tukaba twarayiganiwe n'abayakorewe na Larry Nassar bakiriho bubahutse kuyavuga. Turashigikiye n'amahinduka yose akenewe kandi abereye azogirwa.","sports
"
"Mugihe ciwe hamwe n'umugwi, yatsinze ibitsindo 403 munkino 468.","sports
"
"Ego nivyo, kugira umuntu atsinde imetero amajana umunani mu minota ibiri harakenewe umuvuduko, ariko igikenewe cane cane ni kwihangana ukagumizako.","sports
"
"Uwo Munyabrezile amaze gukinira uwo mugwi inkino 53 mu mahiganwa yose, atsinda ibitsindo 24.","sports
"
Maroochydore yaciye atsinda Caboolture mu nkino zishira izanyuma.,"sports
"
"Urwego rujejwe ivyo kwinonora imitsi muri Leta zunze ubumwe za Amerika rurashigikiye ikete rivuye kuri Komite yo muri Leta zunze ubumwe za Amerika ijejwe inkino za olempike, kandi ruremera ko bikenewe vy'ukuri yuko indongozi mu vy'inkino za olempike zitwararika yuko abanonotsi bacu bose bakingirwa.","sports
"
"Umukinyi Jesus w'imyaka 21 yashitse muri Manchester City mu mwaka uheze muri Nzero 2017 avuye mu mugwi wa Palmeiras wo muri Brezile, ngo ku giciro c'amiliyoni 27 y'amanyaburaya.","sports
"
"Mubabishoboye harimwo Anna Jochemsen ava mu gihugu c’Ubuholandi, aho yahejeji ari uwicenda mu bagore muri Super-G, ejo hahise, hamwe na Katja Saarinen wo muri Finlande yahejeje ari uwi cumi.","sports
"
"Mu bitsindo 5 kuri 3 Washington yatsinze Atlanta Thrashers, yinjije 2 afasha no gutsinda 2.","sports
"
"Uru rukino rukinwa n’abantu babiri babiri, aho umwe akina n’uwundi.","sports
"
"Mugabo kapitene w'Ubuhindi amaze gusohoka ikiniro, bwatsindiye amanota 36 gusa, hasohoka abakinyi babwo 7 imbere y'uko urukino rurangira.","sports
"
"Turashigikiye ivyo Komite yo muri Leta zunze ubumwe za Amerika ijejwe inkino za olempike yashikirije yuko ineza y'abanonotsi bacu n'imigwi yabo hamwe n'umwuga wabo yitabwaho neza kuruta, tugatera intambwe mu kugira amahinduka aboneka mw'ishirahamwe ryacu aho kutwaka uruhusha rwo gukora.","sports
"
Vyatumye umurwi wa Springboks uruhuka inkino 5 warumaze utsindwa.,"sports
"
Massa ntazogaruka mw'ihiganwa gushika n'imiburiburi ihiganwa risigaye ry'umwaka wa 2009 rirangiye.,"sports
"
"Inyuma y’amahiganwa yo kunyonga imodoka, Keselowski niwe wambere muri Shampiyona y’abashoferi ku manota 2,250.","sports
"
"Muntumbero yo gufashanya hagati ya NPWS hamwe na Sporting Shooters Association of Australia (NSW) Inc, abakorerabushake babifitiye impamyabushobozi barahawe akazi mumugambi w'uguhiga wa Sporting Shooters Association.","nature
"
"Amategeko ajanye no gusivya urugendo aratandukanye, mugabo twisunze ivya vuba muri Ntwarante, menshi mu mategeko ajanye no gusivya ingendo kubera koronavirisi ntashika muri Mukakaro 2020, igihe inkino za Olempike zigizwa inyuma.","travel
"
Igitsindo ca mbere Ovechkin yafashije kwinjiza kuri uyu mugoroba ni igitsindo catumye baronka intsinzi cinjijwe n'umukinyi mushasha Nicklas Backstrom.,"sports
"
"Umushingantahe Reid yashoboye kunyonga umuduga witwa «Black Beauty» w'umugwi A1GP wo muri Nouvelle Zélande, ku mivuduko irenga ibilometero 160 kw'isaha incuro indwi aca kuri ico kiraro.","sports
"
"Mu bagabo bo muri Super-G, umu nya Australiya Mitchell Gourley yabaye uwa cumi na rimwe hanyuma umunya Tchèque Oldrich Jelinek aba uwa cumi na gatandatu.","sports
"
Aheruka gutsindwa na Raonic mw'ihiganwa ryitwa Brisbane Open.,"sports
"
"Ku wa gatatu, Ishirahamwe ry’umupira w’amaboko muri Amerika (NBA) ryahagaritse shampiyona y’urukino rw'amaboko kubera impungenge zatewe n’ikiza COVID-19.","sports
"
"Yavukiye i Zagreb umugwa mukuru wa Croate, Bobek yamenyekanye mugihe yakinira Partizan Belgrade.","sports
"
"Ubwa mbere hari mw'ihiganwa ryitwa Slalom, aho atashoboye kurangiza isiganwa rya mbere. Abantu 36 kuri 116 bahiganywe bose ntibarangije.","sports
"
Umukinyi yarushije abandi uyu musi ni Alex Ovechkin wo mu mugwi wa Washington Capitals.,"sports
"
"Afurika y'Epfo yatsinze umugwi uva mu gihugu ca Nouvelle-Zélande mu rukino rwa rugby rusanzwe ruhuza ibihugu bitatu,kuri Stade ya Royal Bafokeng i Rustenburg, muri Afurika y'Epfo.","sports
"
"Umugwi nserukiragihugu w'Ubutaliyano w'umupira w'amaguru, hamwe n'uw'Ubudagi, ni wo mugwi wa kabiri ukomeye kw'isi yose kandi ni wo watsindiye Igikombe c'isi yose ca ca FIFA mu 2006.","sports
"
"Abakinyi bane muri abo bagore bakina ski bicaye ntibashoboye guheza isiganwa ryabo, 45 kuri 117 bose basiganywe muri Slalom géant ntibashobora kuronka ikibanza.","sports
"
Abanonotsi bashobora kwumva bashaka ikintu naho ataco vyoba vyungura.,"health
"
"Mu kwitegurira neza kwiruka, ni ugufata ukiruka cane mu rushana kandi ukanonora n’imitsi.","sports
"
"Rwari urukino rwanyuma ku murwi All blacks, kuko bari bamaze gutwara igikombe indwi zibiri imbere yaho.","sports
"
Umukinyi atsinda ni uwuba yateye gake kugira yinjize.,"sports
"
"Tokyo kizoba co gisagara conyene co muri Aziya cakiriye kabiri Inkino za Olempike zo mu ci, kikaba carazakiriye mu 1964.","sports
"
"Ukwo kumanuka mu mwonga kujamwo ivyo kwoga, kwurira no gusimba. Mugabo kubitangura bisaba ko bakwigisha gatoyi canke ko uba unonotse (ugereranije no kwurira umusozi w'urutare, kwibira mu mazi ufise ibigufasha guhema canke kugira ivya ski yo mu misozi, nk'akarorero).","sports
"
"Kugendana isakoshi ku mugongo wambaye ibirato vya ski: Bavyita kandi ski yo hagati mu gihugu, urugendo rwa ski canke gutembera n'amaguru ugira ku birato vya ski.","sports
"
"Urukino rwarangiye barushanije inota rimwe, 21 kuri 20, bica bituma umugwi wo muri nouvelle zélande uva kuntsinzi 15 wahorana.","sports
"
"Ubwa kabiri hari mw'ihiganwa ryitwa Slalom géant, aho yarangije mu kibanza ca cumi mu mugwi w’abagore basiganwa bicaye. Yamaze umwanya w'iminota 4:41.30, akaba yacerewe iminota 2:11.60 ugereranije n'uwahejeje mukibanza ca mbere w'umunya Otrishe yitwa Claudia Loesch, acerwa n'umunota 1:09.02 ugereranije n'uwahejeje mu kibanza c'icenda Dani wo muri Hongiriya.","sports
"
"Mu 1995, yatowe ko ari umukinyi wakarorero wa Partizan muri kahise.","sports
"
"I Beijing ni ho hazobera ibirori vyo gutangura n'ivyo gusozera, hamwe n'inkino zibera ku bibarafu indani mu nyubakwa zabigenewe.","sports
"
"Kubera ihinduka ryo kuva ku metero amajana ane baja ku metero amajana umunani, umuvuduko ntuba ugikenewe cane ahubwo haba hakenewe kwihangana hanyuma ukagumizako.","sports
"
"Murray yatakaje igice ca mbere bamaze kunganya 6-6. Muri ico gice, umwe wese muri bo yari yagumye atsinda igihe yaba ari we atanguye gutera.","sports
"
Inkino za ski z'ahashunguruka zatanguye n'imiburiburi mu kinjana ca 17. Mu 1861 Abanyanoroveje baruguruye ishirahamwe rya mbere ry'ivya ski yo kwinezereza muri Ositaraliya.,"sports
"
"Igisagara ca Beijing mu Bushinwa kizokwakira Inkino za Olempike zo mu rushana mu 2022, kikazoba kibaye igisagara ca mbere cakiriye inkino za Olempike zo mu ci n'izo mu rushana.","sports
"
Umurwi waza ubwambere ku rutonde rw'ihiganwa wa Afirika y’epfo watanguye neza mu gutsinda bitagoranye 26 - 00 umurwi wa Zambiya waza ubwa 5 ku rutonde.,"sports
"
"Amir Khan, uwatahukanye umudari w'ifeza mu Nkino za Olempike mu 2004, yavuze ati: ""Ku bwanje, abagore ntibatari bakwiye kurwana. Ni co ciyumviro canje.""","sports
"
"Inkino zo gushunguruka, izirimwo ski n'urwitwa snowboard, ni inkino zikundwa aho abantu bagenda baranyerera ahantu hari ibibarafu bambaye ibirato vya ski canke ivyitwa surf.","sports
"
"Izindi nkino za ski zizobera ku kibuga ca ski citwa Taizicheng i Zhangjiakou, nko ku bilometero 220 (mayiri 140) uvuye i Beijing.","sports
"
Urugendo rw'umusi umwe ni ugutambuka ahareha na mayiri imwe canke nyinshi woshobora kugenda mu musi umwe.,"travel
"
"Uwatahukanye umudari w'inzahabu yategekanywa kwoga imetero 100 hamwe nizindi 200 yoga bisanzwe hamwe no mumarushanwa atatu y'inkino za Commonwealth, ariko kubera imyidogo yiwe imero yiwe y'umubiri yarakekeranyweko.","sports
"
"Iruhande yo kuba uwahoze ari uwufise intsinzi yambere y'Isi na Olympic, Saito yari umukuru w'umurwi ujejwe imyimenyerezo ya All Japan Judo Federation igihe yaryamira ukuboko kw'abagabo.","sports
"
"Komite mpuzamakungu iraba ivy'inkino za Olempike ryemeje gushiramwo izo nkino mu nama y'abakuru yabereye i Berlin uno munsi. Urukino rwa rigibi, urwitwa neza na neza «rigibi ya cumi na batanu», hamwe n'urwa golf vyatowe mu gishingo c'izindi zitantu ngo zizoshirwe mu Nkino za Olempike.","sports
"
Ihiganwa rikuru ry' umwaka riba muri Kigarama ku bibuga vya polo muri Las Cañitas.,"sports
"
"Kuva aho yimukiye mu murwa mukuru wa Catalogne, Vidal yari amaze gukinira uwo mugwi inkino 49.","sports
"
"Kugumana inguvu nziza, kunywa amazi neza hamwe no gutahura uburyo butandukanye bwo kugorora imitsi, birafasha abanonotsi kuduza uko babayeho hanyuma bigatuma bakunda kwinonora imitsi.","health
"
"Uwagatatu ni Hamlin arushwa amanota 20 n’uwambere. Hamlin nawe arusha amanota atanu Bowyer. Kahne ni uwagatanu n’amanota 2 220, Truex nawe ni uwa gatandatu n’amanota 2 207.","sports
"
"Igihe Nadal yakina n'uwo Munyakanada, yamutsinze 7 kuri 2.","sports
"
"Mu gitondo, Jarque yariko arakora imyimenyerezo imbere yo gutangura shampiyona i Coverciano mu Butaliyani. Yagumye muri hoteri y’umurwi imbere y’urukino rutegekanijwe ku munsi wa mungu bahura na Boloniya.","sports
"
Ubwoba bwo kubura uburyo bwo kwiyunguruza bwongereje ibakweryuko umupira ushobora gukinirwa inyuma y'inzugi zugaye atabarorerezi bo gushigikira umugwi.,"sports
"
"Tommy Dreamer yavuzeko ""Luna ari umwamikazi wa mbere wo kugwego rwo hejuru. Umufasha wanje wambere. Luna yapfuye mwijoro ry'amezi abiri. Yari umwe rudende mwiza. Umukenyezi akomeye.""","entertainment
"
Umukinnyi w’umukino wo kunyerera Maciej Krezel ava mugihugu ca Polonye hamwe na Anna Ogarzynska bahejeje ari aba cumi na gatatu muri Super-G. Jong Seork Park wo muri Koreya yepfo nawe yabaye uwa 24 mu bagabo.,"sports
"
"Kuri bishasha ku mahiganwa hamwe naho bagurira ama tike y' imipira ya polo, tumbera ishirahamwe Argentina rya Polo.","sports
"
"Inkino zatanguye isaha 10:00 z’agatondo n’ikirere ciza cane kandi uretse akavura gakeyi ko hagati mu gitondo kaciye gahita ningoga, wari umunsi mwiza ku rukino rwa rigibi rw’abakinyi 7.","sports
"
"Arly Velasquez wo muri Mexico yabaye uwa cumi na gatanu mu bagabo muri Super-G nyene, hanyuma Adam Hall wo muri Nouvelle-Zélande aba uwicenda.","sports
"
"Urukino rwanyuma muri uru rukurikirane ruzobera ahitwa Ellis Park i Johannesburg, mu ndwi iza, aho springboks izokina na Australiya.","sports
"
"Igihe hameze neza urashobora kugenda ahantu harehare gusumba uwutambuka, mugabo ni gake cane uzonyaruka nk'abagira ski de fond ata muzigo bahetse, baca mu tuyira tunoze.","sports
"
"Johnson ni uwa kabiri ku manota 2,243. Akaba arushwa amanota indwi n’uwambere.","sports
"
Ivyo bita canyoning ni ukumanuka epfo mu mwonga wumye canke wuzuyemwo amazi.,"travel
"
"Robin Uthappa yatsindiye amanota menshi kuruta abandi bose mu biringo vy'urukino. Yinjije amanota 70 mu gukubita agapira incuro 41 gusa. Yinjije amanota ane-ane incuro 11, n'amanota atandatu-atandatu incuro 2.","sports
"
"Inkino zo mu rushana rukanye cane zikundwa cane mu mihingo yo mu buraruko, Abataliyano bakaba baja mu mahiganwa mpuzamakungu na Olempike.","sports
"
"Maroochydore yari yahejeje imbere y´abandi bose, amanota atandatu imbere ya Noosa yaje ubwa kabiri.","sports
"
"Michael Schumacher yahejeje ihiganwa ryiwe inyuma gatoya ya Alonso, kubera ko morotiseri z'umuduga wiwe zari zononywe n'imisukano yagiye iraba muri iryo higanwa.","sports
"
"Gufungura neza kwonyene ntigushobora kuzana ingaruka nziza, ariko birashobora kugira ingaruka zikomeye kubanonotsi bakiri bato.","health
"
Ntiyashoboye gufata imiti ikenewe kugira arengere ububabare bwiwe kuberako yaribujijwe mu nkino.,"sports
"
Inzahabu irashobora gukorwa mumero izarizo zose. Irashobora gushirwa mukamero gato.,"science
"
"Haraciye imya n’imyaka abantu bakoze, kandi bakoresha rugagamisha.","history
"
"Mu vy'ukuri, kandi hari ukuntu bitangaje, filime za mm35 usanga zifise mm36 z'ubwaguke na mm 24 z'amahagarara.","entertainment
"
"Birashobora kugufasha kubika amahera ugereranije no kugura amakarata mashasha ya GPS, canke icuma ca GPS cigenga canke gukotesha imwe ukuye mw'ishirahamwe rikotesha imiduga.","technology
"
Umuntu arashobora kwibaza ingene inanganyabwonko izoba imeze nihaza ikintu gishasha.,"science
"
Ubuhinga ngurukanabumenyi bukoreshwa haba mu gutanga amakuru ku bantu benshi canke hagati y’abantu babiri.,"technology
"
"Amato aca munsi y'amazi yarakoreshejwe mu Ntambara ya mbere y'isi yose no mu ya kabiri. Ico gihe, yagenda bukebuke cane kandi ntiyarasa kure rwose.","history
"
Umuziki ukunze gukorwa hakoreshejwe mudasobwa zihanitse mu gutunganya no kuvanga amajwi.,"technology
"
"Inyabwonko yitwa ASUS Eee PC, yari yatangujwe kw’isi yose ku bijanye no kuzimbuka hamwe no gukora neza, yabaye iyavuzwe cane, mu 2007, mu kwezi kwari guhariwe ivy’ubuhinga mu gisagara ca Tayipeyi.","technology
"
"Iterefone ikorana n'icoga juru ntisubirira mubisanzwe iterefone ngendanwa, kubera ko utegerezwa kuja hanze ahari umurongo mwiza ubona icogajuru kugira ushobore guhamagara.","technology
"
"Ubuhinga bwa IA busigaye bukunda gukoreshwa mu vy'ubutunzi, mu vy'ubuvuzi, mu vy'ubuhinga bwo kwubaka ibintu no mu vya gisirikare, bukaba bwarashizwe mu nyabwonko zitari nke zo muhira no mu nkino za videwo.","technology
"
Imwe mu ngorane zikunda gushika iyo uriko uragerageza guhindura ireresi ngo ije mu mero ya DVD ni ovasikane.,"technology
"
"Amashirahamwe y'amasamirizi arakunda kubesha ku ntumbero yiyi, bakemeza ko ari ""ukwirinda ukwibwa"".","business
"
"Nk'akarorero ugusuzuma, ugutegekanya n'ugutegura aho ikintu kibera, ubushobozi bwo gutorera umuti ingorane n'ibibazo vy'umukiriya, gutahura ivyandikishijwe iminwe, mu maso h'umuntu n'ijwi.","technology
"
"Yatuzaniye itereni, imodoka, n'ibindi bikoresho vy'ukwunguruza ibintu n'abantu.","technology
"
"Gutunganya ibikoresho ntangamakuru bikorana n'ababikoresha bisaba gusuzuma ivyiyumviro usanganywe ku bijanye n'ingene ibikoresho ntangamakuru bitunganywa, ukiga kwiyumvira mu bundi butazitiye.","technology
"
"Animasiyo ihanitse irashobora kwubakwa kuri mudasobwa, kandi ubu bwoko bwa animasiyo bugenda bukoreshwa cane mu mboneshakure no mumareresi.","technology
"
Ubuhinga bushasha buboneka buratuma dushobora kubona no gutohoza ibigize ubwonko n'ikora ryabo tutari bwigere tubona.,"science
"
"Inyuma y'amasaha amajana itara ririko rirakora, akuma gato kari imbere mw'itara birangira gahiye hama itara rikareka gukora.","technology
"
Internet n'imbuga ngurukanabumenyi bituma abiga bashobora kuronka amakuru umwanya wose.,"technology
"
"Inyuma yo kwisanzura no guhindura hamwe no gukosorera k'ubuhinga ngurukana bumenyi, aho munyuma, urashobora kwubaka urukuta ngurukana bumenyi rwawe.","technology
"
"Ivyo bizotuma bushobora gukorana n'ubuhinga bwarenganye bwa 802.11a, 802.11b na 802.11g. Bizosaba gusa ko ivyuma vyo mu bibanza-huriro biba bishoboye gukoresha ubwoko bubiri bw'ubuhinga.","technology
"
Izi rugagamisha zakoresha iteranywa ryamarori abiri agamisha kugirango ikintu kiri kure bakibone hafi kandi cagutse.,"science
"
"Zirarengeye web proxies kubera imvo nyinshi: Zirahindura inzira yose y'abakoresha ubuhinga ngurukana bumenyi, atari http yonyene.","technology
"
"Inyuma yo kuronka ikarata nziza y’ikiyaga, ibisigarira vyatowe hakoreshejwe imodoka yo mu mazi.","geography
"
Ubudandarizo bwose buba bwuzuye amakarata menshi acangana ya terefone amaze kurihwa ashobora gukoreshwa mumaterefone barihisha canke terefone isanzwe.,"technology
"
Ubuhinga bwa 802.11n burakorana n'umurongo wa 2.4Ghz n'uwa 5.0Ghz.,"technology
"
"Gufotora ibikoko bisaba kenshi kuba icuma gifotora c'imbone ibona kure cane, naho gufotora ibindi nk'umugwi w'inyoni canke akaremwa gatoyi cane bisaba izindi mbone.","nature
"
"Ihoteli urimwo canke aho watse indaro (kaba ari agahoteli canke umuhana w'umuntu) ushobora gusanga hari wifi canke inyabwonko ifise internet, kandi ibigwati vyose usanga bifise siberi canke ahandi hantu hari wifi rusangi.","travel
"
"Gutunganya mwene ivyo bikoresho bisaba ko ibihimba bigize ico kintu bihuza, ariko kimwekimwe ukwaco kikaba cikwije.","technology
"
"Ubu buhinga bushobora kugira igiharuro kimwe gusa, ni ukuvuga 0 canke 1, kandi ivyo biharuro nivyo bizwi nka bibiri canke bakavyita bits iyo hakoreshejwe imvugo nyayo.","technology
"
"Groenland, biciye ku ntsinga za ""fibre optiques"" zica mu mazi zikahahuza n'Uburaya hamwe n'ubuhinga bwa satelite, iraronka neza internet, ibice 93 kw'ijana vy'abaho bakaba bayikoresha.","technology
"
"Mugihe ama karata menshi ari meza kuguhamgara ahariho hose, zimwe zigenewe mwitangwa ry' ibiciro vyiza vyo guhamagara kumigwi y' ibihugu izwi.","technology
"
Abayobora ikigendajuru bari hasi bo mu Burusiya ryararekuye umwuka maze ico kigendajuru kirasubirana.,"science
"
Mubisanzwe zitanga umuyoboro urengana uri hejuru hamwe n'ibikorwa vyiza gusumba. Ziba zikoresha ibanga nico gituma bitoroshe kuzigirako amatohoza.,"technology
"
"Ako gatelekomande gasa na telekomande y'imboneshakure, kakaba gakorana n'utwuma tubiri dushirwa hafi y'imboneshakure dukwega imishwarara yako tugaca dutora neza aho nya gatelekomande kari mu kirere.","technology
"
Iryo tegeko rivuga ko ahantu heza hoja ikintu nyamukuru co kuri iyo shusho ari ku mahuriro y'imirongo ishinze n'iyikitse igabura nya shusho mu twumba dutatudutatu tugerekeranye (raba akarorero).,"science
"
Ariko gukoresha rugagamisha z’ikirere za mbere zakorewe i burayi mu mpera z’ikinjana ca 16.,"science
"
Ivyo bituma imbone zigagamishwa zishobora gusohora amafoto meza nk'ayaboneka iyo hakoreshejwe imbone zitagagamishwa.,"technology
"
"Ivyo gufashisha abanyeshure bishobora kuba bitaboneka canke biboneka, mu yandi majambo, umwigisha ni nk'akarorero nk'igikoresho, co kimwe na karya kuma gafatanya impapuro ko muri Microsoft Office.","education
"
