text,gemini_reply
"Avlýsingartryggingar eru ymiskar, men frá síðst í mars eru flestu avlýsingartryggingar ikki galdandi til juli 2020, tá olympiuleikirnir vóru ætlaðar.","sports
"
Fyrsta upplegg hjá Ovechkin tað kvøldið var til sigursmálið hjá nýbyrjaranum Nicklas Backstrom;,"sports
"
Harra Reid megnaði at koyra nýsælendska A1GP bilin Black Beauty við eini ferð yvir 160 km/t um brúnna sjey ferðir.,"sports
"
Mitchell Gourley úr Avstralia gjørdist nummar ellivu í standandi Super-G hjá monnum. Kekkiski luttakarin Oldrich Jelinek gjørdist nummar sekstan í sitandi Super-G hjá monnum.,"sports
"
Hann tapti nýligani móti Raonic í Brisbane Open.,"sports
"
"Mikudagin, breyt Landsfelagið fyri kurvabólt í USA (NBA) sesongina fyri professionellan kurvabólt av, orsakað av stúranum í sambandi við COVID-19.","sports
"
"Bobek, føddur í kroatiska høvuðsstaðnum Zagreb, gjørdist kendur, meðan hann spældi í Partizan Belgrade.","sports
"
"Hennara fyrsta var slalom, har hon fór úr kappingini á sínum fyrsta túri. 36 av teimum 116 leikarunum høvdu sama úrslitið í tí kappingini.","sports
"
Dagsins spælari bleiv í dag Alex Ovechkin úr Washington Capitals.,"sports
"
"Suðurafrika vann á All Blacks (Nýsæland) í einum trítjóðadysti hjá einum rugbyfelagskapi hildin í Royal Bafokeng leikvølli í Rustenburg, Suðurafrika.","sports
"
"Italska fótbóltslandsliðið, saman við týska fótbóltslandsliðinum, er næstbesta liðið í heiminum og vóru FIFA World Cup heimsmeistarar í 2006.","sports
"
"Fýra skíðrennarar í sitandi bólkinum hjá kvinnum kláraðu ikki teirra fyrstu túrar, og 45 av teimum 117 skíðrennarunum tilsamans í stórslalom kláraðu ikki at koma á stigatalvuna.","sports
"
"Ítróttarfólk halda kanska, at teimum dáma onkra vøru betur, hóast hon ikki gevur nakran serligan fyrimun.","sports
"
"Víðavangskappingar um veturin, saman við fimleikavenjingar fyri yvirkroppin, er besta fyrireikingin til rennisesongina.","sports
"
"Tað var seinasti dysturin hjá All Blacks, sum longu høvdu vunnið steypið fyri tveimum vikum síðani.","sports
"
"Leikarin, sum nýtir fæst sløg, ella skot við kylvuni, at klára breytina, hevur vunnið.","sports
"
"Tokyo verður einasti asiatiski býur til at hava verið vertur fyri tveir olympiuleikir um summarið, eftir at hava verið vertur fyri leikirnar í 1964.","sports
"
"Gjógving blandar eitt sindur úr svimjing, klintring og lop--men krevur lutfalsliga lítið av venjing og ein skal heldur ikki vera í góðum formi fyri at koma ígongd (í mun til steinklintring, kaving ella fjallaskíðrenning til dømis).","sports
"
"Fjakking á skíðum: Hetta virksemið verður eisini nevnt fjarskíð, skíðferðing ella skíðtúrar.","sports
"
"Endaliga støðan var ein sigur við bara einum stigi, 21-20, sum endaði eina røð av 15 sigrum hjá All Blacks.","sports
"
"Í hini kappingini, stórslalom, gjørdist hon nummar tíggju í sitandi bólkinum hjá kvinnum við eini tíð upp á 4:41.30 tilsamans, 2:11.60 minuttir seinni enn eysturlendska Claudia Loesch á fyrsta plássi og 1:09.02 minuttir seinni enn Gyöngyi Dani úr Ungarn á níggjunda plássi.","sports
"
Í 1995 varð hann kosin besti leikarin í søgu Partizian.,"sports
"
"Beijing verður vertur fyri setanar- og endahátíðarhaldið, umframt innandura ístiltøk.","sports
"
"Í mun til eina 400-m kapprenning, er ferð í eini 800-m kapprenning av minni týdningi, og úthaldni er nógv meira avgerandi.","sports
"
"Murray tapti fyrsta settið í einum javnbrótari, aftaná báðir menn høvdu hildið sínar egnu servar í settinum.","sports
"
"Skíðrenning oman eftir brekku sum ítróttur gongur aftur til 17. øld ið hvussu so er, og í 1861 læt fyrsti skíðklubbur til fríløtur upp av norðmonnum í Avstralia.","sports
"
"Býurin Beijing í Kina verður vertsbýur fyri olympisku vetrarleikirnar í 2022, sum ger hann til fyrsta bý, ið hevur verið vertur fyri bæði olympisku leikirnar um summarið og um veturin.","sports
"
"Suðurafrika, best undanskipað í kappingini, byrjaðu væl, tá tær lættliga vann ein 26 - 00 sigur ímóti fimtbest undanskipaða Sambia.","sports
"
"Olympiskur silvurvinnari í 2004, Amir Khan, segði, “Innast inni haldi eg ikki at kvinnur áttu at boksa. Tað er mín meining.”","sports
"
"Kavaítróttir, sum gongur oman brekku, íroknað skíðrenning og at standa á snjófjøl, eru væl dámdir ítróttir, har skreitt verður oman eftir kavaklæddum lendi við skíðum ella eini snjófjøl undir fótunum.","sports
"
"Onnur skíðtiltøk fara fram á Taizicheng skíðøkinum í Zhangjiakou, umleið 220 km (140 míl) frá Beijing.","sports
"
"Longdin á gongutúrum um dagin eru alt úr minni enn eitt míl upp til longri teinar, sum kunnu gangast upp á ein dag.","travel
"
"Olympiski gullvinnarin skuldi svimja í 100-metra og 200-metra frísvimjing og í trimum boðrenningum í Commonwealth leikunum, men vegna hansara klagur eru ivamál um hansara treysti.","sports
"
"Umframt fyrrverandi olympiskur meistari og heimsmeistari, var Saito formaður í All Japan Judo Federation undirvísingarnevndini, tá ið hann doyði.","sports
"
"Altjóða olympiska nevndin atkvøddi um at taka ítróttargreinirnar við á starvsnevndarfundinum í Berlin í dag. Rugby, serstakliga rugby union, og golf vóru valdir framum fimm aðrar ítróttagreinar, sum vóru undir umhugsan at taka við í olympiuleikirnar.","sports
"
Tann størsta kappingin á árinum er í desember á polovøllunum í Las Cañitas.,"sports
"
"Síðan hann flutti til Catalan-høvuðsstaðin, hevði Vidal spælt 49 dystir fyri klubban.","sports
"
"Ítróttarfólk, sum varðveita ein heilsugóðan orkujavna, hava góðar vanar við at inntaka vesku, og skilja ymisku síðurnar av at taka kostískoyti, kunnu betra um sína útinning og økja um teirra gleði við ítróttin.","sports
"
"Sum nummar trý, er Hamlin tjúgu stig aftanfyri, men fimm stig frammanfyri Bowyer. Kahne og Truex yngri eru ávikavist nummar fimm og seks við 2.220 og 2.207 stigum.","sports
"
Metuppgerðin hjá Nadal móti kanadiaranum er 7-2.,"sports
"
"Jarque vandi í undan-sesongini í Coverciano í Italia fyrr um dagin. Hann búði á hotellinum hjá liðinum áðrenn ein dyst, sum skuldi spælast sunnudagin móti Bolonia.","sports
"
"Stúranir fyri trot á flutningi gav møguleikan fyri, at dysturin noyddist at verða spældur fyri læstar dyr uttan viðhaldsfólk hjá liðinum.","sports
"
"Tommy Dreamer segði, “Luna var fyrsta drotningin í Extreme. Mín fyrsti fyriskipari. Luna doyði náttina við tveimum mánum. Rættiliga einskilað, eins og hon. Sterk kvinna.”","entertainment
"
Sjónveiki skíðrennarin Maciej Krezel og leiðvísari Anna Ogarzynska úr Póllandi gjørdist nummar trettan í Super-G. Jong Seork Park úr Suðurkorea gjørdist nummar fýraogtjúgu í sitandi Super-G hjá monnum.,"sports
"
"Fyri tíðindi um kappingar og kunning, um hvar atgongumerki fáast til polodystir, kanna Asociacion Argentina de Polo.","sports
"
"Dystirnir byrjaðu kl 10:00 í góðum veðri, og undantikið sirmið mitt á morgni, sum skjótt hvarv, var tað ein perfektur dagur fyri 7's rugby.","sports
"
Arly Velasquez úr Meksiko gjørdist nummar fimtan í sitandi Super-G hjá monnum. Adam Hall úr Nýsælandi gjørdist nummar níggju í sitandi Super-G hjá monnum.,"sports
"
"Seinasti dysturin í røðini verður í Ellis Park í Johannesburg í næstu viku, har Springboks spælir móti Avstralia.","sports
"
"Í góðum umstøðum kanst tú fara nógv longur enn um tú gongur – men tað er sjáldan, at tú røkkur ferðina á skíðum, sum á skíðgongu á longum teinum uttan einum tungum ryggsekki eftir snøggum gøtum.","sports
"
"Sjey stig aftanfyri, er Johnson nummar tvey við 2.243 stigum.","sports
"
"Gjógving (ella: gjáarítriv) snýr seg um, at fara í botnin av einari gjógv, sum antin er turr ella full í vatni.","geography
"
"Robin Uthappa fekk besta umfarsúrslitið, 70 renningar við bara 41 bóltum við at sláa 11 fýrarar og tveir seksarar.","sports
"
"Vetrarítróttir eru mest dámdir í landspartum norðanfyri, við italienarum, sum kappast í altjóða leikum og olympiskum kappingum.","sports
"
"Maroochydore gjørdist liðugur ovast á stiganum, seks stig framman fyri Noosa á øðrum plássi.","sports
"
"Michael Schumacher endaði sína kappkoyring stutt eftir Alonso, vegna skaða á upphangið frá teimum mongu stríðunum undir kappkoyringini.","sports
"
"Hóskandi kostvanar kunnu ikki í sær sjálvum elva til framúrskarandi útinning, men teir kunnu, sum heild, ávirka heilsuna hjá ungum ítróttarfólkum munandi.","health
"
"Hann hevur ikki kunnað tikið sín heilivág, sum honum tørvar fyri at basa pínuni, av tí at hann ikki er loyvdur í leikunum.","health
"
Gull kann evnast til øll møgulig skap. Tað kann verða rullað til pinkulítil skap.,"science
"
Menniskjan hevur framleitt og brúkt linsur at størka við í fleiri túsund ár.,"science
"
"35mm støddin er í veruleikanum eitt sindur ørvitislig, 36mm breið og 24mm høg.","technology
"
"Tað er ein háttur at spara pengar, heldur enn at keypa nýggj kort til ein GPS, ella keypa eitt nýtt GPS tól ella at leiga eitt frá billeigufyritøkuni.","travel
"
"Vit kunnu bara ímynda okkum, hvat knappaborði verður, tá ið okkurt nýtt kemur fram.","technology
"
Internetið blandar partar av bæði fjølsamskifti og persónligum samskifti.,"technology
"
Kavbátar vóru nýttir í fyrra og seinna heimsbardaga. Tá í tíðini vóru teir sera seinir og høvdu ein sera avmarkaðan skotmála.,"technology
"
Framkomnar teldur upptaka ofta tónleik fyri at viðgera og blanda ljóð saman.,"technology
"
"ASUS Eee PC, sum áður kom út um allan heim fyri spari- og virkisumboð, gjørdist eitt stórt evni í Taipei IT mánaði 2007.","technology
"
"Ein fylgisveinatelefon avloysir vanliga ikki eina fartelefon, tí at tað er neyðugt at vera uttandura við fríari sjón til fylgisveinin fyri at gera eitt telefonkall.","technology
"
"Telduvitsskipanin verður ofta nýtt í økjunum innanfyri búskap, heilivág, verkfrøði og hervaldið, og verða ofta bygdar inn í fleiri hústeldur og nýtsluritbúnaðir til telduspøl.","technology
"
Ein av teimum vanligastu trupulleikunum við at umbroyta ein film til DVD snið er overscan.,"technology
"
"Media fyritøkur lúgva javnan um endamálið av hesum, og pástanda, at tað er fyri at “fyribyrgja piracy”.","technology
"
"Nøkur dømi eru at stýra, leggja ætlanir, førleikin at svara greiningum og spurningum frá viðskiftafólki, umframt at kenna handskrift, rødd og andlit aftur.","technology
"
"Tað hevur givið okkum tokið, bilin og nógv onnur flutningstól.","technology
"
"Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi.","education
"
"Teldur kunnu skapa framkomnar teknifilmar, og hetta slagið av teknmyndagerð verður nýtt meir og meir í sjónvarpinum og filmum.","technology
"
"Nýkomið tøkni hjálpir okkum at síggja og kanna heilabygnaðir og gongdir, sum vit ongantíð áður hava sæð.","science
"
"Eftir fleiri hundrað tímar í gongd, brennur glóðtráðurin í peruni at enda út og ljósperan riggar ikki meir.","technology
"
Internetið og heimsvevurin gevur næmingum atgongd til upplýsingar alla tíðina.,"technology
"
"Aftaná tú hevur vant teg við at mynda og viðgera á netinum, kanst tú gera tína egnu heimasíðu.","technology
"
"Hetta loyvir tí at samsvara aftureftir við 802.11a, 802.11b og 802.11g, treytað av at grundstøðin hevur dupult útvørp.","technology
"
"Hesir kikararnir vórðu samansettir av tveimum linsum, sum fingu lutir langt burtur at tykjast nærri og størri.","science
"
"Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http.","technology
"
Eftir avmyndan av havbotninum er vrakið funnið við einum ROV.,"science
"
"Allir lítlir handlar eru fyltir við eini ørvitisligari rekkju av telefonkortum, ið eru goldin frammanundan, og kunnu vera brúkt frá gjaldstelefonum og vanligum telefonum.","technology
"
"Fyrisetta málið 802.11n virkar bæði á tíddunum 2,4Ghz og 5,0Ghz.","technology
"
"Í myndatøku av dýralívi er ofta neyðugt við eini langari sumilinsu, meðan annað, sum ein fuglaflokkur ella evarska lítil dýr, krevur aðrar linsur.","nature
"
"Hotellið ella vertirnir (um tú býrt í einum gistingarhúsi ella privatum heimi) hevur helst tráðleyst netsamband ella eina teldu við netsamband, og allar bygdir hava eina teldustovu ella okkurt stað við almennum tráðleysum netsambandi.","travel
"
"Samvirkin sniðgeving krevur at staklutir í eini verkætlan hava samband við hvønn annan, men eisini geva meining hvør í sær.","technology
"
"Eitt tvítal kann bara vera eitt av tveimum tølum, sum eru 0 ella 1, og hesi tølini verða nevnd tvítalssiffur - ella bit, á teldusermáli.","technology
"
"Undirsjóvar ljósleiðarakáplar til Evropa og breiðbandsfylgisveinar gera, at Grønland hevur gott samband til 93% av íbúgvunum, sum hava netsamband.","technology
"
"Hóast flest kort virka til at ringja allastaðni, so leggja summi serligan dent á at veita góðar prísur til at ringja til nøkur ávís lond.","technology
"
Russiska eftirlitsstøðin setti jetmotorarnar í gongd og fekk vanligu støðuna hjá støðini aftur.,"disasters
"
Teir bjóða vanliga hægri ferð og betri tænastugóðsku. Teir eru enkrypteraðir og tískil eisini verri at njósna í.,"technology
"
"Stýrarin, sum líkist eini fjarstýring, nýtir tveir varnarar, sum sita nær við sjónvarpið hjá brúkaranum, til at tríhyrningsmála hansara støðu í trívíddarrúmi.","technology
"
"Hon sigur, at besta staðið til høvuðsevnið er har linjurnar, sum býta myndina í triðingar loddrætt og vatnrætt, skera hvørja aðra (sí dømi).","entertainment
"
Kortini vórðu teir fyrstu rættiligu kikararnar bygdir í Evropa seint í 16. øld.,"science
"
"Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd.","technology
"
"Byggipallar kunnu bæði vera tykisligir og veruligir, altso, ein lærari er eitt slag av byggipalli, men tað er lítli klips-maðurin í Microsoft Office eisini.","education
"
"Serstakliga, er tað hevdað, at ein kann síggja um ein lýgur við at tulka mikro-andlitsbrøgd á rættan hátt.","science
"
"Hesar heimasíðurnar hava góðar síður, teirra millum lættliga at kunna seta eina flokssíðu upp, sum kann hava bloggar, filmar, myndir og annað.","technology
"
"Rættarmálið varð greitt í Virginia, tí har hoyrir leiðandi netveitingartænastan AOL heima, felagið, sum birti í skuldsetingarnar.","crime
"
"Reglan um triðingar, sum ofta verður misnýtt ella gjørt gjøldur burturúr, er ein einføld leiðregla, sum gevur myndini dynamikk, men eisini varðveitir eitt sindur skil í.","nature
"
Summar av appunum í hesum bólkinum kunnu enntá umseta tekstir á fremmandum málum á skeltum ella øðrum lutum í veruligu verðini tá ið brúkarin peikar snildilin ímóti hesum lutum.,"technology
"
"Í byrjanini av krígnum ferðaðust teir mest oman á sjónum, men so hvørt sum radarar vórðu mentir og gjørdust meira neyvir, noyddust kavbátarnir at fara undir vatn fyri ikki at verða sæddir.","history
"
