text,gemini_reply
"Ła medaja d’oro ołimpica dovéa nodàr nei 100 e 200 metri stiłe łibero e in tre stafete ai zioghi del Commonwealth, ma par via dełe so lamentełe ła so sałute xe stà messa in dubio.","sports
"
"Oltre a essar stà canpion del mondo e ołimpico, Saito al momento dea so mort gera presidente del comitato de ałenamento dea Federasion Giaponese de Judo.","sports
"
"El Comitato Ołimpico Internasionae ga votà par includar i sport ała riunion del consijo esecutivo ancùo a Berlìn. El rugby, in particołare rugby union, e golf xe stà sełesionài asième a altri sinque sport par essar presi in considerassion par far parte dełe Ołimpiadi.","sports
"
El torneo pí grando de l’anno el se disputa a dicembre nei campi da poło a Las Cañitas,"sports
"
Da quando xe ‘ndà nea capitałe catałana Vidal ga ziogà 49 partìe col club.,"sports
"
"Tegnèr un sano equiłibrio energetico, bevar tant e ben e capìr i vari aspèti dee pratiche de integrasion pol aiutar gli atleti a far mèjo e aumentar a gioia del far sport.","sports
"
"Al terso posto Hamlin xe vìnti punti da drìo, ma zinque davanti a Bowyer. Kahne e Truex Jr xe rispetivamente quinto e sesto co 2220 e 2207 punti.","sports
"
El record de Nadal contro el canadese xe 7-2.,"sports
"
Jarque a inissio jornada gera a Coverciano in Itałia drìo far ałenamento prima dea stajon. Gera ntel’albergo dea squadra prima de ‘na partìa in programa domenega contro el Bołogna.,"sports
"
I timori pai pochi trasporti ga fatto saltàr fòra ła posibiłità che ła partìa gabia da essar xiogada a porte seràe sensa i tifosi deła squadra.,"sports
"
Tommy Dreamer ga dito “Luna gera ła Regina de l’Estremo. A me prima manager. Luna xe morta ntea notte dełe do lune. ‘na roba unica proprio come ea. Femena forte.,"sports
"
El siator orbo dea Połonia Maciej Krezel a ła guida Anna Ogarzynska xe rivài tredicesimi nel Super-G. Jong Seork Park dea Corea del Sud xe rivà vintiquatresimo nel Super-G dei omeni sentài.,"sports
"
"Pa łe notisie sui tornei e sul dove comprar bijeti pa łe partie de poło, daghe na ociada a l’Asociacion Argentina de Polo.","sports
"
"E partìe xé tacàe ae 10 del matìn col bel tenpo e, trane un fiantìn de piova a metà matìna chel passéa subito, xé stà ‘na giornada perfetta par el rugby a 7.","sports
"
Arly Velasquez del Messico xe rivà quindicesimo nel Super-G omeni sentài. Adam Hall de Nova Zełanda xe rivà nono nel Super-G dei omeni in pìe.,"sports
"
L’ultima partìa dea serie sarà a l’Ellis Park de Johannesburg prosima setimana quando i Springboks ziogarà contro l’Austrałia.,"sports
"
Co bone condisión te podarè far pí strada che caminando - ma soło raramente te ragiungiarè łe vełocità del sci de fondo sensa un zaino pesante sułe piste batue.,"travel
"
Sète punti da drìo Johnson xe secondo co 2243.,"sports
"
"El “canyoning” (o “canyoneering)”) el xe el ‘ndar fin baso a un canyon, che l’è seco o pien de àcua.","sports
"
"Robin Uthappa ga fatto pì punti dei inning, 70 corse in soło 41 bałe colpendo 11 quatro e 2 sìe.","sports
"
"Sport invernałi xe famosi soratuto ntee rejoni del nord, coi ‘tałiani che partecipa a gare internasionai e ae Ołimpiadi.","sports
"
"Maroochydore ga finìo in testa, sìe punti davanti a Noosa seconda.","sports
"
Michael Schumacher ga finìo ła gara poc dopo Alonso par via dea sospension rotta ntee tante bataje durante ła gara.,"sports
"
"Magnàr ben e basta no pol far fare dee gran prestasion, ma pol vér un bon efèto sul benessere generałe dei atleti zovani.","health
"
No xe stà bon de ciapàr łe medesine pa superàr el so dołor parché łe xe vietà dai Zioghi.,"sports
"
L’oro pol essar laorà in tute łe forme. Pol essar rodołà in forme picenìne.,"business
"
I omeni fa e usa lenti par ingrandìr da mijaia e mijaia de anni.,"science
"
"El formato 35mm in realtà xe, in modo un fià confuso, 36mm in larghessa e 24mm in altessa.","technology
"
"Łe poł farte sparagnar rispeto al comprar nove mape pal GPS, o un dispositivo soło GPS, o afitarghine uno da na compagnia de afito machine.","travel
"
Se pol domandarse cossa sarà dea tastiera ‘na volta che vegnarà fò ra calcossa de pì novo.,"technology
"
Internet unisse elementi dea comunicaziòn interpersonae e de massa.,"technology
"
I sotomarini xe stà usai ntea Prima e ntea Seconda Guèra Mondiàe. A chel tenpo i ‘ndéa tant pian e gavéa un ràgio de tiro limità.,"history
"
La musica vien registrada spesso co conputer sofisticài par ełaboràr e smisiar i sòni.,"technology
"
"ASUS Eee PC, lancià in precedensa in tut el mondo par risparmio e funsionałità, xe deventà ‘n argomento caldo al 2007 Taipei IT Month.","technology
"
"Un tełefono satełitare generalmente nol sostituise el to celulare, visto che pa doparar el primo ti ga da esar fora co na linea neta pal satełite pa ciamar.","technology
"
"El sistema de intełigensa artificiałe ancùo vien usà spesso in economia, medesina, ingenieria e in canpo miłitare, dato che xe stà messo in tanti computer de casa e aplicasioni de videozioghi.","technology
"
Un dei problemi pì comuni co te passa un film in DVD xé l’overscan.,"technology
"
"Łe società de media spesso e mente sul so obietivo, disendo che el xe de “prevenìr ła pirateria”.","technology
"
"Dei esenpi xe controło, pianificasion e programasion, ła capacità de rispondàr a diagnosi e domande del cliente, e anca riconosar a scritura a man, ła vose e ła facia.","technology
"
"Ne ga portà el treno, l’automobiłe e tanti altri mèzi de trasporto.","travel
"
Pal disegno interativo bisogna che te rivałuta tute łe to suposisioni soa produssion dei media e che te inpara a pensar in modi che no xe lineari.,"technology
"
"Coi conputer se pol far dee animasioni conplese, e ‘sto tipo de animasion xe senpre pì usà in tełevision e nei film.","technology
"
Le nove tecnołogie ne permete de vedar e far indagini su struture e procèsi del servèo mai visti prima.,"science
"
Dopo sentenari de ore de laoro el fiłamento deła lanpadina se brusa e ła lanpadina no funsiona pì.,"technology
"
L’uso de internet e del World Wide Web permete a chi inpara de ver acèsso ae informasion in ogni momento.,"technology
"
"Dopo che ti te senti a to agio col formatar e editar sul web, pí tardi ti podarisi crear el to proprio sito.","technology
"
"Questo ghe permetarà de essar conpatibłe co 802.11a, 802.11b e 802.11g, a pato che ła stasion base gabia ła radio dopia.","technology
"
‘Sti tełescopi uséa do lenti insieme par far vedar ogeti lontani pì vissin e pì grandi.,"science
"
"I xe superiori ai web-proxy pa diversi motivi: i ridiresiona tuto el trafico internet, no soło che http.","technology
"
Seguendo ła mapa del fondo del mar el rełito xe stà trovà usando un ROV.,"science
"
Ogni angoło xe pien de na serie confusa de carte prepagae che poł essar usae pai tełefoni publici o normałi.,"technology
"
El standard 802.11n funsiona sue entranbe łe frequense 2.4Ghz e 5.0Ghz.,"technology
"
"Ła fotografia naturałistica speso ła richiede un teleobietivo longo, anca se un stormo de oxèi o altre creaturine łe richiede altre lenti.","nature
"
"El to hotel o quel che te ospita (se te stà in pension o casa privata) probabilmente te varà el wifi o un computer cołegà a internet, e tuti i viłagi ga un internet cafe o un posto col wifi publico.","travel
"
"Pal disegno interativo serve che łe parti de un progeto se mette insieme tra de łore, ma ga da vér senso anca come robe separade.","technology
"
"Un numero binario ga soło un de do vałori, par esenpio 0 o 1, e ‘sti numeri xe indicài co cifre binarie, o bit, par usàr el gergo informatico.","technology
"
"Grassie ai cavi de fibra otica sotomarini che cołega l’Europa e ai satełiti a banda larga, ła Groenlandia xe ben cołegà col 93% dea xente che ga aceèso a internet.","technology
"
"Mentre ła major parte dełe carte ła xe bona pa ciamar ovunque, serte łe se speciałixa in fornir tarife de ciamada favorevołi pa grupi specifici de paesi.","technology
"
El controło de tèra russo ga ativà dei gèti e ła stasion ga riciapà el so asèto normałe.,"science
"
Normalmente i ofre na banda pí larga e na mejo quałità de servisio. I xe critografai e quindi pí difisiłi da spiar.,"technology
"
"El controłer somèja al tełecomando de ‘na tełevision, el ga do sensori messi vissìn al tełevisor de l’utente pa triangołar ła so posission nel spasio tridimensionałe.","technology
"
Ła dise che el posto mèjo pal sogèto prinicipałe xe a l’incroso dee linee che divide l’imagine in tersi verticałi e orisontałi (varda l’esenpio).,"entertainment
"
Tutavia i primi veri telescopi xe stà fatti in Europa ała fine del 16° secoło.,"science
"
Questo ga permeso ae lenti zoom de far dee foto de ‘na quałità simiłe a quea che ti ga co lenti che ga lunghessa focałe fissa.,"technology
"
"Ste intełaiadure ciamà scaffold łe pol essar sia virtuałi che reałi, in altre parołe, un inseniante xe ‘na forma de scaffold, ma ło xe anca l'ometto dee grafete in Microsoft Office.","education
"
"In particołare, se sostien che se possa capìr se na persona xe drio contàr bałe interpretando coretamente łe so microespression.","science
"
"Ghe xé robe positive su ‘sti siti, tipo che te pol crear a pagina dea classe co anca dei blog, video, foto e altre robe.","education
"
"El caso xe stà perseguio in Virginia parché xe ła sede del principałe fornitor de servissi internet AOL, ła società che ga lancià łe acuse.","crime
"
Ła tant abusada e spesso criticada regoła dei tersi xe ‘na senplice linea guida che fa dinamismo mantegnendo ‘na misura de ordine inte ‘n'imagine.,"entertainment
"
Serte aplicasión in sta categoria łe poł parfin traduxar testi in lengue straniere o dei segni o altre robe nel mondo reàl cuando che l’utente el ponta el smartphone verso ste robe.,"technology
"
A l’inissio dea guèra ‘ndava in superficie ma quando i radar ga tacà essar sviłupai e xe deventai pì precisi i sotomarini xe stà costréti a ‘ndàr sotoacqua pa no essar visti.,"technology
"
"Par esenpio el formato de fotografia de imagini fisse pì comun al mondo xe el 35mm, che gera el formato de pełicoła par ecełensa ała fine de l'era dea pełicoła anałogica.","technology
"
"Pecà che quando te fa un DVD i so bordi i vien tajai, e se el video gà i sototitoi in baso no i vien fora ben.","technology
"
"Stardust farà el novo record pa ła naveta pì vełoce che xe tornà sua Tèra, batendo el record precedente fatto in majo del 1969 durante el rientro del moduło de comando de l’Apollo diese.","science
"
El svantagio dee lenti zoom xe che ła conplesità focałe e el numero de ełementi dea lente che serve par vér ‘na serie de lunghesse focałi xe tant pì granda rispeto ae lenti primarie.,"technology
"
Questo dà na risołusión de quasi cuatro volte queła de un negativo de 35 mm (3136 mm2 contro 864).,"technology
"
"Par esenpio, “imparar” e “sociaizaziòn” xé sugerii come motivaziòn importante par utiłizàr Internet (James e altri 1995).","education
"
"Ła stasion ga tegnùo el so asseto, nonostante gabia perso un giroscopio a l'inissio dea mision dea stasion spasiałe, fin ała fine dea pasegiata spasiałe.","science
"
Quando te ciama qualchedun da tanto distante te si drìo doparare un satełite.,"technology
"
Le trevéte gera stà messe quasi subito par tegnèr in posision i binari. Però un fià ała volta se vea capìo che i binari sarìa stà mèjo con ‘na sbàra de fèro de sora.,"technology
"
"L'agricoltura de susistensa xe un sistema senplice, spesso biołogico, che dopara semi salvà originari de l'ecorejon combinà co ła rotassion dełe colture o altre tecniche rełativamente senplici pa massimisare ła resa.","nature
"
"Se no ti ga conesión dati pa el to tełefono, o cuando che no ghe xe campo, ła so prestasión ła poł esar limitada o inesistente.","technology
"
"I motori de tradusión i xe migliorai dramaticamente, e deso più o meno i dà tradusión giuste (e pí raramente stupidae), ma bisogna star tenti, visto che łe poł sempre sbagliarse.","technology
"
Ghe vol un razzo grando pì de 100 pìe pa metar un satełite o un tełescopio nel spasio.,"science
"
"Dal momento che łe ciamae łe xe reindirisae su l’internet, no ti ga bisogno de doparar na conpagnia tełefonica locałixada dove che ti vive o dove che ti viaja.","technology
"
Ła ròda ga canbià el mondo in modo incredibiłe. La roba pì granda che ga fatto ła ròda pa noaltri xe stà darne un mèzo de trasporto pì comodo e vełoce.,"technology
"
"Far vołar un drone visin un aeroporto o sora na foła xe quasi sempre na cativa idea, anca se no ła xe ilegal neła to zona.","technology
"
"In posti remoti, sensa copertura celułare, un tełefono satełitare el poł esar ła to unica sièlta.","technology
"
Par esempio un podarìe dir che el motor de l’auto porta par forsa al sviłuppo dee strade.,"technology
"
I provider de VPN (“rete privata virtual”) i xe un modo ecełente de schivar sia ła censura połitica sia el geofiltrajo comerciałe.,"technology
"
"Łe regołe che łe riguarda ła fotografia regołar łe riguarda anca ła registrasión de video, forse anca de pí .","technology
"
Łe aplicasión de tradusión testual in tempo real - aplicasión che xe in grado de traduxar automaticamente segmenti intieri de testo da na lengua a chealtra.,"technology
"
"Anca se i vagoni gera soło dee tołe de legno messe un in parte a chealtra, permetea ai cavài che li tirea de ‘ndàr pì svelti e de tiràr carichi pì pesanti rispèto ae strade tute desfàe del tenpo.","history
"
L’aceso a sti servisi el se fa spesso atraverso un numero verde che poł esar ciamà da quasi tuti i tełefoni gratuitamente.,"technology
"
El satełite xe stà mandà nel spasio co un razzo. I siensiati usa i tełescopi nel spasio parché l’atmosfera dea Tèra storze un fià ła luce e ła nostra vista.,"science
"
