text,gemini_reply
"عندما يكون جميع الأفراد في فئة سكانية متطابقين فيما يتعلق بسمة ظاهرية معينة، فيطلق على هؤلاء الأفراد مسمى ""أحاديو الشكل"".","science
"
يحمل التركيب الجزيئي نفسه سواء كان في حالة غازية، أو سائلة، أو صلبة.,"science
"
يُقاس مستوى الأُسّ الهيدروجيني من خلال عدد أيونات الهيدروجين (حرف الH في pH) في المادة الكيميائية المُراد اختبارها.,"science
"
"لكن إن حدث هذا فمن المحتمل أن يكون من بعد وقت طويل جداً. إن النجوم منتشرة بشكل كبير لدرجة أن هنالك التريليونات من الأميال بين النجوم ""المتجاورة"".","science
"
يطلق عليه اسم رقم الأس الهيدروجيني للمادة الكيميائية، وبإمكانك صنع مؤشر لهذا الرقم باستخدام عصير الكرنب الأحمر.,"science
"
يشير العلم الآن إلى أن هذا الاقتصاد الضخم المعتمد على الكربون قد أزاح المحيط الحيوي من إحدى حالاته المستقرة اللي دعمت التطور البشري على مدى المليوني سنةٍ الماضية.,"science
"
كان هذا أشبه بالحالات الأربع للمادة (بنفس الترتيب): الصلبة والسائلة والغازية والبلازما، على الرغم من افتراضه أيضاً أنها تتحول إلى مواد جديدة لتشكيل ما نراه.,"science
"
والماء مثال آخر. حيث يتكون مركب الماء من ذرتين هيدروجين وذرة أكسجين.,"science
"
يعود التأثير الذي بحث عنه الفريق إلى قوىً مدّية جزريّة بين المادة المعتمة بالمجرّة والمادة المعتمة بمجرّة درب التبّانة.,"science
"
"تحدث ""الأوجه"" لأن الجانب الوحيد من كوكب الزهرة (أو من القمر) الذي يُضاء هو الجانب المواجه للشمس. دعمت مراحل كوكب الزهرة نظرية ""كوبرنيكوس"" بأن الكواكب تدور حول الشمس.","science
"
نظريتان شائعتان للمحتوى هما تسلسل ماسلو الهرمي للاحتياجات و نظرية العامل الثاني لهيرزبرج.,"business
"
مع أن حالته الفيزيائية قد تتغير، فإن حالته الكيميائية تبقي كما هي.,"science
"
في عام 1390ه، اكتشف رايموند داماديان، وهو طبيب وعالم أبحاث، الأساس الذي بُني عليه استخدام التصوير بالرنين المغناطيسي كأداة للتشخيص الطبّي.,"science
"
رأى البعض أنه على حق ولكن العديد من الناس اعتقدوا العكس؛ أن النظام الشمسي يدور حول الأرض بما فيها الشمس (وحتى النجوم الأخرى).,"science
"
تتكون النواة من جسيمين - النيوترونات والبروتونات.,"science
"
ترق سماكة الغاز بابتعادك عن مركز الشمس.,"science
"
عندما تتم تربيته من قبل حيوانات غير بشرية، يظهر الطفل الوحشي سلوكيات (ضمن الحدود المادية) تشبه تماماً سلوكيات حيوان الرعاية الخاصة، مثل الخوف من البشر أو عدم الاكتراث بهم.,"science
"
تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,"science
"
"يحدث المد الأحمر نتيجة لوجود تركيز أعلى من الطبيعي لكائن بحري وحيد الخلية طبيعي المنشأ يسمى ""كارينيا بريفيس"".","nature
"
إذا وضعت كائنات حية تحت المجهر، فسوف تلاحظ أنها مكوّنة من مربعات أو كرات صغيرة.,"science
"
يتحرك الدم بعيداً عن القلب في أنابيب تسمى الشرايين ويعود إلى القلب في أنابيب تسمى الأوردة. أصغر الأنابيب تسمى الشعيرات الدموية.,"health
"
تفرز الطحالب سماً عصبياً يمكنه شل الأعصاب في البشر والأسماك.,"science
"
يعتقد بعض العلماء أن الترايسراتوبس كانت تأكل سيكاسيات، وهي نوع من النباتات كانت شائعة في العصر الطباشيري.,"science
"
تصنع النباتات طعامها من الشمس من خلال التمثيل الضوئي. كما يوفرون الظل.,"nature
"
زئير النمر ليس كزئير الأسد كامل الصوت، لكنه أقرب إلى الصياح بكلمات غاضبة.,"nature
"
استخدم هيرشي وتشيس العاثيات أو الفيروسات لإدخال الحمض النوويّ الخاصّ بهما إلى الجراثيم.,"science
"
أفاد باحثون من جامعة برينستون بالولايات المتحدة وجامعة أوبسالا بالسويد أن تطور الأنواع الجديدة استغرق جيلين فقط - على الرغم من أنه كان يعتقد أن هذه العملية تستغرق وقتاً أطول بكثير- بسبب التكاثر بين عصفور داروين المتوطن، وعصفور الأرض متوسط الحجم، وعصفور الصبار المهاجر، وعصفور الأرض ذو المنقار الحاد.,"science
"
أمّا العمل المنجز فأغلبه نظريّ، ولكن البرنامج كُتب لمحاكاة الملاحظات التي تم رصدها عن مجرة القوس.,"science
"
لقد عرف الناس بوجود العناصر الكيميائية الأساسية مثل الذهب والفضة والنحاس منذ العصور القديمة، حيث يمكن اكتشاف كل هذه العناصر في الطبيعة في شكلها الأصلي ويمكن استخراجها بطريقة سهلة نسبياً باستخدام أدوات بدائية.,"science
"
معظمُ تلسكوباتِ البحوثِ الحديثة هي منشآتٌ هائلةٌ في المناطق النائيّة ذات الظّروف الجويّة الملائمة.,"science
"
العضو الرئيسي للجهاز الدوري هو القلب الذي يضخ الدم.,"health
"
وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الثانية: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,"science
"
لا نعرف على وجه اليقين، لكن ربما كان لديه لسان متشعب. شمل نظامه الغذائي السلاحف والأسماك الكبيرة والموزاصور الأخرى، وربما كان من آكلي اللحوم.,"science
"
تتميز الشفرة الموجودة على زلاجات الثلج الحديثة بحافة مزدوجة مع سطح مقعر أجوف بينها. تسمح الحافتان بالالتصاق بالثلج بشكل أفضل، حتى عند الميل.,"sports
"
يوجد في مرتبة تحتهم المزيد من القطط متوسطة الحجم اللي تتغذى على فرائس ذات حجم متوسط تتراوح ما بين الأرانب والظباء والغزلان.,"nature
"
