text,gemini_reply
"Dizoitu pur sentu di Venezuelanus sta dizenpregadu, y maioria di kes ki sta enpregadu ta trabadja na ikunomia informal.","business
"
"Enprezas di kureiu rápidu é ben pagu pamodi es ta intrega kuzas rapidamenti. Txeu bês, ténpu é mutu inpurtanti pa dukumentus kumersial, merkadorias ô pesas subrisilenti pa un riparason urjenti.","business
"
Kel lei ta iziji pa jogus di vidiu bendedu na stadu di Kalifórnia ser rotuladu ku letra “18” y pa faze se venda pa un menor penalizadu ku un multa di 1000 dólar pa kada infrason.,"crime
"
Es foi obrigadu a paga inpostus pa rijimi kolonial di Merka pa kubri maior parti di dispezas y jurus di obrigasons flutua na nomi di guvernu Filipinu através di bankus di Wall Street.,"politics
"
"Dinheru pode trokadu na úniku banku di ilhas ki sta lokalizadu na Stanley, frenti di loja FIC West.","business
"
"Kunpra kumida na supermerkadu é jeralmenti forma más baratu di alimenta. Sen oportunidadis di kuzinha, skolhas é, nu entantu, limitadu a alimentus prontu.","health
"
PIB di Xina pode serba más txeu di ki Merka dentu di dôs dékada.,"business
"
Kes dukumentus mostra ma katorzi banku djuda klientis riku sukundi milhons di dólar Merkanu di rikeza pa ivita inpostu y otus regulamentus.,"business
"
"El ka difini un valor pa kes kortis, el fla ma ta ser fetu ku bazi na produson ekonómiku di Xina.","business
"
"Alguns di kes rotxas, ki é mutu raru na Téra, sa ta ser bendedu di 11.000 pa 22.500 dólar pa onsa, ki é serka di dés bês más txeu di ki presu di oru.","science
"
Jornal Britániku The Guardian sujeri ma Deutsche Bank ta kontrolaba serka di un tersu di 1200 enprezas di faxada uzadu pa konsigi kel-li.,"business
"
"Kumisáriu di UA pa kumérsiu y indústria, Albert Muchanga, anúnsia ma Benim ta ba djuntaba.","politics
"
"Oji txeu Sámi ta trabadja na ofísius mudernus. Turismu é un rendimentu inpurtanti na Sápmi, rijion di Sámi.","geography
"
"Virgin kunpra apénas “good bank ” di Northern Rock, nau enpreza di jeston di ativus.","business
"
"Ministériu di Ikunomia, Kumérsiu y Indústria di Japôn (METI) fla ma el tinha kunhisimentu di 27 asidentis rilasionadu ku kes dispuzitivus.","business
"
"Na ilhas perifériku, kartons di kréditu provavelmenti ka ta ba aseitadu, apezar di es pode toma muéda Britâniku y Merkanu; djobe antis ku proprietárius pa sabe kal k-é un métudu di pagamentu ki ta aseitadu.","travel
"
"Ti gosi, AOL ten sidu kapaz di move y dizenvolve merkadu IM na se própi ritimu, pamodi utilizason jeneralizadu dentu di Merka.","technology
"
"Ring tanbê rizolve un prusesu judisial ku un enpreza di siguransa konkorenti, ADT Corporation.","business
"
Un fadja di inerjia dipôs di un testi di rotina di sistéma di kumandu di inséndiu faze válvulas di alíviu abri y pitróliu brutu lansa pertu di stason di bonba 9 di Fort Greely.,"disasters
"
"Dipôs di konstruson di barajen na 1963, txeias sazonal ki ta spadjaba sedimentus pa riu foi interonpidu.","nature
"
Fred tene nes mumentu bentu di 105 milhas pur óra (165 km/h) y el sa ta bai en direson a noroesti.,"disasters
"
"Duranti se volta di akesimentu, Lenz kai di bisikleta, y dipôs el foi atinjidu pa se kolega di korida Xavier Zayat.","sports
"
Hokuriku Electric Power Co. ka rilata kualker ifeitus di teramotu y ma riatoris Númeru 1 y 2 di se sentral di Shika fitxadu.,"disasters
"
Un teramotu mudernu abala oesti di Montana 10:08 di noti di sigunda-fera.,"disasters
"
Katorzi skolas na Hawaii lokalizadu na kosta ô pertu di kosta foi inseradu tudu kuarta-feras apezar di avizus ten sidu kanseladu.,"disasters
"
"Di akordu ku ajénsia nukliar di Japôn, sésiu radiuativu y iodu identifikadu na sentral.","disasters
"
"Ténpu mau é termu jenériku pa kualker fenóminu mitiriolójiku prigozu ku putensial pa faze stragu, pertubason susial gravi, ô perda di vida umanu.","disasters
"
"Kantu ofisial txiga, apartamentu spludi.","disasters
"
"Sentru Nasional di Furakon (NHC) fla ma, nes altura, Jerry ka ta koloka ninhun amiasa pa téra.","disasters
"
Ikipas di resgati kaba pa paga lumi 23h35.,"disasters
"
Ásidu sianúriku ku melamina es tudu dôs atxadu na amostra di orina di animal di stimason ki móre dipôs di konsumi alimentu pa animal di stimason kontaminadu.,"health
"
"Paralén di triturason di jelu, kondisons meteorolójiku stremu ki ten vindu a difikulta sforsu di salvamentu.","disasters
"
"Sinku minotu dipôs di ispuzison, kumesa ta sopra un bentu, serka di un minotu dipôs, bentu atinji 70km/h... dipôs ben txuba, mas ton forti y ton grandi ki ta fri bu peli sima gudja, dipôs granizu kai di séu, gentis entra en pâniku y fika ta grita y atropela kunpanheru.","disasters
"
Kel propi karu tradu di lugar di asidenti aprosimadamenti 12:00 GMT na mésmu dia.,"disasters
"
"Es ta kumesa sima funil ta dixi di nuvens di tenpestadi, y es ta bira “tornadus” óras ki es toka na txon.","nature
"
"Apezar di ka ten amiasa di tsunami, rizidentis kumesa ta entra en pâniku y kumesa ta abandona ses negósius y kazas.","disasters
"
Isforsus pa atxa lokal di asidenti sa ta ser afetadu pa mau ténpu y pa terenu difísil.,"disasters
"
"Númeru di mortus é di peloménus 15, un númeru ki ta speradu ma ta ben omenta.","disasters
"
"Alguns stradas fika danadu, sirvisus feroviáriu foi interonpidu na árias afetadu, y Aeroportu Noto na prefeitura di Ishikawa inda sta fitxadu.","disasters
"
"Tornadus ta atinji un ária pikinoti en konparason ku otus tenpestadi violentu, mas es pode destrui tudu na ses kaminhu.","disasters
"
Outoridadis ta spekula ma kel-li ta indika ma kontentoris ku konbustível di urániu na lokal pode ter ratxadu y sa ta baza.,"disasters
"
Buska tinha sidu difikultadu pa mau ténpu ki tinha kauzadu aterajen abortadu.,"disasters
"
"Na inisiu des simana, un asidenti di elikópteru di pulísia mata três algen y dexa diridu más três.","disasters
"
"Izatamenti 8:46 di sedu, un silénsiu kai sobri sidadi, ta marka mumentu izatu ki priméru jatu atinji se alvu.","disasters
"
"Na altura, serka di 100 rizidentis foi evakuadu di ária.","disasters
"
Agu sa ta lansa riba di diki nun sekson di 100 pés di largura.,"disasters
"
"800 milha di Sistéma di Oliodutu Trans-Alaska inseradu dipôs ki milharis di baril di krudi brutu lansa na sul di Fairbanks, Alaska.","disasters
"
Ten relatus di ki serka di 9400 kaza na rijion sta sen agu y aprosimadamenti 100 sen iletrisidadi.,"disasters
"
"Fred é sikloni tropikal más forti di tudu ténpu ki dja gravadu na sul y lesti di Atlântiku des ki parse imajen di satéliti, y apénas kel terseru furakon más grandi gravadu na lesti di 35°W.","disasters
"
Korpu di Enjinherus di Merka stima ma 6 sentímitru di prisipitason pode ronpe dikis antiriormenti danifikadu.,"disasters
"
Tânbe Sentru di Alerta pa Tsunamis di Pasífiku fla ma ka tevi indikason di Tsunami.,"disasters
"
"Mês pasadu, Iron rijista se pior dizastri aériu na monti anu, kantu avion ki sa ta baba Arménia tkai y manta 168 pasajeru a bordu.","disasters
"
"Ka dadu ninhun alerta di tsunami y di akordu ku ajénsia jeofíziku di Jacarta, ka sa ben dadu ninhun alerta di tsunami pamodi teramotu ka txiga rikizitu di magnitudi di 6,5.","disasters
"
"Fenómenus meteorolójikus rijional y sazonal gravi ta inklui nevua, tenpestadis di nevi, tenpestadis di jelu, y tenpestadis di puera.","nature
"
Un funsionáriu di enpreza di gás staba ta da informason sobri lugar dipôs ki un vizinhu tilifona pa fla di un vazamentu di gás.,"disasters
"
"Kauza más kumun di asidenti na invernu é stradas ta skorega, pizus (paseius) y spesialmenti digraus di skada.","disasters
"
Inda es sa ta tenta ditermina tamanhu di asidenti y modi ki Téra ta ser afetadu.,"disasters
"
"Tornadus ta rinka árvoris, ta tra tábuas di prédius, y ta bota karus pa séu. Kes dôs pur sentu di kes tornadus más violentu ta dura más di três oras.","disasters
"
"Asidenti kontise la riba monti, y ta kriditadu ma foi rizultadu di fogu inimigu.","disasters
"
"“Un di kes vidrus kebra finalmenti, y es kumesa ta sai pa janela”, sobriviventi Franciszek Kowal fla.","disasters
"
"Kes fatalidadis foi Nicholas Alden, di 25 anu, y Zachary Cuddeback, di 21 anu. Cuddeback éra kel kondutor.","crime
"
Gabineti di jeston di imerjénsia di Marianas di Norti fla ma ka foi kumunikadu ninhun danu na país.,"disasters
"
Stimativa é ma tufon sa ta bai en direson di Xina a onzi kph.,"disasters
"
"Ninhun danu ô firimentu gravi rilatadu na Tonga, mas lus bai tenpurariamenti, u ki supostamenti inpidi otoridadis di Tonga di resebe avizu di tsunami emitidu pa PTWC.","disasters
"
"Tudu naviu podu na fundu, ménus kel un kruzeru Britániku. Perdedu kuazi 200 vidas Merkanu y Alimon.","disasters
"
"Foi notifikadu serka di 60 kazus di sobriakesimentu di iPods ku difeitu, ki provoka un total di sais inséndius y dexa kuatu pesoas ku pikenus kemadura.","technology
"
"Kel nonu Ala, ki tevi inundason ki txiga 20 pés (6.096m) di altura duranti furakon Katrina, sta gosi ku agu na altura di sintura, pamodi kel diki pertu d-el transborda.","disasters
"
"Es ta jera bentus forti (txeu bês di 100-200 milhas/ora) y pode labanta obijetus pizadu naltura, y leba-s sima tornadu ta bai.","disasters
"
Un algen ki ta trabadja na garajen pertu di undi ki asidenti kontise fla: “Staba kriansas ta spera pa salta strada y es tudu staba ta grita y ta txora.”,"disasters
"
"Na 2002 Goma foi distruídu pa lava di vulkon Nyiragongo ki intera maior parti di ruas di sidadi, partikularmenti sentru di sidadi.","disasters
"
Meius di kumunikason susial lokal ta rilata ma un karu di bonberu di aeroportu kapota enkuantu el sa ta sokoreba.,"disasters
"
"Asidentis di avion é kumun na Iron, ki ten un frota bedju ki é ka ten bon manutenson, tantu pa operasons sivil komu militar.","disasters
"
"Peter Lenz, un pilotu di motosiklismu di 13 anu, móre dipôs di ter stadu involvidu nun asidenti na Indianapolis Motor Speedway.","sports
"
"Piquet Jr. panha asidenti na Grand Prix di Singapura di 2008 dipôs di un parajen antisipadu pa Fernando Alonso, ki traze karu di siguransa.","sports
"
"Filiimenti, nada ka kontise ku mi, mas N odja un sena makabra, enkuantu pesoas staba ta tenta kebra janelas pes sai.","disasters
"
Kel Luno tinha 120--160 métrus kúbikus di konbustível a bordu kantu avaria y bentus forti y ondas puxa-l pa kebra-mar.,"disasters
"
"Alguns rilatórius ta poi númeru ofisial di mortus na oitu, y rilatórius ofisial ta konfirma ma serka di 30 foi feridu; mas númeru final inda ka sabedu.","disasters
"
"Di akordu ku rilatus, un apartamentu na Rua Macbeth spludi trokadu un fuga di gás.","disasters
"
"Teramotu tinha episentru serka di 20 km a norti-nordesti di Dillon, y serka di 65 km a sul di Butte.","disasters
"
"Komu rizultadu di kel-li, labantadu un grandi iskândalu na meiu di kumunidadi jurídiku Grégu através di ispuzison di asons ilegal ki juizis, adivogadus, solisitadoris y prokuradoris faze duranti anus antirior.","crime
"
Kongrésu kumesa ta finansia inisiativa di obsenidadi na anu fiskal di 2005 y spesifika ma FBI debe didika 10 ajentis pa pornografia adultu.,"politics
"
Es xefis kontroladu pa Provenzano kantu el poi fin na géra konduzidu pa Riena kontra stadu ki tra vidas di protestantis mafiozu Giovanni Falcone y Paolo Borsellino na 1992.”,"crime
"
Blake tanbê kondenadu pa tentativa di perverti andamentu di justisa.,"crime
"
Un bonba spludi na ladu di fora di gabineti di guvernador jeral.,"crime
"
"Entri 22:00-23:00 MDT, prézus pega lumi na kintal.","disasters
"
"Krimi, y má vontadi pa ku stranjerus en jeral, é pratikamenti ka konxedu na Gronelândia. Mésmu na sidadis, ka ten “zonas violentu.”","crime
"
"Bolsas abandonadu é un alvu di robu y tanbê pode atrai atenson di outoridadis, ki ta diskufia di amiasas di bonba.","crime
"
Huhne y Pryce sta ajendadu a konparese na Tribunal di Majistradus di Westminster dia 16 di fevereru.,"crime
"
Merka fla ma dje-s resebe informason di un fonti non divulgadu ki mensiona spesifikamenti uzu di bonbistas suisida pa faze spludi “pontus di rifirénsia inpurtanti” na Etiópia y na Kénia.,"politics
"
"Apézar di sta lonji di ser un fenómenu mudernu, monti algen provavelmenti ta asosia-l ku jovens ta vandaliza propriedadi públiku y privadu ta uza tinta spray.","crime
"
"Storiadoris kritika pulítikas antirioris di FBI na konsentra rikursus na kazus ki é fásil di rizolve, spesialmenti kazus di karus robadu, ku intenson di omenta taxa di susésu di ajénsia.","crime
"
Txeu rifén dja risgatadu y peloménus sais dja konfirmadu komu mortu ti gosi.,"crime
"
"Inkilinus di Lockwood Gardens ta kridita ma pode ten más 40 famílias ô más ta ser dispejadu, ja ki pulísia di OHA sta tanbê ta invistiga otus propriedadi abitasional públiku na Oakland ki pode dja panhadu na golpi imobiláriu.","crime
"
"Rilatórius pustirior ta diklara nton ma avion resebe un amiasa di bonba y foi disviadu pa Afeganiston, ta atera na Kandahar.","crime
"
Pulísia fla ma es ta suspeita ki un alegadu militanti di Daesh (ISIL) é risponsável pa ataki.,"crime
"
"Tanbê dja é akuzadu antis di infrinji direitus di otor, mas el ka prosesadu.","crime
"
"Un médiku ki trabadjaba na Ôspital di Kriansa di Pittsburgh, Pennsylvania, ta ser akuzadu di omisídiu agravadu dipôs ki se mai atxadu mortu na porta-bagajens di se karu na kuarta-fera, otoridadis di Ohio fla.","crime
"
"Más tardi, fotógrafus toma lugar di un sinhora idoza, ja ki el mesteba di bai pa kaza di banhu. Mendoza foi baliadu.","crime
"
"Dipôs, provas indika ma testi adulteradu ku Hall, djuntu ku otu 34 funsionárius di idukason, indikadu na 2013.","crime
"
"Guvernador di Kalifórnia, Arnold Schwarzenegger, sina un lei ki ta proíbi venda ô aluger di jogus di vídeu violentu pa menoris.","politics
"
"Omi suspeitu di ditona bonba foi ditidu, dipôs di el ter sufridu firimentus provokadu pa spluzon.","crime
"
"Un karu armadilhadu detonadu na sedi di pulísia na Gaziantep, Turkia, onti di sedu mata dôs ajénti y firi más di vinti otus algen.","crime
"
Outoridadis ofisialmenti ka txeu kuza trandu konfirma ditenson di oji.,"crime
"
Adekoya ten stadu desdi enton na Tribunal di Xerifi di Edinburgu akuzadu di mata se fidju.,"crime
"
"Kumisáriu ta fiksa fiansa, si dadu, y formaliza akuzasons aprizentadu pa ajénti ki faze ditenson. Kes akuzason é introduzidu nton na sistéma di konputador di stadu undi ki kazu é rastriadu.","crime
"
"Christopher Garcia, porta-vos di Dipartamentu di Pulísia di Los Angeles, fla ma kel suspeitu di krimi di seksu maskulinu sa ta ser investigadu pa invazon di propriedadi, en vês di pa vandalismu.","crime
"
"Alguns país têm punisons isesivamenti drakonianu mésmu pa dilitus pa priméru bês, kes-li pode inklui penas di prizon supirior a 10 anu ô pena di morti.","crime
"
"Famozus juristas Gregus Sakis Kechagioglou y George Nikolakopoulos foi prezu na kadia di Korydallus, na Atenas, pamodi es konsideradu kulpadu di subornu y korupson.","crime
"
Más três bonbas spludi pertu di edifísiu guvernamental nun piríudu di dôs oras.,"crime
"
"Kantu inkilinus kumesa partilha kuze ki kontise ku es, maioria di famílias involvidu persebe di ripenti ma Carolyn Wilson da OHA tinha robadu ses dipózitu di siguransa, y fujidu di sidadi.","crime
"
"Bu pode ser utilizadu komu transportador di drogas sen bu kunhisimentu, u ki ta po-bu na grandi prublémas.","crime
"
"Profesora Pamela Ferguson, di Universidadi di Dundee, observa “parse ma jornalistas sa ta anda nun linha prigozu si es publika fotus, etc., di suspeitus.”","crime
"
"Sigundu pulísia, é poku provável ma kondutor di veíkulu ki atropela fotógrafu seja alvu di akuzasons kriminal.","crime
"
"Sais rifén, inkluidu kriansas y idozus, libertadu más sedu, duntu ku kes fotógrafus Filipinus.","crime
"
"Enbaxada di Merka lokalizadu na Nairobi, Kénia, imiti un avizu ma “stremistas di Somália” sa ta plania lansa ataki di bonba suisida na Kénia y na Etiópia.","politics
"
El fla: “Ka ten informason ki ta sujere ma un ataki é speradu iminentimenti.,"politics
"
Gabineti di guvernador fla ma dizanovi di kes firidu éra pulísia.,"crime
"
"Onti, kureiu divulga ses diskulpa pa sidadons y pa meius di kumunikason susial dipôs di diskubri ma rapaz tinha sukundidu más di 600 dukumentu pustal, inkluindu 429 pustal di Anu Novu, ki ka foi intregadu pa ses distinatáriu privistu.","crime
"
Pulísia fla ma kel korpu sa ta parseba sta lá duranti serka di un dia.,"crime
"
Kel omi alegadamenti konduzi un veíkulu di três roda armadu ku splozivus pa un multidon.,"crime
"
Inspektor Jeral Adijuntu D K Arya fla: “Dja nu prende sinku algen ki viola kel mudjer di Suísa y nu rikupera se telemóvel y konputador purtátil”.,"crime
"
"El sta na kustódia ta spera akuzason y julgamentu, mas kuaker tistimunha okular pode ser manxadu pamodi se imajen ten sidu anplamenti publikadu.","crime
"
"Alén di kel-la, juiz supirior Evangelos Kalousis é prézu pur ter sidu konsideradu kulpadu di korupson y konportamentu dijeneradu.","crime
"
"Dia 28 di junhu, Marechal Italo Balbo, Guvernador Jeral di Líbia y supostu erderu di Mussolini, matadu pa un fogu amigu kantu el staba ta atera na Tobruk.","disasters
"
Rolando Mendoza dispara se spingarda M16 kontra turistas.,"crime
"
Superintendenti di pulísia Chandra Shekhar Solanki fla ma akuzadu parse na tribunal ku rostu kubertu.,"crime
"
"Kel-li ta inklui spera na fila, ja ki katxor farejador di droga pode ser uzadu na kualker altura sen aviza antis.","crime
"
"Kel maridu di 30 anu, ki nasi na Buffalo, foi un di kes kuatu ki matadu na tiroteiu, más se mudjer ka foi firidu.","crime
"
"El foi asaltadu pa piratas, atakadu na Tibete pa un katxor raivozu, el fungi di kazamentu na Nepal y el foi prézu na Índia.","travel
"
"Un antigu pulísia Filipinu mante turistas di Hong Kong refen kantu toma ses otokaru di asaltu na Manila, kapital di Filipinas.","crime
"
Kel kadia fika famozu dipôs ki diskubridu la abusu di prézus dipôs di forsas di Merka asumidu kontrolu.,"crime
"
"Bishkek foi diskritu komu ta funda na stadu di “anarkia” pa un abservador, enkuantu ki monti algen ta sirkula na ruas y ta furta lojas di bens di konsumu.","crime
"
"Aprizentador, ki prendedu na lugar, nega ataki y alega ma é uza posti pa proteje di garafas ki botadu kontra el pa serka di trinta algen.","crime
"
"Na últimus 3 mês, más di 80 ditidus largadu Stabilisimentu di Sentral di Rizervas sen es ser folmalmenti akuzadu.","crime
"
Juiz fla Blake ma éra “kuazi inivitável” ki el sa baba pa kadia.,"crime
"
"Ministru di Saúdi manifesta priokupason tantu pa ben-istar di indivídus ki ta tra vantaji di legalidadi tenpuráriu di substánsias involvidu, y pa kondenasons rilasionadu ku droga fetu desdi entrada en vigor di alterasons ki gosi é ka konstitusional.","health
"
Pulísia di Madhya Pradesh rikupera portátil y telemóvel robadu.,"crime
"
"Ka sabedu nes mumentu ki akuzasons ki ta ser formuladu ô kuze ki leba otoridadis a akuza kel rapazinhu, mas prusidimentus juvinil dja kumesa na tribunal federal.","crime
"
"Asaltus jeneralizadu kontinua duranti noti, pamodi ajéntis di lei ka staba prizenti na ruas di Bishkek.","crime
"
"Pur izénplu, kriansas ki ta identifika ku un minoria rasial ki é alvu di stereótipu pamodi ses mau dizenpenhu na skola, ten tendénsia di ka aprizenta un bon dizenpenhu na skola óras ki es prende sobri stereótipu asosiadu a ses rasa.","education
"
"Na se notas, el uza palavras ki se pais konsidera ser gross, y sigundu informasons, el ta koba na sala di aula.","education
"
Verifika ku istituison ytanbê ku imigrason di país ki bu kre ba studa pa rikizitus ditalhadu.,"education
"
"Na dékada di 1960, el volta pa Arjélia risén-indipendenti pa enxina direson di filmi.","education
"
"Nos sistémas di akolhimentu familiar debe fornese lar siguru, kuidadus amorozu, idukason stável, y kuidadus di saúdi fiável.","health
"
"Na altura di prémiu, skólas di Atlanta tinha notadu un grandi midjora na rizultadu di testis.","education
"
"Pur izénplu, tudu anu alunus di Bennet School na Karolina di norti ta projeta un website sobri ses viajen pa Kapital di Stadu, tudu anu kel website é rimudeladu, mas versons antigu ta mantedu online pa sirbi komu un álbun di rikordason.","education
"
"Txeu bez, é nisisáriu kunpra un númeru global ki ta pirmiti tilifoni PSTN tilifona-bu. Di undi ki númeru ta ben ta faze diferensa pa pesoas ki ta tilifona-bu.","technology
"
"Na txeu kazus, matríkula na kursu di un anu “sabátiku” na stranjeru pode di fakutu midjora bu xansi di volta a frikuenta ensinu supirior na bu país di orijen.","education
"
"Kriansa ka divia nunka ten ki kria nun anbienti ki ka é akolhedor, karinhozu y idukativu, mas es ta kria.","education
"
Ten un tradison di pasa noti di Páskua kordadu na algun pontu spostu pa odja sol ta nase.,"religion
"
"Es pájina pode ser fasilmenti asedidu através di fornese apénas un inderesu di web, u ki ta faze-l fásil di lenbra y fásil di dijita pa studantis ki pode tene prubléma ku uza tekladu ô ku ortografia.","education
"
Ensinu Mudernu akuzal di fiksa grandis anúnsius na otokaru sen autorizason y di konta mintira ta fla ma el éra prinsipal tutor di inglês.,"education
"
"Komu kapasidadi di obten kunhisimentu y di prende muda di tal forma, sima mensionadu di riba, taxa di bazi di modi ki konhisimentu foi obtidu muda.","education
"
"Enbora aprendizajen baziadu na prujetus debe torna aprendizajen más fásil y más interesanti, asisténsia ta bai un pasu pa frenti.","education
"
Partilha un vizita di studu é tanbê un ótimu forma di refleti sobri un viajen y partilha spiriénsia ku futuru turmas.,"education
"
"Pa maioria di país, bu ta meste di un karta di oferta di instituison undi ki bu ta dizeja studa, y tanbê provas di meiu finanseru pa bu sustenta bu kabesa peloménus duranti priméru anu di bu kursu.","education
"
"Nu entantu, Charles studa na universidadi di Trinity College, Cambridge, undi ki el studa Antropolojia y Arkeolojia, y más tardi Stória, y el konsigi un 2:2 (un grau di sigundu klasi inferior).","education
"
"Nasedu na Hong Kong, Ma el studa na Universidadi di Nova Iorki y na Fakuldadi di Direitu di Harvard y dja el tinha un rizidensia Merkanu permanenti “kartinha”.","education
"
"Purtantu, lê es kartilha gramatikal ta djuda-bu prende monti kuza sobri gramátika Persu y konprende frazis midjor.","education
"
"Nu entantu, tudu Belgas y Suísus di língua fransês dja debe prendeba francês padron na skola, nton es ta konsigi intende-bu mésmu si bu uza sistéma di numerason padron na francês.","education
"
"Asisténsia é ka un métudu di aprendizajen, mas sin un ajuda ki ta presta apoiu pa indivídus ki sa ta pasa pa un novu isperiénsia di aprendijazen, sima utilizason di prugrama informátiku ô inísiu di un novu prujetu.","education
"
"Ja ki studantis é kuazi senpri públiku más krítiku, skritor di blog kumesa isforsa pa midjora skrita pa ivita krítikas.","education
"
El forma komu obstetra y el kumesa ta trabadja na Maternidadi di Auckland na 1959.,"health
"
"Jeralmenti, ta ten un taxa di matríkula pa inskreve nes prugramas idukasional.","education
"
El lisensia na Fakuldadi di Artis y Siénsias di Universidadi di Virjínia na 1950 y el foi un duador signifikativu pa kel instituison.,"education
"
"Na verdadi, ka ten un úniku kuza bon pa prende. Aprendizajen ta kontise na spiriénsia entri aprendis y kunhisimentu aprizentadu.","education
"
"Alguns algen ta kridita, inkluidu John Grant, ma tantu skasez di finansiamentu komu mudansa na filozofia di prugramason tilivizivu idukativu kontribui pa fin di séri.","education
"
"Tânbe blogi “ta obriga studantis a ten más kunhisimentu sobri mundu na ses volta.” Nisisidadi di alimenta interesi di públiku ta inspira studantis a ser spertu y interesanti (Toto, 2004).","education
"
Vizita di studu é un grandi parti di kualker turma. Txeu bês un profesor ta gostaba di lebaba ses alunu pa un lugar undi ki un viajen di otokaru é ka un opson.,"education
"
El manda un email pa studantis di universitadi lokal y el resebe un númeru inkrivel di ofertas di alojamentu di grasa.,"education
"
"Observatórius pré-mudernus sta normalmenti obsuletu oji en dia, y es pasa ta ser muzeus, ô lugar di ensinu.","science
"
"Un ex-alunu fla ma el ta “uzaba jírias na aulas, el ta inxinaba kunhisimentu di namoru na notas, y el éra sima un amigu di alunus.”","education
"
"Nos spiriénsia gosi ku tudu kel prusesu faze bo mésmu y aprizentason di informason, prugramas di tilivizon baziadu na aprendizajen ta ilustra es pontu.","education
"
Ta dá studantis kapasidadi di trabadja na ses própi ritimu y kontrola ritimu di informason instrusional.,"education
"
"Trabadjadoris debe ten txeu bês aprovason di ses supirior pa kualker disizon ki es ta toma, y ta speradu ma es obedese instruson di ses supirior di boka kaladu.","business
"
Abordajen pós-mudernu di aprendizajen ta oferese liberdadi di absulutus. Ka ten so un bon manera di prende.,"education
"
Karno é un tutor di inglês konxedu mas kontroversu ki inxina na Idukason Mudernu y King's Glory ki alega ten 9.000 alunus na auji di se karera.,"education
"
"Uzu apropriadu di blogis “pode kapasita studantis pa ser más analítiku y krítiku; através di risposta ativu pa material di Internet, studantis pode difini ses puzison na kontextu di skritas di otu algen, asi tanbê komu dilinia ses própi perspetiva sobri kestons partikular” (Oravec, 2002).","education
"
"Es websites dja resebe txeu atenson, spesialmenti na ramu di idukason.","education
"
Liggins sigi pasus di se pai y el entra nun karéra na medisina.,"health
"
"Blogis tanbê pode djuda midjora skrita di studantis. Enkuantu ki studantis ta kumesa ses speriénsia di blogi ku gramátika y ortografia dislexadu, prizensa di un públiku jeralmenti ta muda kel-la.","education
"
"Mistisismu é buska di komunhon ku, identidadi ku, konsiénsia di un rialidadi suprému, divindadi, verdadi spiritual, ô Deuz.","religion
"
"Duranti más di mil anu, rilijion kriston uni Stadus Europeu apezar di diferensas di língua y di kustumis. I","religion
"
"Ku Kundalini Yoga inerjia Kundalini (inerjia di iluminason) ta dispertadu através di pusturas di yoga, izersísius di rispirason, mantras y vizualizasons.","religion
"
Pesoas ta trazeba sakrifisius pa deuzis y saserdotis ta tentaba satisfazeba nisisidadis di deuzis através di kes sirimónia y festival.,"religion
"
"Chambers, un agnóstiku, argumenta ma se prusesu judisial é “frívulu” y ma “kualker algen pode prusesa kualker algen.”","politics
"
"Nes kazu, lenbra di izénplus antiror di konportamentu enprezarial y susesus rizultantis djuda pesoas a sta abertu a novus mudansas y novus diresons pa igreja lokal.","religion
"
Txeu tradison a volta di kel feriadu tanbê foi adotadu pa non-krentis na paizis kriston y non-kriston di tudu mundu.,"religion
"
"Pamodi kel signifikadu rilijiozu di sidadi, y en partikular di monti lugar di zona di Sidadi Bedju, Jeruzalém é un di kes prinsipal distinu turístiku na Israel.","religion
"
"Sikhismu é un rilijion di sub-kontinenti Indianu. El tevi orijen na rijion di Punjab duranti sékulu XV, a partir di un divizon sektáriu dentu di tradison hindu.","religion
"
"Chambers tinha prosesadu Deus pa “morti jeneralizadu, distruison di milhons y milhons di abitantis di Téra.”","religion
"
Prinsipal rilijion na Moldávia é Kriston Ortodoksu.,"religion
"
"En prinsípiu Budismu Tibetanu é mutu sinplis. Ta konsisti na Kundalini Yoga, meditason y kaminhu di amor total.","religion
"
Muhammad staba profundamenti interesadu na asuntus pa alen des vida mundanu. El ta kusta frikuentaba un kaverna ki fika konxedu pa “Hira” na Montanha di “Noor” (lus) pa kontenplason.,"religion
"
"Brazil é maior país Katóliku Romanu na Mundu, y Igreja Katólika Rumanu ten stadu konsistentimenti kontra legalizason di kazamentu entri pesoas di mésmu seksu na país.","religion
"
"Budismu Tibetanu ta bazia na ensinamentus di Buda, mas foi alargadu pa kaminhu mahayana di amor y pa txeu téknikas di Yoga Indianu.","religion
"
Tudu algen pode alkansa iluminismu. Úniku kuza ki ta tranka na kaminhu di es objetivu é nos propi tenson y negatividadi.,"religion
"
"Alexandre, komu rei, oferese paga pa rikonstruson di ténplu, mas se oferta negadu. Más tardi, dipôs di Alexandre mori, kel ténplu rikonstruidu na 323 a.C.","religion
"
"Sikhs ta txoma ses rilijion di Gurmat, ki é Punjabi pa “kaminhu di guru”. Guru é un aspetu fundamental di tudu rilijion Indianu, mas na Sikhismu el asumi un inpurtánsia ki konstitui núkliu di krensas Sikh.","religion
"
"Sentru di mediason Tibetanu é Yoga di Divindadi. Através di visualizason di txeu divindadis, kanal di inerjia ta linpa, chakras ta ativa y konsiénsia di lus ta kria.","religion
"
Prédiu ta gazadjaba monti pirigrinus ki ben vizita sidadi santa na béspa di pirigrinason hajj.,"religion
"
