text,gemini_reply
 هيئة الولايات المتحدة الأمريكية للجمباز واللجنة الأولمبية الأمريكية عدهم  نفس الهدف — وهو أن تصير رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين  بسبيل تحقيق أحلامهم بالحصول على بيئة آمنة وإيجابية وقوية.,"sports
"
من المقرر أن ترجع رياضات الغولف والركبي إلى الألعاب الأولمبية.,"sports
"
فكر بمسار التزلج على الجليد باعتباره مسار خاص بالمشي لمسافات طويلة.,"geography
"
راح تبدي دورة الألعاب الأولمبية للمعاقين بالفترة من 24 آب إلى 5 أيلول عام 2021، وراح تصير بعض أحداث الدورة بمواقع أخرى بأنحاء مختلفة من اليابان.,"sports
"
"بعد المباراة، صرح ""ملك الملاعب الترابية"": ""أني متحمس للعودة  بالجولات الأخيرة لأهم الأحداث، أني إجيت حتى أحاول أفوز بهذا.""","sports
"
يتطلب القيام برحلة نهارية على طول طريق سهل القليل من التحضيرات، ويمكن لأي شخص عنده لياقة معتدلة الاستمتاع بيها.,"travel
"
تدعم هيئة الولايات المتحدة للجمباز تحقيق مستقل ممكن يسلط الضوء على أن وصف الناجين من لاري نصار الإساءة النسبية بشجاعة  كان من الممكن انو ما يكتشوفه لفترة طويلة من دون تبني  أي تغييرات ضرورية ومناسبة.,"crime
"
وخلال الفترة اللي قضاها ويه الفريق، سجل 403 هدفا بـ 468 مباراة.,"sports
"
طبعاً  عداء سباقات الـ 400 متر من الدرجة الأولى، يكَدر يكمل السباق بأقل من دقيقتين،لازم يتمتع بقدر معقول من السرعة، ولكن لازم يصقل القدرة على التحمل بجميع الأحوال.,"sports
"
من ذاك الوقت، شارك البرازيلي بـ 53 مباراة للنادي بجميع المسابقات وسجل 24 هدف.,"sports
"
وبعدين فازت ماروشيدور على كابولتشر بالنهائي التمهيدي.,"sports
"
تدعم هيئة الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئة آمنة لجميعِ الرياضيين الي عدنا.,"sports
"
انضم خيسوس البالغ من العمر 21 عاماً إلى مانشستر سيتي العام الماضي بكانون الثاني من عام 2017 قادماً من نادي بالميراس البرازيلي مقابل مبلغ يقدر بـ 27 مليون جنيه إسترليني.,"sports
"
"حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع بفئة ترتيب السيدات ب""سوبر-جي"" البارحة، واحتلت فنلندا عن طريق ""كاتيا سارينن"" المركز العاشر بنفس الحدث.","sports
"
سجّل هدفين ومرر تمريرتين حاسمتين بالمباراة الي فاز بها فريق واشنطن على فريق أتلانتا ثراشرز بنتيجة 5-3.,"sports
"
تُمارس هذي  الرياضة بنظام النزالات، مبارز واحد ينازل الآخر.,"sports
"
لكن من بعد خسارة القائد للتسديد بالبُويبة، حققت الهند فقط 36 جولة بخسارة 7 تسديدات باتجاه البُويبة وانتهت الأشواط.,"sports
"
نتفق وية بيان اللجنة الأولمبية الأمريكية بأنو من الممكن تلبية مصالح الرياضيين والأندية، ورياضتهم، بصورة أفضل عن طريق تغيير حقيقي داخل مؤسستنا، بدل سحب التراخيص.,"sports
"
بالنسبة لمنتخب جنوب أفريقيا للركبي، أنهى هذا الفوز سلسلة خسائر استمرّت لخمس مباريات.,"sports
"
من المقرر أن يغيب ماسا لباقي موسم 2009 على أقل تقدير.,"sports
"
يظل كيسلوسكي متصدر بطولة السائقين بعد السباق بعدد نقاط 2250 نقطة.,"sports
"
"بشراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين بأستراليا""، اختارو متطوعين مؤهلين بإطار برنامج الصيد التابع للجمعية.","nature
"
تختلف سياسات الإلغاء، بس اعتباراً من أواخر آذار، ما بقت أغلب سياسات الإلغاء المستندة إلى فيروس كورونا لحد تموز عام 2020، اللي كان من المقرر بيها أن يتم تنظيم الألعاب الأولمبية.,"sports
"
مرر أوفشكين التمريرة الحاسمة الأولى إله الليلة بهدف الفوز بالمباراة واللي سجله الصاعد نيكلاس باكستروم؛,"sports
"
"كَدر السيد ريد يسوق سيارة سباق A1GP النيوزيلندية، اللي يسموها ""الجميلة السوداء ""بسرعة أكثر من ١٦٠ كم/ ساعة سبع مرات على الجسر.","sports
"
وحصل الأسترالي ميتشل جورلي على المركز الـ11 ببطولة سوبر-جي للرجال. وحصل المنافس التشيكي على أولدريش جيلينك المركز الـ16  ببطولة سوبر-جي للرجال.,"sports
"
خسر مؤخراً  ضد راونيتش ببطولة بريسبان المفتوحة للتنس.,"sports
"
 قام إتحاد الولايات المتحدة الوطني لكرة السلة (إن بي إيه) يوم الأربعاء بتعليق موسم كرة السلة للمحترفين الخاص بي بسبب مخاوف تتعلق بكوفيد-19.,"sports
"
"انولد بوبيك بالعاصمة الكرواتية ""زغرب""، واشتهر من خلال لعبه ويه بارتيزان بلغراد.","sports
"
"كان أول سباق إلها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""ما كملتي السباق"" بأول جولة إلها. و حصل 36 من أصل 116 متنافس على نفس النتيجة بهذا السباق.","sports
"
لاعبنا لليوم أليكس أوفيتشكين وهو واحد من افراد فريق واشنطن كابيتالز.,"sports
"
فازت جنوب أفريقيا على فريق الركبي النيوزيلندي الملقب بالاسود بمباراة اتحاد ثلاثي الأمم للركبي بملعب رويال بافوكينج بروستنبرج بجنوب أفريقيا.,"sports
"
يعتبر منتخب كرة القدم الوطني الأيطالي، ويه المنتخب الألماني لكرة القدم، ثاني أكثر الفرق نجاحاً بالعالم وكانوا أبطال كأس العالم لكرة القدم بعام 2006.,"sports
"
فشلت أربع متزلجات ضمن فريق المعوقين من إكمال أشواطهن، وفشلن 45 من إجمالي 117 متزلجة بسباق التعرج العملاق بالحصول على ترتيب بالسباق.,"sports
"
احتمال يحسون الرياضيين أنهم يفضلون منتج معين حتى إذا كان ما يوفر منافع حقيقية.,"sports
"
