text,gemini_reply
Дар ҳамкорӣ бо Хадамоти боғҳои миллӣ ва ҳифзи ҳайвоноти ваҳшӣ (NPWS) ва Ассотсиатсияи тирандозони варзишии Австралия (NSW) Inc. дар доираи барномаи шикори Ассотсиатсияи тирандозии варзиш ихтиёриёни ихтисоснок ҷалб карда шуданд.,"nature
"
"Сиёсатҳои бекоркунии фармоиш фарқ мекунанд, аммо ба ҳолати охири моҳи март аксарияти сиёсатҳои бекоркунии бо коронавирус асосёфта то моҳи июли соли 2020, ки он вақт Бозиҳои Олимпӣ таъйин шуда буданд, тамдид намешаванд.","sports
"
Интиқоли аввали Овечкин дар шаб бо голи ғалабаи навшогирд Никлас Бэкстром рост омад;,"sports
"
"Ба ҷаноби Рейд муяссар гашт, ки ҳафт маротиба ба воситаи пул дар мошини Зеландияи нав A1GP Black Beauty бо суръати баландтар аз 160 км/с ҳаракат намояд.","sports
"
Митчелл Гурли аз Австралия ҷойи ёздаҳумро дар Super-G-и мардона (рост истодан) ишғол намудааст. Рақиби Чехӣ Олдрих Елинек дар Super-G-и мардона (нишастан) ҷойи шонздаҳумро сазовор шудааст.,"sports
"
Ба наздикӣ ӯ аз Раонич дар Брисбен Опен шикаст хӯрд.,"sports
"
"Рӯзи чоршанбе, Ассотсиатсияи Миллии Баскетбол (NBA) мавсими ҳирфаии баскетболии худро аз сабаби хавфу хатари COVID-19 боздошт.","sports
"
"Бобек дар Загреб, пойтахти Хорватия таваллуд шуда, ҳангоми бозӣ дар дастаи “Партизан Белград” шуҳратманд шудааст.","sports
"
"Аввалин бозии вай ""Слалом"" буд, ки дар он ҷо дар аввалин сабқаташ ""Ба марра нарасид"" -ро ба даст овард. 36 нафар аз 116 рақибон дар он сабқат дорои натиҷаи ҳамсон буданд.","sports
"
Алексей Овечкин бозингари имрӯзаест аз пойтахти Вашингтон.,"sports
"
"Африқои Ҷанубӣ дар майдони варзишии ""Royal Bafokeng"" дар сабқати иттифоқҳои регбии ""Се миллат"" бар тими ""All Blacks"" (Зеландияи Нав) ғолиб омад.","sports
"
"Футболи миллии Италия ҳамроҳ бо тими миллии футболи Олмон, дуввумин дастаи муваффақ дар ҷаҳон маҳсуб меёбад, ки соли 2006 чемпиони Ҷоми Ҷаҳонии ФИФА гардид.","sports
"
Чор лижаронзан аз гурӯҳи нишастаи занон дар пойга ба марра нарасиданд ва аз ҳамагӣ 117 лижарон 45 нафарашон дар Giant Slalom сабқатро аз даст доданд.,"sports
"
"Варзишгарон метавонанд фикр кунанд, ки маҳсулотро афзал медонанд, ҳатто дар сурате, ки он ягон фоидаи воқеӣ намедиҳад.","sports
"
Андак давидан аз мавзеи ноҳамвор дар фасли зимистон дар якҷоягӣ бо гимнастикаи қисми болоии бадан – ин беҳтарин тайёрӣ ба мавсими давидан мебошанд.,"sports
"
"Ин бозии ниҳоии Олл Блэкс буд, ки онҳо аллакай ду ҳафта пеш соҳиби ҷоиза гашта буданд.","sports
"
"Ғолиб бозингарест, ки ҷиҳати ба итмом расонидани курс шумораи камтарини зарба ё бардошта задани чавгонро анҷом медиҳад.","sports
"
