text,gemini_reply
"Socdaalka maalinta ee waddo sahlan la qaadayo diyaar garaw yar buu u baahan yahay, qof kasto si dhexdhexaada u caafimaad qabaana waa xiisayn doonaa.","travel
"
Kooxda Jimicsiga Maraykanka ayaa taageereyo baaritaan madax banaan oo fahan ka kordhin karo habka qiyaasta xadgudubka ay tilmaameen dadka ka badbaaday Larry Nassar uu muddo dheer iyadoon la ogayn socday sidoo kale na sheegay inay ogol yihiin isbedelada loo baahan yahay oo na habboon.,"sports
"
"Inta u la jiray kooxda, wuxuu xiray 403 gool uu ku xiray 468 ciyaaro.","sports
"
"Dab can, qeybta ugu horeysa orodka haafka maylka ah, nin ka ku jabin kara laba daqiiqo, waa inuu hantiyo xawaare macquul ah, laakin adkeysigu waa inuu la bartaa qasaaraha ka iman kara.","sports
"
"Ilaa iyo waqtigaas, Baraasiiligu wuxu ka qayb qaatay 53 ciyaarood oo tartamada oo dhan ah wuxuna dhaliyay 24 gool.","sports
"
Maroochydore ayaa ka reeyay Caboolture fiinaalkii hore inta lagu jiray.,"sports
"
Ciyaaraha Qalimarogodka Maraykanku waxay taageereen waraaqdii Guddida Olombikada Maraykanka waxaanay aqbaleen baahida loo qabo qoys olambiko taageeraya deegaan nabdoon oo loogu talo galay dhammaan ciyaartoydeena.,"sports
"
21 sannadood jirka Ciise waxa uu ku biiray Manchester City sannadkii hore Janaayo 2017 isagoo ugaga yimu kooxda Reer Baraasiil ee Palmeiras qiime lagu sheegay £27 milyan.,"sports
"
"Waxaa ka mida, Netherlands, Anna Jochemsen oo ku dhameysatay numberka sagaalad ee tartanka kaluumeysiga Super-G shalay, iyo Finland, Katja Saarinen kuna dhameysatay numberka tobanaad isla tartankaa.","sports
"
Waxa uu la yimi 2 gool iyo 2 caawineed ciyaartii Washington kaga guulaysatay5-3 Atlanta Thrashers.,"sports
"
"Ciyaaraha waxaa marka ugu horeysay oo ciyaaray laba hab, mid ah farad fulida iyo ku darida mid kale.","sports
"
"Balse, markay lumisay fursadii kabtanimada Wikedka Hindiya waxay samaysay 36 wareeg oo qura iyadoo ku guuldaraysatay 7 wiked si loo afjaro wareegyada.","sports
"
"Waxaa warbixinta USOC ku raacsanahay in danaha ciyaartoydayada iyo kooxahoodu, iyo ciyaartoodu, ay u fiicnaan lahayd in la sii wado isbeddel macno leh ururka ka dhex dhaca, halkii shahaadada lagala noqon lahaa.","sports
"
"Sprinbook miyaa, waxay ku dhamaatay fashilan shan ciyaarood ah.","sports
"
Massa ayaa maqnaan doono ugu yaraan inta ka dhiman xiligan 2009.,"sports
"
"Tartanka ka dib Keselowski ayaa wali ah hogaamiyaha taratanka Drivers' Championship isagoo wato 2,250 dhibcood.","sports
"
"Wadashaqeynta NPWS iyo ururka difaaca Isboortiga ee Australiya (NSW) Inc, mutadawiciin xirfadleyaal ah ayaa laga shaqaaleysiiyay, barnaamijka ugaarsiga ururka difaaca isboortiga.","sports
"
"Shuruucda ka-noqoshada ayaa kala duwan, laakiin illaaa dhammaadka Maarso inta badan siyaasadaha baajinta ee ku-saleysan coronaviruska uma sii socdaan illaa Julaay 2020, marka loo qorsheeyay Olombikada.","sports
"
Caawintii ugu horeysay ee Overchkin ee habeenka waxay ahayd tii goolkii guusha ciyaarta keenay uu dhaliyay Nicklas Backsrtom;,"sports
"
Mudane Reid wuxuu maamuley in uu kaxeeyo gaariga New Zealand ee A1Gp ee Quruxda Madowga xawaarahiisa yahay 160km/h wuxuu todobo jeer ku wareejiyey buundada/biriijka.,"sports
"
"Ciyaar yahanka reer Australia ee Mitchell Gourley wuxuu ku gabababeyey kow iyo tobban taagnana ee ciyaarta raga Super-G. Tartamayasha Czech Oldrich Jelinek wuxu ku dhameyey kow iyo tobban fadhi ciyaarta raga ee Super-G,","sports
"
Waxa uu mardhow ka badiye Raonic ee Brisbane Open.,"sports
"
"Arbacadii, Ururka Kubadda Koleyga ee Qaranka Maraynkanka (NBA) ayaa joojiyay xilli ciyaareedkoodii kubadda koleyga walaacyada COVID-19 daraadood.","sports
"
"Ku dhashay casimada Croatia, Zagreb, Bobek wuxuu kasbaday magac isagoo u ciyaarayay kooxda Partizan Belgrade.","sports
"
"Teedii ugu horraysay waxay ahayd Slalom, halkaasoo ay ku heshay Did Not Finish lugtii horeba, 36 ka mid ah 116 kii tartame ayaa helay isku hal natiijo tartankaas.","sports
"
Ciyaartoyga Maalinta ee Maanta waa Alex Overchkin oo ka socda Washington Capitals.,"sports
"
"Koonfur Afrika aya kaga adkaatay Dhamaan Madowga(New Zealand) ciyaar ka tirsaneyd Rugby Union Tri Nations ciyaartaasoo ka dhacday garoonka Royal Bafokeng , Koonfur Afrika .","sports
"
Kooxda kubbadda cagta qaran Talyaaniga oo ay la jiraan xulka kubadda cagta ee Jarmalka ayaa ah kooxda labaad ee guusha badan adduuna waxaanay ahaayeen kooxdii ku guuleysatay Koobkii Adduunka ee FIFA 2006 dii.,"sports
"
"Afar kamida baraf-simbirixleyaasha doonyaha lugta oo kamid ahaa kooxda haweenka ayaa ku guuldaraystay inay dhamaystiraan orodkooda, 45 kamida 117 ka wadarka guud ee baraf-simbirixleyaasha ku sugnaa Giant Slalom ayaa ku guuldaraystay inay kaalin ka galaan tartarka.","sports
"
Ciyaar yahanada ayaa laga yaabaa inay dareemaan in alaabo ay door bidaan iyadoo laga yaabo inaanay wax faa’iido ahba u lahayn iyaga.,"sports
"
"Wadamada qaar marka la ordaya xiliga jilaalka waxa la isku keena jimicsiga jirka qeybta sare, waana habka ugu fiican loogu diyaar garoobo oradka xiliga.","sports
"
"Wuxu ahaa kulankii u dambeeyay ee loogu talo galay Dhammaan Madawga, kuwaas oo abaal marin ku guulaystay laba todobaad ka hor.","entertainment
"
"Ciyaartoyga kuwa sameya weerarada kooban, ama werarayo kooxda, si ay u dhameestiran guusha.","sports
"
"Tokyo waxay noqondoontaa magaalada kaliya ee aasiya lagaga ciyaaray xagaa laba olombiko, taasi loo lagu qabtay ciyaaro 1964kii.","sports
"
"Dooxo ka daadagu waxa uu iska darsaday qaybo ka mida dabbaal, fuulitaan iyo bootin -- balse waxay u baahan tahay in waxooga jirkaagu dhisnaado si aad u bilowdo ( marka loo eego dhagax korista, quusidda ama buuro ka siibashada, tusaale ahaan).","sports
"
"Safrida alwaaxa barafka: Hawshan waxaa sidoo kale loo yaqaanaa ciyaraha baraf ku, socodka dalxiiska ama socodka barafka","travel
"
"Iskoorkii u dambeeyay waxa uu ahaa guul hal-dhibicley ah, 21 ilaa 20, kaas oo gebo gebaynaya guusha ciyaarta All Blacks.","sports
"
"Tartankeedii kale, Slalom-tii Waynayd, waxay ku gaartay kaalinta tobnaad ee kooxda dumarka oo isku darka waqti orodkeedu uu ahaa 4:41.30, kaasoo 2:11.60 daqiiqo ka gaabinayay qofka koobaad, Claudia Loesch oo ree Usteeriya ah, 1:09.02 oo daqiiqo ka hooseysa qofka sagaalaad galay ee reer Hangari, Gyöngyi Dani.","sports
"
Sandkii 1995 waxaa loogu codeeyay ciyaryahanka ugu fican taarikhda Partizan,"sports
"
Beijing waxay qaban doontaa furida iyo xidhida xaflada iyo dhacdada barafka.,"sports
"
"Markii laga bedeshay orodka mayl badhkiis ah, muhiimadii xawaaruhu aad bay u yaraatay adkaysigaana noqday baahi biyo kuma dhibcaan ah.","sports
"
Murray ayaa ku guul dareystay qaybta hore ka dib markay labada ninba qabteen kubad walbo oo la soo tuuro.,"sports
"
"Ciyaaraha buur-taraaraxa barafka isboorti ahaan waxay jireen ugu yaraan illaa qarnigii 17aad, iyadoo 186-gii naadiga ugu horreeyay ee ciyaarta barafka ay fureen Norwijiyaanka Australiya.","sports
"
"Magaalada Beijing ee China waxaa lagu qaban doona Ciyaarta Olympic Winter 2022, taas oo ka dhigi doonta magaladi ugu horeysay taas oo qabata xiliga xagaaga iyo jilaalka Olympic.","sports
"
Tartanka waxaa ugu sareye Koonfur Afrika waxa ay ku bilaabeyn sidii loo baahna marka ay lahaayen 26 - 00 raaxa markee u baxaayen Zambia.,"sports
"
"Ku guulaystaha billadda qalinka ee Olambikadii 2004, Amir Khan, ayaa yiri "" Ilaa iyo meel hoose ayaa ka dareemayaa inaanay ahayn in dumarku dagaalamaan. Taasi waa fikradayda.""","sports
"
"Ciyaaraha buurka ka siibashada, oo ay ku jiraan iskeytiga iyo baraf ku siibashada, waa isboorti caan ah kuwaaso laga soo hoos looga soo siibanayo dhul uu ku dahaadhan yahay barafa ado xiran iskii ama boodh barafeed.","sports
"
"Meelaha kale ee ciyaarta siibashada waxa ka mida Taizicheng oo ku taal aaga Zhangjiakou, oo ku dhawaad 220 km (140 mayl) u jira Beijing.","sports
"
Maalin korista waxay la xiriirtaa masaafo ka yar hal may ilaa masaafooyinka dhaadheer ee maalin la goyn karo.,"science
"
"Biladaha dahabka ee Olimbikada waxaa sababay in lagu dabaasho orodka 100m iyo 200m ee heerka sare ah iyo sedex relays oo ah ciyaarihi Barwaqa soranka, laakin cabashooyinkiisa dartis shaki kuma jiro.","sports
"
"Isagoo hore u ahaa Horyaalkii Adduunka iyo Olambikada, ayuu haddana Saito ahaa gudoomiyaha Judo Federation ka ee Jabbaaniiska markii u dhintay.","sports
"
"Gudida ciyaaraha olobikada ee caalamiga ah ayaa u codeeyay in lagusoo daro ciyaaraha kulankooda masuuliyiinka ka dhacaya Berlin maanta. Rugby, khaasatan midawga rugby, iyo gacanka halkaasoo laga dooranayo shan ciyaarood oo kale in loot ix galiyo inay ka qayb qaataan olombikada.","sports
"
Tartankii ugu balaarnaa ee sanadka ayaa lagu qabanayaa bisha Diiseembar dhexdeeda aagagga Polo ee Las Canitas.,"sports
"
"Ka dib intuu u guuray caasimadda Catalan, Vidal ayaa kooxda u ciyaaray 49 ciyaar.","sports
"
"Joogtaynta dheelitir tamareed caafimaad leh, ku dhaqmista dhaqan cabbis wax ku ool ah, iyo fahamka dhaqamada kaabiseed ee kala duwan ayaa ciyaartoyda ka caawin kara inay kor u qaadaan waxqabadkooda kordhiyaana ku raaxeysiga ciyaartooda.","sports
"
"Kaalinta saddexaad, Hamlin ayaa labaatan dhibcood danbeeya, balse shan ka horeeya Bowyer. Kahne iyo Truex, Jr. iyana waxay ku jiraan kaalinta shanaad iyo lixaad siday u kala horeeyaan iyagoo kala wata 2,220 iyo 2,207 dhibcood.","sports
"
Diwaan galinta Madax madax ee Nadal iska hor imaadkii Kanadiyaanka ayaa ahayd 7-2.,"sports
"
Jarque wuxuu ku celcelinayey ka hor xiliga tobabarka Coverciano ee Italy gelinka hore. Wuxuu joogay hodheel ka koaxda lagu qorsheeyey ciyaarta maalinta Axada lagaga soo hor jeedey Bolonia.,"sports
"
Cabsida gaadiid la'aanta ayaa sare u qaadday suurtagalnimada in ciyaarta lagu qasbo inay lagu ciyaaro meel ay albaabadu xiraan yihiin iyadoo aan joogin taageerayaasha kooxda.,"sports
"
"Tommy Dreamer waxa uu dhahay ""Luna waxa ay aheyd boqoradii koowaad ee Aadka. Maareyaheygi ugu horeye. Luna waxa ay dhimate habeenki lahaa labada bil. Qurux gooniyo sideedo kale ah. Naag hawl kar ah.""","entertainment
"
Ragga aragga naafada ka ah ee Poland ee skier Maciej Krezel iyo hagaha Anna Ogarzynska waxay ku dhamaysteen booska saddex iyo tobnaad ee tartarka Baraf ku sibqidda (Super-G).  Jong Seork Park ee Kuuriyana wuxuu ku dhamaystay booska labaatan iyo afaraad ee fadhi baraf ku subqidda (sitting Super-G) ee ragga.,"sports
"
"Wararka tartanka ku saabsan iyo meelaha aad ka iibsanayso tigidhada kulamada Boolo, ka eeg Ururka Argentina de Polo.","sports
"
"Ciyaaruhu waxay ku bilaabmeen cimilo heersare ah 10:00 subaxnimo marka laga reebo subaxnimadii dhexe shuux da'ay oo markiiba qaaday, waxay ahayd maalintii ugu wacnayd ee ciyaarta 7 ragbi dhacdo.","sports
"
Arly Velasquez oo ka soo jeeda Mexico wuxuu ku gabababeeyey shan iyo toban taagnana ee ciyaarta ragga Super-G. New Zealand's Adam Hall wuxu ku dhameeyey sagaal iyo toban fadhi ciyaarta raga ee Super-G.,"sports
"
Cayaarta fiinalka waxa ay ka dhici doonta Ellis Park ee Johannesburg isbuuca xiga marka Springboks ay Australia ku cayaaran.,"sports
"
Marka xaaladu wanaagsan tahay waxaad socod kaga gudbi kartaa masaafo waxooga ka badan ta lugaynta – balse waa dhif inaad sibibixasho kaga gudubto dalka adoo raacin waddooyinka socdaalka.,"travel
"
"Todabo dhibic ayuu dambeyaa, Johnson ayaa laba ah asagoo haysta 2,243 dhibac.","sports
"
Faallo xarig ka degista (ama: kaanyoneerin) waa ku daadag gunta hog maran ama biyo ka buuxaanba.,"politics
"
"Robin Uthappa wuxuu sameeyey dhib cihii ugu sareeyey, 70 orodyo 41 kubad ayuu tuuray 11 afar iyo 2 lex.","sports
"
"Ciyaarha xagaaga ahaa ah kuwa ugu caansan gobolada waqooyiga, munasabadaha uu ciyaaraha caalamiga ah talyaanigu badiya ahaa ah kuwa olombobikada.","sports
"
"Maroochydore waxa uu ku soo dhameeyay sallaanka korkiisa, halkaasoo lix dhibcood ka sarraysa Noosa muddo ilbiriqsi ah.","sports
"
"Michael Schumacher wuxuu dhammeeyay tartankiisii ​​wakhti aan dheerayn Alonso kadib, sababtuna tahay biraha shaagaga ayaa cillad ku timi intii uu socday tartanku.","sports
"
"Habdhaqan nafaqeed habboon oo keliya ma soo saari karo ciyaar-yahano sare, balse waxay si wayn u saameyn karaan fayo-qabka guud ee ciyaartoyda.","sports
"
Waa uu awoodi waayay inuu qaato daawooyinkii loo baahnaa inuu qaato si uu uga takhaluso xanuunkiisa maadaama ay mamnuuc ciyaarta ka yihiin.,"sports
"
Dahabka waxaa loo sameyn karaa qaabkasta Waxaa loo duubi karaa qaabab aad u yar yar.,"science
"
Bini aadamku waxay bikaacyada sameynayeen una adeegsanayeen waynaynta kumanaan kun oo sannadood.,"science
"
"Nooca 35mm dhab ahaantii, waxoogaa waa mid wareer keenaya, oo ballac ahaan ah 36mm dhererkana 24mm.","technology
"
"Waxay lacag ku badbaadin kartaa iibsasashada khariirado cusub oo loogu tala galayu GPS,ama aaladda GPS ee taagan ama mid lagu kireysto shirkada kirada baabuurta.","technology
"
Qofku wuxu keliya ka fekeri karaa waxa kiiboodhku noqon doono hadii wax cusubi soo baxo.,"technology
"
Intarneetku wuxuu isu keena wax yaabo kala duwan oo isugu jira Xiriir ballaadhan iyo qaar shaqsiyeed.,"technology
"
Gujisyada waxa loo adeegsaday Dagaalkii Koobaad iyo Labaad ee Aduunka. Berigaas aad bay u gaabin jireen tiirada toogashadooduna way xaddidnayd.,"science
"
Musikada badana waxaa la lagu duuba iyadoo la isticmalayo qalabka kombuterada ee lagu hagaajiyo laguna daro codka.,"technology
"
"ASUS Eee PC, waxaa marka hore lo soo saraay aduun koo dhan qimaha dhimista iyo xaqiiqda shaqada, wuxuu noqday mowduuc xasaasi sanadkii 2007 Taipei IT Bisha.","technology
"
"Taleefanka dayax-gacmeedku guud ahaan beddel uma aha taleefanka gacanta, maadaama lagaa rabo inaad dibadda u baxdo oo aad isu muuqataan dayax-gacmeedka si aad taleefan u garaacdo.","technology
"
"Nidaamka AI hadda waxa looga adeegsada qaybaha dhaqaalaha, caafimaadka, injineernimada, iyo mallatariga, isla sida loogu adeegsado barnaamijyada kumbiyuutarada guryaha iyo ciyaaraha.","technology
"
Dhibaatooyinka ugu caansan ee lala kulmo marka filim loo baddalayo DVD waa isku dulshubka.,"technology
"
"Badanaa shirkadaha warbaahinta waxay ka been sheegaan ula jeedada , iyago ku andacoonayo “ilaa linta sirta qofka”.","technology
"
"Tusaaleyaal waxaa ka mid ah xakamaynta, qorsheynta iyo jadwal gelinta, awooda u jawaab celinta ogaanshaha iyo su’aalaha macaamilka, iyo isla markaas aqoonsiga qoraalka gacant, codka iyo wajiga.","technology
"
"Waxay inoo keentay, tareenka, gaariga iyo aalado kale oo gaadiid oo fara badan.","technology
"
Naqshada isla jaanqaadaysa waxay u baahan tahay inaad dib u eegto fikradahaaga ku aaddan saxaafada oo aad barato inaad u fikirto qaab aan toos ahayn.,"technology
"
"Farsamada filimada caruurta waxaaa lagu sameen kombuyutar, filimada nocan ah waxay ku soo kordhayan in lagu so dayo talefushinada iyo filimada.","entertainment
"
Soo bixitaanka tignolajiyada cusubi waxay inoo ogolaatay inaynu arki karno baarina karno qaababka maskaxda iyo nidaamyo aan hore loo arkin.,"science
"
"Kadib boqolaal saacadood oo shaqo ah fiilada nalka ugu dambayn way gubataa, nalkana ma sii shaqeeyo.","technology
"
Isticmaalka khadka iyo adeega calaamiga ah ee websaydyadu wuxu bartayaasha u sahlayaa helista macluumaadka waqti kasta.,"education
"
"Marka aad noqoto mid xasiloon adigoo ku saleynayoakhidada sidoo kale diyaarinayo websaydh k, hodhow, waxaad sameyn kartaa websaydh aad adigu leedahay.","technology
"
"Tani ayaa u ogolaanayso inay si gadaal gadaal ula waafaqdo 802.11a, 802.11b iyo 802.11g, shardiga oo keliga ah in xaruunta aasaasiga ay leedahay labo raadiyo.","technology
"
Diiraduhu waxay adeegsadaan isku darka laba bikaac si ay waxyaabaha fog ugu muujiyaan qaar sidii hore ka dhow oo ka waawayn.,"science
"
"Dhowr sababood ayay kaga fiican yihiin websayd beenaadyada: waxay dib u jiheeyaan dhammaan saxmadda internetka, keliya maaha http.","technology
"
Iyadoo la raacayo sawirada badda gunteeda ayaa burburka lagu helay adeegsiga ROV.,"disasters
"
Dukaan kasta waxa ka kiilan taleefano kaadhadh ku shubasho oo talefoon kuwaaso loo adeegsan taleefanada lacagta aha ama kuwa caadiga ah.,"technology
"
Xeerka 802.11n wuxuu ku shaqeeya labadaba dhinac 2.4Ghz iyo 5.0Ghz celcelis ahaan.,"technology
"
"Sawirada xayawaanada ka badana waxay u bahan yahiin kamarad afkeedu dheer yahay, inkasto shimbiraha duula iyo noolaha kale ee yaryari ay u bahan yahiin qaar kale.","nature
"
"Hudheelkaagu ama hoyaadkaagu ( hadii aad degan tahay guri martiyeed ama guri gaara) waxa sida badan leeyihiin wifi ama kumbiyuutar khadka ku xiran yahay, dhammaan deegaanaduna waxay leeyihiin meherad internet ama goobo leh wifi dadwayne.","travel
"
"Naqshadaha isku dhex jira waxay u baahan yihiin in waxyaalaha mashruucu ka kooban yahay isku xirxiran yihiin, balse gaar ahaana ay macno sameynayaan.","business
"
"Xisaabta binary ayaa lahaan karto mid kamida labo nambar, tusaale; 0 iyo 1, labadaan number ayaa loo yaqaana nambarada binary-ga ama bits si loogu isticmalo komyuutarka.","technology
"
"xadhiga khadka ee faybarka badda hoos mara ee Yurub iyo dayaxgacmeedka khadka daraadood, Greenland waxay si fiican bay isugu xiran tahay iyadoo ku dhawaad 93% dadku ay leeyihiin khad xawaare sare leh.","technology
"
"Inkastoo kaararka badi ay ku fiican yihiin in lagu waco meel walbo, kuwa qaar ayaa ku takhasuso inay koox wadamo gaar ah qiimo jaban lagu waco.","technology
"
Ruushka dhulka maamulayay ayaa kiciya diyaaradaha jedka ah dabadeed joogii caadiga ahaa ee isteeshinka ayaa dib loo helay.,"politics
"
Caadiyan waxay baxshaan xawaare intan ka dheer iyo adeeg ka tayo fiican. Way xaffidan yihiin markaas way adag tahay in la basaaso.,"technology
"
"Dib u soo celinta ramuudka tifiga, maamulaha waxaa loo isticmala laba dareen wade oo u dhaw isticmalaha tifiga saddex gesoodka booska sadex cabirka banana.","technology
"
Wuxu sheegayaa in meesha ugu fiican midka guud ay tahay halka ay iska jaraan xariiqaha sawirka u qaybinaya saddex qaybood ee joog iyo jiif ( eeg tusaalaha).,"science
"
"Si kastaba ha ahaatee, diiradii ugu horeysay waxa Yurub lagu sameeyay dhammaadkii qarnigii 16aad.","history
"
Tan ayaa u sahashay bikaacyada soo dhawaynta inay soo saaraan sawiro tayadooda la barbar dhigi karo kuwa ay sameeyaan bikaacyada diiradda xaddidan leh.,"technology
"
"Sakhaaraduhu waxay noqon karaan mala awaal iyo xaqiiqo, si kale hadii dhigo, macalin waa qaab sakharadeed balse waa nin kilib warqadeed marka la joogo miksofti ofiska.","education
"
"Gaar ahaan, waxaa la sheegaa in qofku ogaan karo inuu qofku been sheegayo isagoo si sax ah u turjumaya shucuuraha qarsoon.","science
"
"Websaydyadani waxay leeyihiin meelo fiican, kuwaasoo ay ka mid yihiin, inay awoodaan inay sameeyaan bog fasaleed leh baloogyo, muuqaalo, sawiro, iyo astaamo kale.","technology
"
"Kiiska waxa lagu soo bandhigay Virginia sababtoo ah waa guriga shirkada wayn adeega internet ka bixisa ee AOL, taaso ah shirkada dacdwada soo oogtay.","business
"
Sharciga sadaxlaha ah ee inta badan la dacaayadeyo lana neceb yahay ayaa ah mid abuuraya fikrado kala duwan asagoo ilaalinaya muuqaal isku duwanaan.,"politics
"
Barnaamijyada ku jira qaybtan qaarkood waxay xitaa turjumi karaan qoraal luuqad qalaad ah oo ku qoran calaamaso ama ashyaa dhulka yaal marka isticmaaluhu taleefankiisa casriga ah dhanka walxahaas u jeediyo.,"technology
"
"Bilawgi dagaalka waxa ay inta badan ku safri jireen bada dusheeda, laakin sida uu raaderku uu uso baxay una noqday mid leysku haleyn karo, gudis yada waxa ay ku qasbanaadeyn in ay biyaha hoostoda jeexan si ay uuga fogaadan in la arko.","disasters
"
"Tusaale, sawirka ugu caansan lasawirey wuxuu ahaa 35mm kaas oo ahaa badalka sameynta cabirka muqaalka si logu soo gabagabeyo muqaal ka tarikhigaga.","technology
"
"Nasiib daro, markaad samayso DVD, waxaa sidoo kale suurto gal ah in dhanacyada laga jaro, hadii muqaalku leeyahay ciwaano hoose oo u dhow sagxadda, si buuxda looma arki doono.","technology
"
"Stardust wuxu rikoodhka ku geli doonaa dayax-gacmeedkii ugu dheerayaa ee abid ku soo laabta Dhulka, isagoo jebinaya rikoodh kii hore ee la dhigay 1969 markii uu soo laabtay Apollo X.","science
"
