text,gemini_reply
"Eka nkarhi lowu a ri na ntlawa, u hohise tibolo ta 403 eka mintlangu ya 468.","sports
"
"Entiyisweni nuna loyi a tsutsuma hafu ya mayile ya xiyimo lexi tlakukeke, ku nga helanga na timinete timbirhi, sweswo swi vula leswaku u na rivilo ngopfu, kambe ku tiyisela ku fanele ku dyondziwa eka swilo hinkwaswo.","sports
"
"Ku sukela kwalaho, Muburazili loyi u tlange mintlangu ya 53 eka tlilaba naswona u hohise ti bolo to ringana 24.","sports
"
Maroochydore kutani u hlurile Caboolture eka Fayinali yo Rhanga.,"sports
"
USA Gymnastics yi seketela papila ra United States Olympic Committee ni ku amukela xilaveko lexikulu xa leswaku ndyangu wa Olympic wu hlohlotela mbango lowu sirhelelekeke eka vatlangi lavan’wana hinkwavo.,"sports
"
Jesus la nga na malembe ya 21 u nghenele Manchester City lembe leri nga hela hi January 2017 ku suka eka Brazilain club Palmeiras hi ntsengo lowu vikiweke wa £27 wa timiliyoni.,"sports
"
"Swi katsa Netherlands, laha Anna Jochemsen a heteleleke eka vukaye eka Super-G ya vavasati tolo, naswona Finland ni Katja Saarinen u hetelele eka vukhume eka xiendlakalo lexi fanaka.","sports
"
U ve ni tigolo ti-2 na mimpfuneto yi-2 eku hluleni ka Washington hi 5-3 eka Atlanta Thrashers.,"sports
"
"Hakanyingi ntlangu lowu wu tlangiwa hi vanhu vambirhi,mutlangi lowun’wana a lwa ni mutlangi lowun’wana.","sports
"
"Kambe, endzhaku ka ku humesiwa ka mukaputeni wa le India loyi endleke tirhani ta 36 ntsena ivi ku humesiwa tiwiketi ta 7 ku heta ntlangu.","sports
"
"Hi pfumelelana ni marito ya USOC ya leswaku leswi pfunaka vatlangi ni swipano swa hina, ni mitlangu ya vona, swi nga vuyeriwa ku antswa hi ku endla ku cinca lokunene eka nhlangano wa hina, ematshan’weni yo teka timfanelo.","sports
"
"Kasi eka ti Springboks, ku hlula loku i ko sungula endzhaku ko dyiwa mintlango ya ntlhanu hi ku landzelelana.","sports
"
Massa a nge vi kona ku ringana kwalomu ka nguva ya 2009.,"politics
"
"Endzhaku ka mphikizano, Keselowski wa ha rhange emahlweni eka Driver’s Championship hi mikutlunya ya 2,250.","sports
"
"Loko ku hlanganisiwe NPWS na Sporting Shooters Association of Australia (NSW) Inc, vanhu lava tirhaka hi ku tirhandzela lava wu dyondzeleke va komberiwile, ehansi ka nongonoko wa ku hlota wa Sporting Shooters Association","sports
"
"Milawu yo khansela ya hambana, kambe eku heleni ka March milawu yo tala yo khansela hikwalaho ka ntungu wa khorona a yi nga pfumeli leswaku munhu a buka ku hi July 2020 ku nga nkarhi lowu Tiolimpiki a ti hundziseriwe kona.","sports
"
Mpfuneto wo rhanga wa Ovechkin madyambu wolawo a wu ri wa golo leyi hluleke ntlangu hi mutlangi loyi a sungula ku nghena Nicklas Backstrom;,"sports
"
"Nkul Reid u swi kotile ku chayela movha wa le New Zealand wa A1GP, Black Beauty hi rivilo ro tlula 160km/h minkarhi ya nkombo ehenhla ka buloho.","sports
"
Mitchell Gourley wa le Australia u hetelele eka vukhumen’we eka Super-G yo yima ya vavanuna. Naswona muphakizanikulobye ldrich Jelinek u hetelele eka vukhumetsevu eka Super-G ya vavanuna.,"sports
"
Ku nga ri khale u hluriwile hi Raonic eka Brisbane Open.,"sports
"
"Hi Ravunharhu, National Basketball Association (NBA) ya le United States yi yimise ntlango wa basketball wa vatlangi lava wupfeke hikwalaho ko vilerisiwa hi COVID-19.","sports
"
"Edorobeni nkulu ra Croatia, Zagreb, Bobek u kume ndhuma loko a tlangela Partizan Belgrade.","sports
"
"Wo sungula eka yena a ku ri Slalom, laha a kumeke Did Not Finish eka ku tsutsuma ka yena ko sungula. Vatlangi va 36 eka 116 va ve ni vuyelo lebyi fanaka.","sports
"
Mutlangi wa Siku wa namuntlha i Alex Ovechkin wa Washington Capitals.,"sports
"
"Afrika Dzonga yi hlule ti All Blacks (New Zealand) eka ntlango wa rugby wa Tri Nations eXitediyamu xa Royal Bafokeng eRustenburg, le Afrika Dzonga.","sports
"
"Bolo ya milenge ya tiko ra Italiya, swin’we ni bolo ya milenge ya tiko ra Xijarimani i ntlawa wa vumbirhi lowu nga humelela emisaveni naswona a ku ri tinghwazi ta Khapu ya Misava ya FiFA hi 2006.","sports
"
"Vatlangi va mune va ku rheta eayisini eka ntlawa wa vavasati va tsandzeke ku heta ntlangu, naswona 45 eka 117 wa vatlangi eka Xihontlovila Slalom va tsandzekile eka ntlango.","sports
"
Vatsutsumi va nga twa nga ku va hlawula switirhisiwa hambiloko swi nga pfuni nchumu.,"sports
"
"Ku tsutsumanyana eka ti ndhawu ta ntumbuluko hi nkarhi wa xixika, swin’we ni ku endla vutiolori bya miri wa le henhla, hi yona ndlela ya ku lunghiselela nkarhi wa ku tsutsuma.","sports
"
"A ku ri ntlango wo hetelela wa ti All Blacks, leti ana se a ti hlule xidlhodlho lexi mavhiki mambirhi lama nga hundza.","sports
"
"Mutlangi loyi a nga na nhlayo ya le hansi yoba, kumbe ku cikinya nhonga, ku fikela ntlangu wu hela wa hlula.","sports
"
"Doroba ra Toyko hi rona ntsena eAsia leri ku khomeriweke eka rona Tiolimpiki timbirhi ta ximumu, mintlangu yin'wana yi ve kona 1964.","sports
"
"Ntlangu wa canyoning wu katsa ku hlambela, ku khandziya ni ku tlula- kambe leswaku u wu endla wu lava leswaku u va u leteriwile kumbe u va u hanye kahle (a swi fani ni ku khandziya maribye, ku hlambela nintlangu wo rheta eka gamboko).","sports
"
"Ku rhwala bege eka ntlangu wa ku rheta: Ntlangu lowu wu tlhela wu vitaniwa ku rheta eswintshabyanini, ku valanga u ri karhi u rheta kumbe ku hayika hi ku rheta.","sports
"
"Yi hlule hi nkutlunya wun’we ntsena, 21-20, xisweswo yi tsema ku hlula ka ti All Blacks ka mintlango ya 15 hi ku landzelelana.","sports
"
"Eka ntlango wa yena un’wana, Xihontlovila Slalom, u hete eka xiyimo xa vukhume eka ntlawa wa vavasati laha a nga va ni nkarhi wa 4:41.30, 2:11.60 wa timinete hi ku nonoka ku tlula munhu wo sungula Loesch wa le Australia na 1:09.02 wa timinete hi ku nonoka eka munhu wa vu nkaye Gyöngyi Dani wa Hungary.","sports
"
Hi 1995 u hlawuriwe tanihi mutlangi wo swikota ngopfu eka matimu ya Partizan.,"sports
"
Beijing yi ta khoma nkhuvo wo sungula ni wo gimeta mintlangu yoleyo swin’we ni mintlangu ya le ayisini leyi khomeriwaka endzeni.,"sports
"
"Ku cinca loku vaka kona eka ku tsustuma ku suka eka kota ku ya eka hafu ya mayile, rivilo ri heleriwa hi nkoka naswona ku tiyisela swi va swa nkoka.","sports
"
Murray u hluriwile eka ntlangu wo sungula endzhaku ka loko vavanuna lava vambirhi va tlange ku ringana.,"sports
"
Ku endla ntlango wa ku rheta eka gamboko eswirhelelweni swi sungule hilembexidzana ra vu 17 na hi 1861 clilabu yo sungula yi pfule hi vanorwegia eAustraliya.,"sports
"
"Doroba ra le Beijing eChayina ri ta rhurhela Mintlangu ya Tiolimpiki ya Xixika hi 2022, leswi nga ta endla leswaku ri va doroba ro sungula ku rhurhela Tiolimpiki ta ximumu ni ta xixika.","sports
"
Vantlangi va ndhuma va le Afrika Dzonga lavanga eka ntlawa wo sungula va sungule kahle loko va hlula vale Zambiya lavanga eka ntlawa wa 5 26 - 00 hi ku olova.,"sports
"
"Amir Khan loyi a kumeke medali ya silivhere ya Tiolimpiki ta 2004 u te, “Endzeni ndzeni ndzi titwa onge vaxisati a va fanelanga va lwa. I vonelo ra mina rero.”","sports
"
"Mintlango leyi tlangiwaka eka gamboko leyi katsaka ku rheta ni sinowubodingi, i mitlangu leyi tolovelekeke leyi katsaka leyi tirhisaka swirheto ni tibodo leti bohiwaka emilengeni.","sports
"
"Mintlangu yin’wana ya le ayisini yi ta khomeriwa eTaizicheng le Zhangjiakou, kwalomu ka tikhilomitara ta 220 (140 miles) kusuka eBeijing.","sports
"
Ku hayika ninhlikani swikatsa ku famba riendzo leri nga le hansi ka khilomitara kumbe ro leha leri nga hetiwaka hi siku.,"travel
"
"Nhenha ya ti Olimpiki leyi kumeke ti medali ta nsuku a yi fanele yi ya hlambela eka 100m kuya eka 200m eka freestley ni le ka mphikizano wu nharhu lowu switsutsumi swa kona swi cincanaka eka Mintlango ya Commonwealth, kambe hikwalaho ka swivilelo swa yena ku faneleka ka miri wa yena swa kanetiwa.","sports
"
"Tanihi nhenha ya khale ya ti Olimpiki na Misava hinkwayo, Saito a ri muleteri wa komiti ya All Judo Federation hi nkarhi lowu a feke ha wona.","sports
"
"Komiti Ya Tiolimpiki Ta Matiko yi hlawule ku hoxa mintlangu eka ntshamo lowukulu wa bodo eBerlin namuntlha. Rugby, kahlekahle yuniyoni ya rugby, na golufu ti hlawuriwile eka mintlhangu yin’wana ya ntlhanu leyi nghenelelaka eka Tiolimpiki.","sports
"
Thonamente leyikulu yi ve kona hi December erivaleni ra mintlangu ya tihanci eCañitas.,"disasters
"
"Ku sukela loko a rhurhele edorobenikulu ra Catalan, Vidal a a tlange mitlangu ya 49 eka xipano xexo.","sports
"
"Ku tshama u tiyerile hi ndlela leyinene, ku titoloveta mikhuva leyinene ya kunwa mati, na ku twisisa tindlela to hambana ta ku engetela swiakhi swa miri ku nga pfuna vatsutsumi vo tala va antswisa ndlela leyi va tsutsuma ha yona naswona ku nga endla va tsakela ntlango hi ndlela leyi engeteleleke.","sports
"
"Eka xiyenge xa vunharhu, Hamlin u le ndzhaku hi mikutlunya ya 20, kambe u le mahlweni ka Bowyer hi ntlhanu. Kahne na Truex, Jr. va le ka vuntlhanu na tsevu hi ku landzelelana naswona va ni mikutlunya ya 2,220 na 2,207.","sports
"
Rhekhodo ya Nadal loko a tlanga swin’we na Mukhanada is 7-2.,"sports
"
Jarque a ri eku leteleni eka vuleteri byo sungula ka nguva eCoverciano eItali eku sunguleni ka siku rero. A a tshama eka hotela ya ntlawa emahlweni ka ntlangu lowu a wu kunguhateriwe Sonto ku lwisana na Bolonia.,"sports
"
Ku chava ku nga vi ni swo famba ku endle leswaku va vona onge swi nga ha koteka leswaku ntlangu wu tlangeriwa etindlini ku nga ri na vaseketeri.,"sports
"
Tommy Dreamer u te “Luna a a ri Hosi Ya Xisati ya Xiyimo Xa le Henhla Ngopfu. Murhangeri wa mina wo sungula. Luna u hundze emisaveni hi madyambu ya n’weti timbirhi. A swi hlawulekile ku fana na yena. Wansati loyi a tiyeke.”,"entertainment
"
Murheti wa le asiyini wa le Poland loyi a nga voniki kahle ku nga Maciej Krezel ni mukongomisi ku nga Anna Ogarzynska va hetelele eka khumemune eka Super-G. Naswona Jong Seork Park wa le South Korea u hetelele eka makumembirhimune eka Super-G ya vavanuna.,"sports
"
"Loko u lava ku tiva hi tithonamente leti ni laha u nga xavaka kona mathikithi, yana eka Asociacion Argentina de Polo.","sports
"
"Mintlango yi sungule hi 10:00am ni maxelo ya kahle naswona handle ka mpfula leyi a yi tsutsuxa na mpundzu yi hele hi ku hatlisa, a ku ri siku lerinene eka ntlawa wa 7’s rugby.","sports
"
Arly Velasquez wa le Mexico u hetelele eka khumentlhanu eka Super-G ya vavanuna. Naswonai Adam Hall wa le New Zealand u hetelele eka vukaye eka Super-G ya vavanuna.,"sports
"
"Ntlango wa fayinali wa tiseries wu ta tlangeriwa eEllis Park eJoni vhiki leri taka, loko ti Springboks ti tlanga na Australia.","sports
"
Loko swiyimo swi ri kahle u ta kota ku fika ekule ku tlula loko u famba kunene- kambe a swi talanga leswaku u nga ta kota ku famba hi rivilo loko u rheta u ri ni bege leyitikaka.,"travel
"
"U le ndzhaku hi mikutlunya ya nkombo, Johnson u le ka vumbirhi hi 2,243.","sports
"
Ntlangu lowu vuriwaka canyoning (kumbe: canyoneering)i ku va u ya ehansi ka xinkobyana lexi nga ha va ka xi tele hi mati kumbe xi nga ri na mati.,"sports
"
"Robin Uthappa u fikelele xikoro xa le henhla xa ntlangu, tirhani ta 70 hi tibolo ta 41 hi ku kora tifo ta 11 ni tisikisi ti-2.","sports
"
"Mintlango ya xixika leyi rhandziwaka eswifundzheni swa le N’walungu, yi na vanhu va Italiya lava phikisanaka eka mintlango ya matiko ni mintlango ya ti Olympiki.","sports
"
"Maroochydore u hete a ri emaninginingini, u tlule Noosa loyi a a ri wa vumbirhi hi mikutlunya ya tsevu.","sports
"
"Michael Schumacher u tshike mphikizano wa yena ku nga ri khale endzhaku ka Alonso, hileswi sasipenixini a yi onhake eka tindhawu to tala hi nkarhi wa mphikizano.","sports
"
"Ku dya kahle ntsena a ku nge endli munhu a tsutsume kahle ngopfu, kambe ku yi khumba ngopfu vuswikoti bya ku tsutsuma kahle eka vatsutsumi la vantshwa.","sports
"
A a nga swi koti ku nwa maphilisi lama lavekaka leswaku a ta hlula xitlhavi lexi a nga na xona hikuva va yirisiwile eka mintlangu.,"sports
"
Nsuku wu nga cinciwa wu teka swiyimo swo hambana-hambana. Wu nga petsiwa wu va hi swivumbeko leswitsongo.,"science
"
Vanhu a va endla va tlhela va tirhisa tilense ku andzisa marito madzana ya malembe.,"science
"
"Muxaka wa 35mm kahle-kahle i, hi ndlela yo karhi leyi pfiluganyaka, 36mm ku anama ni 24mm ku leha.","technology
"
"Yi nga hlayisa mali ya wena ematshan’wini ya mimepe leyintshwa ya ti GPS,kumbe divayisi leyi yi tiyimeleke ya GPS kumbe ku renta yin’we ya tikhamphani leti rentisa hi timovha.","travel
"
U nga tivutisa leswi khibhodi yi nga ta va swona loko xin’wana lexintshwa xi fika.,"technology
"
Inthanete yi katsa swiyenge swa mbulavurisano wa vanhu vo tala ni vo talanyala.,"technology
"
Swikepe swa le hansi ka mati a swi tirhisiwa hi Nyimpi yo Sungula ya Misava ni hi Nyimpi ya Vumbirhi ya Misava.,"history
"
Vuyimbeleri nkarhi wun’wana byi kandziyisiwa hi ku tirhisa tikhompyutha ta xiyimo xa le henhla leswaku ti fambisa ni ku hlanganisa mimpfumawulo yo hambana.,"technology
"
"Khompyuta ya ASUS Eee, leyi eku sunguleni yi humesiweke emisaveni hinkwayo tanihi leyi xavekaka naswona yi tirhisekaka hi ku olova, yi ve hungunkulu eka 2007 Taipei IT Month.","technology
"
"Foyini ya sethalayiti a yi tirhiseriwa ku teka ndhawu ya riqhingho, tanihi leswi u fanelkee u va ehandle naswona eka ndhawu leyi sethalayiti yi vonaka kahle leswaku u kota ku foyina.","technology
"
"Fambiselo ra AI hakanyingi ri tirhisiwa eka tidyondzo ta ikhonomi, vutshunguri, injiniyara nile ta nyimpi, hilaha swi endliweke hakona eka tikhompyutha tale kaya ni le ka switirhisiwa swa sofutiwe ya mintlangu ya tividiyo.","technology
"
Xin’wana xa swiphiqo leswi tolovekeke loko u ringeta ku cincela muvhi eka fomati ya DVD i ku anamisa leswi voniwaka eka xikirini.,"technology
"
"Tikhampani ta mediya ta hemba hi xikongomelo xa leswi, ti vula leswaku leswi swi endliwela ku “siva piracy”.","technology
"
"Swikombiso swi katsa ku lawula, ku hlela na ku longoloxa, vuswikoti by hlamula swivutiso swa vaxavi, hambi kuri ku vona laha ku tsariweke hi voka, rito ni xikandza.","business
"
"Ri hi tisele xitimela, movha, na swilo swo tala swa ku famba.","travel
"
Ku vumba loku nga ni nkucetelo ku lava leswaku u kambisisa nakambe mavonelo ya wena hi ku endla vuhaxi ni ku dyondza ku ehleketa hi tindlela leti nga riki to kongoma.,"education
"
"Tipopayi leti rharhanganeke ti nga endliwa hi tikhompyutha, naswona muxaka lowu wa tipopayi wu ya wu tirhisiwa swinene eka thelevixini ni tifilimi.","technology
"
Ku fika ka tekinoloji leyintswa ku pfumelela ku vona ni ku lavisisa ndlela leyi byongo byi vumbekeke ha yona na mafambiselo lama nga tiviwi emahlweni.,"science
"
"Endzhaku ka madzana ya tiawara filamenti leyi nga le ndzeni ka rivoni yi karhi yi tirha, endzhaku ka nkarhi ya tshwa naswona rivoni ri tshika ku tirha.","science
"
Ku tirhisiwa ka inthanete na World Wide Web swi pfumelela vadyondzi leswaku va kuma vuxokoxoko nkarhi hinkwawo.,"education
"
"Endzhaku ka loko u kota matsalelo ni ku lunghisa matsalelo eka webusayiti, endzhaku, u nga endla ya wena webusayiti.","technology
"
"Sweswo swi ta wu pfumelela ku fambisana na 802.11a, 802.11b na 802.11g, ntsena loko xitichikulu xi ri ni tirhadiyo hatimbirhi.","technology
"
Titeleskophu leti a ti tirhisa tilense timbirhi leswaku ti endla swilo leswi kule swi vonaka swi ku suhi naswona swi kulu.,"science
"
"I tikulu eka ti purokizi ta web hi swivangelo swo hlaya: Ti fambisa hinkwako ku kwentlembana ka intanethe, ku nga ri http ntsena.","technology
"
Loko ku landzelerisiwa mepe wale lwandle ku pfotloka ka xikepe ku kumeke hi ku tirhisa ROV.,"disasters
"
Xitolo xin’wana ni xin’wana xi tele hi makhadi ya tifoyini lama hakeleriwaka lama nga tirhisiwaka eka ti foyini leti u hakelaka kumbe ti foyini tale kaya.,"technology
"
Mpimanyeto wa 802.11n wu tirha eka magandlati ya 2.4Ghz na 5.0Ghz.,"technology
"
Ku teka swiharhi swifaniso minkarhi yo tala swi lava ku tirhisa khamera ya tilense to leha hambileswi swilo swo fana ni swinyenyana kumbe swiharhi leswitsongo swi lavaka tilense tin'wana.,"nature
"
"Hotela ya wena kumbe vanhu lava u fikele ka vona (loko u tshama eka yindlu ya vayeni kumbe yindlu ya munhu wun’wana) yi ta va na wifi kumbe PC leyi yi nga na intanethe, naswona tiyindlu hinkwato ti ta va na internet cafe kumbe ndawo yin’wana leyi ku na wifi leyi yi tirhisiwaka hi wun’wana ni wun’wana.","travel
"
"Ku vumba loku nga ni nkucetelo ku lava leswaku swiphemu swa ntirho swi nga fambisana, kambe ni leswaku swi twisiseke loko swi famba swi ri swin’we.","business
"
"Tinomborho leti tirhisiwaka ti nga va na nomboro yinwe kumbe timbirhi, hi xikombiso 0 kumbe 1, naswona tinomborho leti ku vuriwa leswaku i ti nomborho lebyi tirhisiwaka - kumbe tibiti, loko hi tirhisa ririmi ra tikhompyutha.","technology
"
"Hi ku pfuniwa hi khebula ta fiber leti fambaka e hantsi ka lwandle na sathalayithi ya broadband leyi yi yaka Yuropa, Greenland yi kota ngopfu ku nghena eka intanethe naswona vanhu lava ringanaka na 93% va swi kota ku nghena eka intanethe.","technology
"
"Hambiloko makhadi yo tala ma ri kahle hi ku foyina kun’wana ni kun’wana, man’wana makahle ngopfu hi eka ntsengo wa ku foyina lowu nga kahle loko u foyinela matiko man’wana.","technology
"
Valawuri vale Raxiya va laha misaveni va dumise ti jet naswona langutelo leri tolovelekeke ra xitici ri vuyisiwile.,"politics
"
Ku toloveleke leswaku ti va na intanethe leyi tirhaka kahle na vukorhokeri lebyi antswaka. Vuxokoxoko byi tumbetiwe naswona sweswo swiendla ku tika ku ti kuma.,"technology
"
"Ku fana na rhimoti ya thelevhixini, switirhisiwa leswi swi tirhisa tinsensara timbirhi leti vekiwaka ku suhi na thelevixini leswaku yi endla yi vonake ka nharhu.","technology
"
Wu vula leswaku ndhawu ya kahle ngopfu ya xilo xa nkoka yi laha ku hlanganaka kona tilayini leti avanyisaka xifaniso hi vunharhu yi aname ni loko yi lehile (vona xikombiso).,"science
"
"Hambiswiritano, titeleskophu tama sungulo bya ntiyiso ti endliwe eYuropa loko ku hela lembexidzana ra vu 16.","science
"
Leswi swi pfumele tilense ta ku tshineta swilo ku humesa swifaniso swa xiyimo xa le henhla loko swi ringanisiwa na tilensi ta ku leha ka langutelo loku nga simekiwa.,"technology
"
"Ku dyondza ku ri karhi ku nyiketeriwa nseketelo ku nga endilwa khompyuta kumbe hi xiviri, hi marito man’wana, mudyondzisi i muxaka wa ku dyondzisa a ri karhi a nyiketela nseketelo kambe ni mpfuno lowu nga kona eka Microsoft Office wu tano.","education
"
"Ngopfu-ngopfu, ku vuriwa leswaku munhu a nga swi kota ku vona loko munhu a hemba hi ku twisisa ku languteka ka xikandza kahle.","science
"
"Ku ni swiyenge leswinene swa tiwebusayiti leti, leswi katsaka, ku kota ku hlela hi ku olova pheji ra tlilasi leri nga katsaka tibulogo, tivhidiyo, swifaniso ni swihlawulekisi swin’wana.","technology
"
"Nandzu wu gweviwe eVirginia hikuva i kaya ra murhangeri nkulu wa vukorhokeri bya inthanete AOL, khamphani leyi hoxeke xigwevo.","crime
"
Nawu wa ku veka swiyenge swa nkoka ku sungula lowu tirhisiweke hi ndlela yo biha ni lowu hakanyingi wu hlekuriwaka i nkongomiso wo olova lowu endlaka ku cinca u ri karhi u endla leswaku ku va ni ku tshamiseka eka xifaniso.,"politics
"
Swin’wana swa switirhisiwa eka kholamu leyi swi nga hundzuluxela marito lama nga le ka tindzimi tin’wana eka xikombo kumbe swilo swin’wana loko mutirhisi a komba foyini ya manguva lama eka swilo sweswo.,"technology
"
