text,gemini_reply
"Su Sudàfrica at derrotadu sos All Blacks (Noa Zelanda) in una partida de su Tres Natziones de rugby in su Royal Bafokeng Stadium de Rustenburg, Sudàfrica.","sports
"
"Sa natzionale italiana de fùbalu, paris cun sa natzionale tedesca est sa segunda iscuadra chi prus at bintu in su mundu e fiat campione de su mundu FIFA in su 2006.","sports
"
"Bator isciadoras in sa feminile setzida de grupu non sunt resèssidas a agabbare sa cursa, e 45 de 117 isciadoras totales in su Slalom Gigante non si sunt classificadas.","sports
"
Sos atletas podent tènnere sa sensatzione de prefèrrere unu produtu fintzas cando non frunit perunu vantàgiu reale.,"sports
"
"Carchi cursa de sartu in s’ierru, cumbinada cun su traballu in palestra pro sa parte arta de su corpus, est sa preparatzione mègius pro s’istagione de cursa.","sports
"
"Fiat s’ùltima partida de sos All Blacks, chi aiant giai bintu su trofeu duas chidas in antis.","sports
"
"Su giogadore chi faghet prus pagu corpos, o càmbios de matza, pro cumpletare sa cursa, binchet.","sports
"
"Tokyo at a èssere s’ùnica tzitade asiàtica a àere istranzadu duas Olimpìades istiales, aende retzidu sos giogos in su 1964.","sports
"
"Su torrentismu ammisturat elementos de su nadonzu, de s'apiligada e de su brincu--ma bi cheret pagu allenamentu o forma fìsica pro cumintzare (rispetu a s'apiligada in sa preda, a su de andare in profundidade a intro de s’abba o a su de fàghere iscì alpinu, pro nàrrere).","sports
"
"Tasca a coddu cun sos iscì: custa atividade si narat fintzas iscì de fundu, iscì alpinu o escursionismu cun sos iscì.","sports
"
"Su resurtadu finale est istadu una vitòria de unu puntu, 21-20, ponende fine a una filera de 15 vitòrias de sos All Blacks.","sports
"
"In s’àtera cursa sua, su Slalom Gigante, at acabbadu a sa de deghe positziones in su grupu feminile setzidu cun unu tempus cumbinadu de 4:41.30, 2:11.60 minutos prus a bellu de sa binchidora de Àustria Claudia Loesch e 1:09.02 minutos prus a bellu de sa de noe in classìfica, s’ungheresa Gyöngyi Dani.","sports
"
In su 1995 fiat istadu votadu comente su mègius giogadore de s’istòria de su Partizan.,"sports
"
Pechinu at a istranzare sas tzerimònias de abertura de cungiada e sas garas in intro in s’àstragu.,"sports
"
"Cun su càmbiu dae su cuartu a sa metade de mìgliu de cursa, sa velotzidade est divènnida prus pagu de importu e sa resistèntzia est divènnida una netzessidade assoluta.","sports
"
Murray at pèrdidu su primu set in su tie break posca chi sos duos tennistas aiant poderadu sos servìtzios in su set.,"sports
"
S’iscì alpinu comente isport b’est a su nessi dae su de 17 sèculos e in su 1861 su primu assòtziu de iscì de recreu l’aiant abertu sos norvegesos in Austràlia.,"sports
"
"Sa tzitade de Pechinu in Tzina at a retzire sos Giogos olìmpicos de ierru in su 2022, chi l’ant a fàghere sa prima tzitade a àere ospitadu siat sas Olimpìades de istiu chi sas de ierru.","sports
"
"S’iscuadra prus cuotada de su torneo, su Sud Africa, at comintzadu grandu bene cando at bintu fatzilmente 26-00 contra a su Zambia, numeru 5 de sos cuotados.","sports
"
Sa medàglia de prata de sas Olimpìades de 2004 Amir Khan at naradu “Deo penso ca sas fèmina no diant dèpere cumbàtere. Custa est s’opinione mea.”,"sports
"
"Sos isport de falada in su nie, chi incluent s’iscì e su snowboard, sunt isport famados chi cumportant su de rassinare in terrinos tutados de nie o una tàula atacada a pees.","sports
"
"Àteras garas de iscì s’ant a fàghere in s’àrea isciìstica de Taizicheng in Zhangjiakou, a prus o mancu 220 km (140 mìgias) dae Pechinu.","sports
"
S’escursionismu de una die cumprèndet distàntzias de prus pagu de una mìgia chi si podent cobèrrere totu in una die.,"travel
"
"Sa medàllia de oru olìmpica depiat nadare in sos 100 e 200 metros istile lìberu e in tres istafetas a sos Giogos de su Commwealth, ma pro more de sas chèscias suas sa forma sua est istada in duda.","sports
"
"Comente ex campione Olìmpicu e Mundiale, Saito fiat su presidente de su comitadu de allenamentu All Japan Judo Federation, a su momentu de sa morte.","sports
"
"Su Comitau Olìmpicu Internatzionale at votadu de inclùdere sos isport in s’addòbiu de sa commissione esecudora oe in Berlinu. Su rugby, in s’ispetzìficu su rugby a 15, e su golf sunt istados seletzionados subra chimbe àteros isport pro èssere cunsiderados a partetzipare in sas Olimpìades.","sports
"
Su torneu prus mannu de s’annu tenet logu in Nadale in sos campos de polo in Las Cañitas.,"sports
"
"Dae cando si fiat tramudadu in sa capitale catalana, Vidal aiat giogadu 49 partidas pro s’iscuadra.","sports
"
"Poderare un’ecuilìbriu de energia sana, pratichende condutas de idratatzione eficatze, e cumprendende sos vàrios aspetos de sas pràticas de integratzione podet agiudare a sos atletas a megiorare sas prestatziones e crèschere su gosu issoro de s’isport.","sports
"
"In sa de tres positziones, Hamlin est binti puntos a coa, ma chimbe a subra de Boywer. Kahne e Truex sunt in sa chimbe e sa de ses cun 2220 e 2207 puntos.","sports
"
Su record de Nadal fache a pare cun su canadesu est de 7-2.,"sports
"
"Jarque fiat faghende s’allenamentu preistagione in Coverciano, in Itàlia, a manzanu. Fiat in s’albergu de s’iscuadra in antis de sa partida de domìnigu contra su Bologna.","sports
"
"Sas preocupatziones chi podat mancare su trasportu ant fatu pensare a sa possibilidade de giogare sa partida a ghennas serradas, sena su pùblicu de sas iscuadras.","sports
"
Tommy Dreamer at naradu “Luna fiat sa prima Regina de s’Estremu. Sa prima diretora mia. Luna est morta in su note de sas duas lunas. Ùnicu comente issa. Fèmina forte.”,"entertainment
"
S’isciadore polacu cun dannos a sos ogros Maciej Krezel e sa ghia sua Anna Ogarzynska ant agabbadu in sa de trèighi in su Super-G. Jong Seon Park at agabbadu in sa de binti bator positziones in su Super-G de òmines setzidos.,"sports
"
"Pro noas in contu de torneos e ue comporare sos billetes pro sas partidas de polo, pòmpia sa Asociacion Argentina de Polo.","sports
"
"Sas partidas ant comintzadu a sas 10 de mangianu cun unu tempus bonu e, a parte pro s’abighedda chi at ghetadu a metade mangianu chi at sessadu in presse, fiat una die perfeta pro su rugby a 7.","sports
"
Arly Velazquez de Mèssicu at agabbadu in sa de bìndighi positziones in su Super-G de setzidos de sos òmines. Adam Hall de Noa Zelanda at agabbadu in su de noe in su Super-G de òmines istantàrgios.,"sports
"
"Sa partida finale de sa sèrie s’at a giogare in Ellis Park In Johannesburg chida chi benit, cando sos Spingboks ant a giogare cun s’Austràlia.","sports
"
In cunditziones bonas as a èssere a tretu de percùrrere distàntzias azigu prus longas chi andende a pee – ma petzi pagas bortas as a otènnere sa lestresa de s’iscì de fundu chena una tasca pesante in pistas bàtidas.,"sports
"
"Sete puntos a coa, Johnson est segundu cun 2243.","sports
"
"Su torrentismu (o: andare peri sas gulas) est a andare a su fundale de una gula, chi est o assutu o prenu de abba.","geography
"
"Robin Uthappa at fatu su puntègiu prus artu de su tempus, 70 cursas cun 41 bòcias lompende a 11 bator e 2 ses.","sports
"
"Sos isport de iverru sunt prus connotos in sas regiones setentrionales, cun sos italianos cumpetende in sos isport internatzionales e in sos eventos olìmpicos.","sports
"
"Maroochydore at agabbadu pro primu in sa classìfica, cun ses puntos in prus de Noos, segundu.","sports
"
"Michael Schumacher at agabbadu sa cursa non meda a pustis de Alonso, pro more unu dannu a sa suspensione in sas batallas numerosas durante sa cursa.","sports
"
"Sas pràticas de alimentatzione curretas a sa sola non podent generare prestatziones de calidade arta, ma podent interessare meda su benèssere generale de sos atletas giòvanos.","sports
"
"No at pòdidu pigare sas meighinas pro nche fàghere passare su dolore, ca sunt istadas vedadas dae sos Giogos.","sports
"
S’oru podet èssere traballadu in cada genia de formas. Podet èssere fatu in formas piticas a beru.,"nature
"
Sos umanos ant fatu e impreadu lentes pro ammaniare pro mizas e mizas de annos.,"science
"
"Su formadu a 35mm est, in manera pagu pretzisa, 36mm de largària pro 24mm de artària.","technology
"
"Podet fàghere risparmiare su dinare pro comporare mapas noas pro unu GPS, o unu dispositivu GPS indipendente o nde afitare unu dae una cumpangia de nolègiu de veturas.","travel
"
Unu si pregontat isceti ite at a diventare su tecladu cando calchicosa prus noa at a essire a pìgiu.,"technology
"
Ìnternet cumbinat siat sa comunicatzione de massa chi cussa intre persones.,"technology
"
Sos sutamarinos s’impreaiant in sa Prima e in sa Segunda gherra mundiale. In cuddu tempus fiant lentos meda e pagu potentes in sa ghetada de tiru.,"history
"
Sa mùsica a s’ispissu est registrada impreende elaboradores sofisticados pro protzessare e ammisturare a pare sos sonos.,"technology
"
"Su ASUS Eee Pc, su primu a èssere lantzadu in totu su mundu pro costos e fatores de funtzionalidade, est divènnidu tema callenti in su Taipei IT Month de su 2007.","technology
"
"Unu telèfonu satellitare no est in generale unu càmbiu pro unu telèfonu mòbile, ca depes istare in foras cun una lìnia de bista crara pro su satèllite pro fàghere una mutida.","technology
"
"Su sistema de IA oe est impreadu a s’ispissu in sos campos de s’economia, meighinas, ingegneria e militare, ca est istada fraigada in paritzos elaboradores domèsticos e aplicatziones de programmas de videogiogos.","technology
"
Unu de sos problemas prus comunes cando si cumbertidi una pellìcula in formatu DVD est sa subraiscansione.,"technology
"
"Sas cumpangias de media in manera regulare non narant sa beridade subra de su fine de custu, afirmende chi est pro “evitare sa pirateria”.","technology
"
"Sos sempros includent su controllu, sa pianificatzione e sa programmatzione, sa capatzidade de respòndere a diàgnosis e pregontas de su cliente, comente su reconnoschimentu de s’iscritura a manu, de sa boghe e de sa cara.","technology
"
"Nos at batidu su trenu, sa vetura e àteros dispositivos de trasportu.","travel
"
Sa gràfica interativa rechedet chi torres a cunsiderare sos presupostos tuos in contu de produtzione de cuntenutos multimediales e impares a pensare in manera non-liniare.,"technology
"
"Animatziones sofisticadas podent èssere fraigadas in sos elaboradores, e custa genia de animatziones est impreada semper de prus in sa televisione e in sos films.","technology
"
Sa crèschida de tecnologias noas nos permitit de bìdere e istudiare sas istruturas e sos protzessos de su cherveddu mai bidos antis.,"science
"
A pustis de oras de operatzione su filamentu in sa lampadina a sa fine brùsiat e sa lughe non funtzionat prus.,"technology
"
S’impreu de ìnternet e de sa rete mondiale permitit a sos istudiantes de tènnere atzessu a sas informatziones in cada momentu.,"technology
"
"Cando as a èssere de àju cun sa formatatzione e s’editing in ìnternet, tando a pustis dias pòdere creare su situ tou.","technology
"
"Custu li at a permìtere de èssere cumpatìbile cun sas versiones pretzedentes 802.11a, 802.11b e 802.11g, giai chi s’istatzione base est a dòpia ràdio.","technology
"
Custos telescòpios impreaiant una cumbinatzione de duas lentes pro fàghere sos ogetos a tesu prus acanta e prus mannos.,"science
"
"Sunt superiores a sos serbidores intermediàrios pro paritzas resones: torrant a deretare totu su tràficu ìnternet, no isceti s’http.","technology
"
"Sighende sas mapaduras de su fundu marinu, sos restos de sa navia sunt istados agatodos impreende unu ROV.","history
"
Cada butega est prena de unu muntone pagu craru de cartas telefònicas prepagadas chi podent èssere impreadas dae telèfonos a pagamentu o telèfonos comunes.,"technology
"
S’istandard 802.11n òperat siat in frecuèntzias 2.4Ghz siat in 5.0Ghz.,"technology
"
"Sa fotografia naturalìstica a s'ispissu cheret unu teleobietivu longu, mancari bi cherzant àteras lentes pro cosas che a una gama de pugiones o un'animaleddu minore.","nature
"
"S’albergu o chie t’ospedat (si ses in una pensione o una domo privada) est probàbile chi apat a tènnere wifi o un’elaboradore connètidu a ìnternet, e totu sas biddas tenent un’ìnternet cafè o carchi logu cun wifi pùblicu.","travel
"
"Sa gràfica interativa cheret chi sos cumponentes de unu progetu si connetant s’unu cun s’àteru, ma chi tèngiant sentidu puru comente un’entidade seberada.","technology
"
"Unu nùmeru binàriu podet tènnere petzi unu de duos balores, 0 o 1, e custos nùmeros si riferint a tzifras binàrias - o bits, pro impreare sa limba de sos elaboradores.","technology
"
"Gràtzias a sos collegamentos de firba òtica a suta de mare cara a s’Europa e a su satèllite de banda lada, sa Groenlàndia est connètida bene cun su 93% de sa populatzione chi tenet atzessu a ìnternet.","technology
"
"Mentras una parte manna de sas cartas andant bene pro mutire dae totue, calicuna est ispetzìfica pro frunire frecuèntzias de mutida favoriles pro unu grupu ispetzìficu de paisos.","technology
"
Su controllu de terra russu at ativadu sos gètidos e s’assestada normale de s’istatzione est istada recuperada.,"science
"
Normalmente frunint una largària de banda prus arta e una mezus calidade de servìtziu. Sunt criptadas e tando prus malas a èssere ispiadas.,"technology
"
"Simigiante a unu telecumandu de televisione, su cumandu impreat duos sensores postos acanta de sa televisione de s’utente pro triangulare sa positzione sua in un’ispàtziu tridimensionale.","technology
"
Afirmat chi su logu in su sogetu printzipale chi essit mègius est sa rugrada de sas lìnias chi segant s’immàgine in tèrtzios in orizontale e in verticale (pòmpia s’esempru).,"technology
"
"De cada manera, sos primos telescòpios reales sunt istado fatos in Europa a sa fine de su de 16 sèculos.","science
"
