question,gpt_reply
සෑම රීඩින් රේන්බෝ කොටසක්ම දරුවන්ට ලබා දුන්නේ කුමක් සම්බන්ධ නිර්දේශ ද?,D: පොත්
රීඩින් රේන්බෝ කතා මාලාව අවලංගු කිරීමට හේතු වන්නට ඇත්තේ කුමක් ද?,A: ප්‍රමාණවත් නොවන අරමුදල්
ඇම්ස්ටර්ඩෑම් සහ කෞතුකාගාරය වෙනුවෙන් ගස සම්බන්ධව කථා කරන නිලධාරීන් විසින් ඉදිරිපත් කරන මතයක් නොවන්නේ මින් කුමක් ද?,B: එය සංරක්ෂණය කළ යුතුය
RSPCA හි ප්‍රධාන පරීක්ෂකට අනුව පරීක්ෂණ ප්‍රමිතියෙන් තිබිය යුතු වන්නේ පහත කවරකට ද?,A: CCTV කැමරා
"ඡේදයට අනුව, ඔස්ට්‍රේලියාවේ සත්ව ඝාතකාගාරවල සේවකයන් හට සත්ව සුබසාධනයේ වැදගත්කම හොඳින්ම වටහාදීමට උපකාර විය හැක්කේ කුමකටද?",A: CCTV කැමරා ස්ථාපනය
"ඡේදයට අනුව, අත් අඩංගුවට ගත් පුද්ගලයාගේ රැකියාව කුමක් ද?",A: ශිෂ්‍යයෙකි
"ඡේදයට අනුව, තවත් අත් අඩංගුවට ගැනීමක් පිළිබඳව පුවත පැතිරෙන අතර, වින්දිතයන් කී දෙනෙකුගේ අවමංගල්‍ය උත්සව පැවතෙමින් තිබුණේද?",B: තුනක්
විරෝධතාවලට ප්‍රතිචාර ලෙස අත්සන් කළ තම ACTA ගිවිසුම සමග ඉදිරියට කටයුතු නොකළේ කුමන රටද?,B: පෝලන්තය
ඡේදය අනුව ACTA සමග සම්බන්ධවීමේ ක්‍රියාවලිය ප්‍රමාද කිරීමට තීරණය කළේ පහත කුමන රට ද?,D: ලැට්වියාව
අධික ලෙස රත් වූ අයිපොඩ් හේතුවෙන් පුද්ගලයන් කී දෙනෙකුට තුවාල සිදුවූයේද?,A: 4
අධික ලෙස රත් වීමේ සිදුවීම් එතරම් බරපතල නොවන බව පැවසුවේ කවුරුන් ද?,D: ඇපල්
තම කථාව තුළ ස්ටීව් ජොබ්ස් පැවසුවේ ඇපල් කවරක් යළි සොයාගන්නා බව ද?,B: දුරකථනය
ස්ටීව් ජොබ්ස් ගේ පැය දෙකේ කථාවේ අරමුණ කුමක් ද?,C: නව දුරකථනයක් එළි දැක්වීම
"ක්‍රිස්ටිනා ෆෙර්නාන්ඩෙස් ඩෙ කර්ච්නර්, ආජන්ටීනියානු වේදිකාවේදී නිවේදනය කළේ කුමක් ද?",A: ඇගේ ජනාධිපති අපේක්ෂකත්වය
ක්‍රිස්ටිනා ෆෙර්නාන්ඩෙස් ඩෙ කර්ච්නර් තරග කරන අදහස නිවේදනය කළේ කොහේදීද?,C: බුවනෝර්ස් අයර්ස් සිට සැතපුම් 31 ක් ඈතින් පිහිටි ආජන්ටයින් වේදිකාවේදී
බිග් බ්‍රදර් පිළිබඳව ACMA හි සොයාගැනීම් වූයේ මොනවාද?,A: වාරණ නීති උල්ලංඝනය කර නොමැත
අන්තර්ජාල අන්තර්ගතයක් ලෙස සැලකීමට මාධ්‍ය තුළ තිබිය යුතු පරාමිතීන් මොනවාද?,B: එය භෞතිකව සර්වරයක් තුළ තිබිය යුතුය
ඔස්ට්‍රේලියානු ලිබරල් පක්ෂයේ නායකයා කවුද?,A: පීටර් කොස්ටෙලෝ
ඔස්ට්‍රේලියාවට දැනටමත් න්‍යෂ්ටික බලශක්ති කර්මාන්තයක් නොමැත්තේ ඇයි?,B: දැඩි මතභේදයට තුඩු දීම
මාර්ගෝපදේශකයෙකුගේ සහය ඇතිව තරග කළ ස්කී ක්‍රීඩකයා කවුරුන් ද?,C: මැසිඑජ් ක්‍රෙසෙල්
සුපර්-ජී කාන්තා පංතියේ දසවැන්න අවසන් කළේ කුමන රටද?,A: ෆින්ලන්තය
"ඡේදයට අනුව, බ්ලේක් සම්බන්ධයෙන් නිවැරදි නොවන්නේ කුමන ප්‍රකාශය ද?","C: ඔහු ප්‍රහාරය අතරතුර රිටක් භාවිතා කළේය

ඡේදයට අනුව, බෝතල් ප්‍රහාරයෙන් ආරක්ෂා වීමට බ්ලේක් රිට භාවිතා කළ බව ජනාධිපති පවසන බව සඳහන් වී ඇත, බැවින් එම ප්‍රකාශය නිවැරදි නොවේ."
ඡේදයට අනුව බ්ලේක්ට සිදු නොවූයේ පහත කවරක් ද?,C: ඔහුට රිටකින් පහර දෙන ලදී
එක්සත් ජාතීන්ගේ ගෝලීය උණුසුම් වීම පිළිබඳ අරමුදල භාවිතා නොකරනු ඇත්තේ කවරකටද?,"D: ගෝලීය උණුසුම් වීමේ බලපෑම් තුරන් කිරීම

The fund mentioned is intended to assist countries affected by global warming in managing its impact, not to eliminate the effects of global warming altogether."
"ඡේදයට අනුව, එක්සත් ජාතීන්ගේ සංවිධානය බේරාගැනීමට අපේක්ෂා කරන්නේ කුමක් ද?",C: ඉතිරිව ඇති වැසි වනාන්තර
තවමත් එකඟ වීමට නොහැකි වූ දෙයක් ලෙස ඇල්බර්ට් මුචංගා විසින් නොදැක්වූයේ කුමක් ද?,A: බෙනින් AfCTA සමග එක් වන්නේද යන්න
"ඡේදය අනුව, වෙළෙඳාම ජූලි මාසයේදී ආරම්භ කළ හැක්කේ ඇයි?",B: ප්‍රමාණවත් රීති රාමුවක් සහ සහන පනවා ඇත
ඡේදයට අනුව ඇට්ලන්ටාවේ ජර්නල-ව්‍යවස්ථාව අධ්‍යාපන නිලධාරීන්ට චෝදනා කරන්නේ කුමක් සම්බන්ධව ද?,C: හඳුනාගත් අභ්‍යන්තර ගැටළු සම්බන්ධයෙන් කටයුතු නොකිරීම
"ඡේදයේ දී ඇති තොරතුරු අනුව, ඇට්ලන්ටාවේ ජර්නල-ව්‍යවස්ථා වාර්තාවේ සඳහන් නොවූයේ කුමක් ද?",D: නාගරික අධ්‍යාපනය නව්‍යකරණය කිරීම සඳහා යෝජනා
