question,gpt_reply
ນ້ຳເກີດຈາກທາດເຄມີໃດ?,D: ອາຕອມຂອງໄຮໂດຣເຈນສອງສ່ວນ ແລະ ອາຕອມຂອງອັອກຊີເຈນ ໜຶ່ງສ່ວນ
"ເມື່ອນ້ຳປ່ຽນຮູບຮ່າງ, ແມ່ນຫຍັງທີ່ຍັງຄືເກົ່າ?",A: ໂຄງສ້າງໂມເລກູນ
"ອີງໃສ່ບົດອ່ານ, ຂໍ້ໃດຕໍ່ໄປນີ້ທີ່ບໍ່ແມ່ນບັນຫາຂອງລັດທີສິບສາມເມື່ອບັງຄັບໃຊ້ກົດໝາຍໃດໜຶ່ງ?",A: ການກວດກາໜັກຈາກເຈົ້າໜ້າທີ່ລັດ
"ອີງໃສ່ບົດອ່ານ, ຂໍ້ຄວາມໃດສະທ້ອນວ່າລັດທີ່ເປັນລັດຖະບານກາງໃນລະຫວ່າງສົງຄາມປະຕິວັດໄດ້ຢ່າງຖືກຕ້ອງ?",C: ຕົວແທນຈາກລັດແມ່ນບໍ່ມີການນຳສະເໜີ
ຄຳເວົ້າຢູ່ດ້ານຫຼັງຂອງຖະແຫຼງການປະກາດເອກະລາດຂຽນແນວໃດ?,A: ເປັນຕົວໜັງສືໃຫຍ່
ສິງກະໂປມີຊື່ສຽງດ້ານໃດຕໍ່ໄປນີ້?,A: ເມືອງສີຂຽວ
ວັນດາ Miss Joaquim ແມ່ນຫຍັງ ?,B: ດອກໄມ້
"ອີງໃສ່ບົດອ່ານ, ຄຸນນະພາບໃດຂອງ ປີຣາມິດ ກີຊ່າ ແມ່ນບໍ່ຍິ່ງໃຫຍ່ເທົ່າອານາຈັກອີຢິບໃໝ່?",C: ຂະໜາດຂອງພວກມັນ
"ອີງໃສ່ບົດອ່ານ, ສັດກິນພືດເດີນທາງຈາກໃສເພື່ອຕິດຕາມຝົນ?",C: ທົ່ງພຽງຕອນໃຕ້
"ອີງໃສ່ບົດອ່ານ, ເຂດໃດທີ່ສັດກິນພືດເດີນທາງຈາກໃນຊ່ວງເດືອນເມສາ?",B: ທົ່ງພຽງຕອນໃຕ້
ການປະຕິບັດການ ຊີໄລອ້ອນ ແມ່ນການຮຸກຮານຂອງປະເທດໃດ?,A: ປະເທດ ເຢຍລະມັນ
ປະເທດເຢຍລະມັນເອີ້ນການໂຈມຕີປະເທດອັງກິດວ່າແນວໃດ?,B: ປະຕິບັດການ ຊີໄລອ້ອນ
ແມ່ນຫຍັງທີ່ບໍ່ໄດ້ກ່າວເຖິງທີ່ເປັນຂັ້ນຕອນສຳຄັນໃນແຜນຂອງປະເທດອີຕາລີເພື່ອຍຶດຄອງບັນດາປະເທດແຖວແອຟຣິກາ?,A: ກຳຈັດເຮືອຂອງປະເທດອີຢິບ
"ອີງໃສ່ບົດອ່ານ, ແມ່ນຫຍັງທີ່ຖືວ່າເປັນຈຸດປະສົງຫຼັກຂອງປະເທດອີຕາລີໃນການກໍ່ສົງຄາມ?",A: ເພື່ອຍຶດຄອງປະເທດແຖບແອຟຣິກາ
ໃຜເປັນຜູ້ສ້າງສຳພັນທະພາບທີ່ດີກັບຜູ້ຮູກຮານ?,B: ຄົນຝຣັ່ງ Vichy
ໃຜແມ່ນພັນທະມິດທີ່ດຶງມາມີສ່ວນຮ່ວມໃນປະຕິບັດການ ດຣາກູນ?,A: ອາເມລິກາ ແລະ ຝຣັ່ງເສລີ
ການພັດທະນາເທັກໂນໂລຢີໃດທີ່ສາມາດເຮັດໃຫ້ເຮືອດຳນ້ຳສາມາດເດີນທາງໃຕ້ນ້ຳໄດ້?,ເລືອກ C: ການນຳທາງ
"ລະຫວ່າງການໃຊ້ຄັ້ງທຳອິດ, ເຮືອດຳນ້ຳມີໄລຍະຈຳກັດຢຸ່ບ່ອນໃດ?",C: ການຍິງ
"ອີງໃສ່ບົດອ່ານ, ໃຜລະເມີດຂໍ້ຕົກລົງ? ",D: ໂຊວຽດ
ຂໍ້ໃດຕໍ່ໄປນີ້ທີ່ທະຫານແດງບໍ່ໄດ້ເຮັດ?,C: ຈັດໂຄງສ້າງຄືນໃໝ່ຕາມແນວຫົວສະພານ
ເກີດຫຍັງຂຶ້ນກັບຫົວໜ້າວິສະວະກຳອີຕາລີໃນກອງກຳລັງທີ ສິບ?,C: ລາວຖືກຈັບໂຕໂດຍຝ່າຍອັງກິດ
ອີຕາໂລ ບາລໂບ ຖືກສັງຫານຢູ່ໃສ?,D: ໂຕບຣູກ
"ອີງໃສ່ບົດອ່ານ, ເຕັກນິກໃດຕໍ່ໄປນີ້ທີ່ເປັນສ່ວນສຳຄັນໃນການນັ່ງສະມາທິແບບທິເບດ?",C: ການເຫັນພະເຈົ້າ
"ອີງໃສ່ບົດອ່ານ, ກົງລໍ້ ຊາຄຣາສ ໝຸນໃນລະຫວ່າງ “ກາງ” ຂອງການນັ່ງສະມາທິແບບທິເບດແນວໃດ?",B: ໂດຍການເຫັນພະເຈົ້າ
ໃຜເປັນຜູ້ນຳສະເໜີເພງສັນເສີນລະຫວ່າງກິດຈະກຳ?,B: ລັກຄາ ສິງ
"ອີງໃສ່ບົດອ່ານ, ໃຜເປັນຜູ້ນຳສະເໜີເພງສັນເສີນລະຫວ່າງການແຈກອາຫານ?",A: ລັກຄາ ສິງ
ແມ່ນຫຍັງທີ່ສະແດງເປັນລາຍການທີ່ສອງກ່ອນປິດທ້າຍຕອນແລງ?,"A: ເຊເຊັນ ອັກຊູ, ອາເລສຊານໂດຣ ຊາຟີນາ ແລະ ແຮຣິສ ອາເລັກຊຽວ"
ອາເລສຊາໂດຣ ຊາຟີນາ ມີສັນຊາດຫຍັງ?,D: ສັນຊາດ ອີຕາລີ
"ອີງໃສ່ບົດອ່ານ, ຂໍ້ຄວາມໃດຕໍ່ໄປນີ້ທີ່ບໍ່ແມ່ນຄວາມຈິງ?","B: ຜູ້ຄົນຕິດຢູ່ໃນລົດໄຟຕີລັງກາ

The passage describes people stuck on a train in Santa Clara, not in ""ລົດໄຟຕີລັງກາ."""
"ອີງໃສ່ບົດອ່ານ, ໃຜເປັນຜູ້ໃຫ້ຄຳເຫັນກ່ຽວກັບລະດັບຄວາມຮ້ອນທີ່ບໍ່ສະບາຍ?",B: ຫົວໜ້ານັກດັບເພີງ
ໄຟດັບຍ້ອນເກີດຄື້ນສຶນາມິຢູ່ໃສ?,A: ປະເທດ ຕອງກາ
"ອີງໃສ່ບົດອ່ານ, ປະເທດຕອງກາໄດ້ຮັບຜົນກະທົບແນວໃດຈາກໄຟດັບ?",D: ເຈົ້າໜ້າທີ່ບໍ່ສາມາດຮັບການເຕືອນທີ່ກ່ຽວຂ້ອງໄດ້
ຕອນໃດທີ່ຕຳຫຼວດສາມາດໃຊ້ປືນເຣດາຂອງພວກເຂົາເພື່ອຈັບເວລາຄວາມໄວການຂັບຂີ່ຂອງ ຈອນນີ ເຣດ?,C: ຂະນະທີ່ລາວຂັບລົດທີ່ຄວາມໄວເກີນ 160 ກມ/ຊມ
"ອີງໃສ່ບົດອ່ານ, ເປັນຫຍັງຕຳຫຼວດນິວຊີແລນຈຶ່ງມີຄວາມຫຍຸ້ງຍາກໃນການຈັບເວລາຄວາມໄວຂອງ ຈອນນີ ເຣດ?",A: ລາວຂັບລົດທີ່ມີຄວາມໄວຕໍ່າກວ່າ 160 ກມ/ຊມ
ແຜ່ນດິນໄຫວມີຈຸດສູນການຢູ່ໃສທຽບກັບ Butte?,B: 40 ໄມລ໌ ໄປທາງໃຕ້
ເກີດຫຍັງຂຶ້ນໃນລະຫວ່າງການຈະລາຈົນຢູ່ Abu Ghraib?,A: ການລ່ວງລະເມີດນັກໂທດໃນຫ້ອງຂັງດຽວກັນ
ເປັນຫຍັງຄຸກໃນປະເທດອີຣັກຈື່ງມີຊື່ສຽງທີ່ບໍ່ດີ? ,D: ຍ້ອນພົບວ່າມີການລ່ວງລະເມີດນັກໂທດທີ່ຂັງຮ່ວມ
ນິທັດສະການໃດທີ່ຈັດຂຶ້ນທີ່ ສະໜາມລຳລຶກສົງຄາມ ມ້ວຍ?,C: ງານຄອນເສີດ
"ສຸດທ້າຍແລ້ວ, ແມ່ນໃຜເປັນຜູ້ໃຫ້ຄຳອະທິບາຍກ່ຽວກັບການຍົກເລີກງານ?",B: ບໍລິສັດຮັບຈັດງານ
ແມ່ນໃຜທີ່ປະຊາຊົນໃນເຂດ ບິຊເຄັກ ຄິດວ່າມີຄວາມຮັບຜິດຊອບຕໍ່ການປົ້ນສະດົມ?,C: ຜູ້ປະທ້ວງ
ແມ່ນໃຜທີ່ໂທດຜູ້ປະທ້ວງຈາກພາກໃຕ້ກໍລະນີການປົ້ນສະດົມ?,A: ປະຊາຊົນໃນເຂດ ບິຊເຄັກ
ເມື່ອໃດທີ່ Ring ໄດ້ເຫັນຍອດຂາຍເພີ່ມຂຶ້ນ?,A: ພາຍຫຼັງການປະກົດຕົວໃນລາຍການ Shark Tank
ເມື່ອໃດທີ່ ເຈມີ ຊິມີນອຟ ຕັດສິນໃຈເລີ່ມທຸລະກິດ Ring?,A: ພາຍຫຼັງທີ່ຮູ້ວ່າກະດິງປະຕູຂອງລາວບໍ່ເໝາະສົມ
ໃນແຕ່ລະຕອນຂອງບົດອ່ານ ສາຍຮຸ້ງ ໄດ້ໃຫ້ຄຳແນະນຳຫຍັງແກ່ເດັກ?,D: ປຶ້ມ
ແມ່ນຫຍັງທີ່ເຮັດໃຫ້ມີການຍົກເລີກຊຸດນິຍາຍ ສາຍຮຸ້ງແຫ່ງການອ່ານ?,A: ບໍ່ມີທຶນພຽງພໍ
ຂໍ້ໃດຕໍ່ໄປນີ້ທີ່ບໍ່ແມ່ນຂໍ້ໂຕ້ຖຽງສ້າງຂຶ້ນໂດຍເຈົ້າໜ້າສຳລັບ ອຳສະເຕີດຳ ແລະ ຫໍພິພິຕະພັນກ່ຽວກັບຕົ້ນໄມ້?,B: ຄວນຈະໄດ້ຮັບການຮັກສາໄວ້
"ອີງໃສ່ຫົວໜ້າກວດກາ RSPCA, ການກວດກາຕ້ອງມີມາດຕະຖານສຳລັບຂໍ້ໃດຕໍ່ໄປນີ້?",A: ກ້ອງ CCTV
"ອີງໃສ່ບົດອ່ານ, ແມ່ນຫຍັງທີ່ຊ່ວຍໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງສະຫວັດດິພາບຂອງສັດແກ່ຜູ້ເຮັດວຽກໃນໂຮງຂ້າສັດຂອງອັດສະຕາລີ?",A: ການຕິດຕັ້ງກ້ອງ CCTV
"ອີງໃສ່ບົດອ່ານ, ອາຊີບຂອງບຸກຄົນທີ່ຖືກຈັບແມ່ນຫຍັງ?",A: ນັກຮຽນ
"ອີງໃສ່ບົດອ່ານ, ໃນຂະນະທີ່ຂ່າວກຳລັງແຜ່ອອກໄປກ່ຽວກັບອີກໜຶ່ງການຈັບກຸມ, ງານສົບໄດ້ຈັດຂຶ້ນໃຫ້ແກ່ຜູ້ເຄາະຮ້າຍຈັກຄົນ?",B: ສາມ
"ໃນການຕອບໂຕ້ການປະທ້ວງ, ປະເທດໃດບໍ່ເດີນໜ້າເຄື່ອນໄຫວຕໍ່ກັບຂໍ້ຕົກລົງ ACTA?",B: ປະເທດ ໂປແລນ
"ອີງໃສ່ບົດອ່ານ, ປະເທດໃດຕໍ່ໄປນີ້ຕັດສິນໃຈດຳເນີນສິ່ງທີ່ແຕກຕ່າງກ່ຽວກັບຂັ້ນຕອນການເຂົ້າຮ່ວມ ACTA?",D: ປະເທດ ລັດເວຍ
ມີຈັກຄົນທີ່ໄດ້ຮັບບາດເຈັບຈາກເຫດການເຄື່ອງ iPod ຮ້ອນເກີນໄປ?,A: 4
ໃຜເປັນຄົນກ່າວວ່າເຫດການຄວາມຮ້ອນເກີນແມ່ນບໍ່ມີຄວາມຮຸນແຮງຫຼາຍ?,D: ບໍລິສັດ ແອັບເປິ້ນ
"ລະຫວ່າງການປາໄສ, ແມ່ນຫຍັງທີ່ ສະຕີບ ຈອບ ໄດ້ເວົ້າວ່າ ແອັບເປິ້ນຕ້ອງໄດ້ປະດິດໃໝ່?",B: ໂທລະສັບ
ຈຸດປະສົງການປາໄສສອງຊົ່ວໂມງຂອງ ສະຕີບ ຈັອບ ແມ່ນຫຍັງ?,C: ເພື່ອເປີດຕົວໂທລະສັບໃໝ່
ຄຣີສຕີນ່າ ເຟີນານເດສ ເດີ ເຄີຈເນີ ໄດ້ປະກາດຫຍັງຢູ່ທີ່ໂຮງລະຄອນ ອາເຈນຕີນ?,A: ການສະໝັກຊິງຕໍາແໜ່ງປະທານນາທິບໍດີຂອງນາງ
ຄຣີສຕີນ່າ ເຟີນານເດສ ເດີ ເຄີຈເນີ ປະການຄວາມຕັ້ງໃຈວ່າຈະລົງສະໝັກເລືອກຕັ້ງຢູຸ່ໃສ?,C: ຢູ່ໂຮງລະຄອນອາເຈນຕິນ 31 ໄມລ໌ຫ່າງຈາກ ເມືອງ ບູໂນສ ໄອເຣສ
ACMA ໄດ້ຄົ້ນພົບຫຍັງກ່ຽວກັບ Big Brother?,A: ກົດໝາຍການປິດກັ້ນຍັງບໍ່ໄດ້ຖືກລະເມີດເທື່ອ
ມາດຕະການໃດແດ່ທີ່ສື່ຕ້ອງໄດ້ຕົກຢູ່ໃນກໍລະນີດັ່ງກ່າວ ເພື່ອໃຫ້ຖືວ່າເປັນເນື້ອຫາທາງອິນເຕີເນັດ?,B: ຕ້ອງມີການເອົາເຂົ້າຢູ່ໃນເຊີບເວີຕົວຈິງ
ໃຜແດ່ແມ່ນຜູ້ນຳພັກເສລີຂອງອົດສະຕາລີ?,B: ຈອນ ຮາເວີດ
ເປັນຫຍັງອົດສະຕາລີຈຶ່ງຍັງບໍ່ພ້ອມທີ່ຈະມີອຸດສາຫະກຳພະລັງງານນິວເຄລຍ?,B: ເປັນສິ່ງທີ່ຖົກຖຽງກັນເກີນໄປ
ນັກສະກີຜູ້ໃດທີ່ລົງແຂ່ງ ແລະ ມີການຊ່ວຍເຫຼືອຈາກໄກ້?,C: Maciej Krezel
ປະເທດໃດທີ່ສຳເລັດເປັນທີ່ສິບໃນການແຂ່ງຂັນ Super-G ສຳລັບປະເພດຢືນຂອງແມ່ຍິງ?,A: ປະເທດ ຟິນແລນ
"ອີງໃສ່ບົດອ່ານ, ຂໍ້ຄວາມໃດຂອງ Blake ທີ່ບໍ່ຖືກຕ້ອງ?",B: ລາວຍອມຮັບວ່າເປັນຄົນລົງມືໂຈມຕີ
"ອີງໃສ່ບົດອ່ານ, ຂໍ້ໃດຕໍ່ໄປນີ້ທີ່ບໍ່ເກີດຂຶ້ນກັບ ເບລກ?",C: ລາວຖືກໂຈມຕີໂດຍໃຊ້ໄມ້ຄ້ອນ
ທຶນ ຂອງສະຫະປະຊາຊາດເພື່ອການແກ້ໄຂບັນຫາໂລກຮ້ອນແມ່ນບໍ່ໃຫ້ໃຊ້ເພື່ອເຮັດຫຍັງ?,A: ເພີ່ມທະວີຜົນຜະລິດ
"ອີງໃສ່ບົດອ່ານ, ອົງການສະຫະປະຊາຊາດຫວັງທີ່ຈະຊ່ວຍເຫຼືອຫຍັງ?",D: ຜູ້ຄົນໄດ້ຮັບຜົນກະທົບຈາກການບໍລິຫານຈັດການນ້ຳທີ່ບໍ່ມີປະສິດທິພາບ
ຂໍ້ໃດຕໍ່ໄປນີ້ບໍ່ໄດ້ຮັບການອ້າງອີງໂດຍ ອາວເບີດ ມູຊັນກາ ວ່າເປັນສິ່ງທີ່ຍັງຈຳເປັນທີ່ຕ້ອງໄດ້ຮັບການຕົກລົງເຫັນດີ?,A: ຖ້າ ເບນິນ ຈະເຂົ້າຮ່ວມ AfCTA
"ອີງໃສ່ບົດອ່ານ, ເປັນຫຍັງການຄ້າຈຶ່ງເລີ່ມຕົ້ນໃນເດືອນກໍລະກົດ?",B: ມີກອບລະບຽບ ແລະ ຂໍ້ຕົກລົງທີ່ພຽງພໍແລ້ວ
