question,gpt_reply
Нокомии ҷумлаи дуюм ба чӣ натиҷа оварда метавонист?,B: Ҳуқуқи оянда ба иттифоқҳои шаҳрвандии ҳамҷинс
"Мувофиқи порчаи матн, ҷумлаи дуюм кай нест карда шуд?",A: Дар вақти ҷаласаи қонунгузорӣ
«Санадҳои Панама» ба кӣ ифшо шуданд?,B: Матбуот
"Мувофиқи порчаи матн, ба гуфтаи матбуоти Бритониё, кӣ бисёри ширкатҳоеро идора мекард, ки барои пинҳон кардани сарват истифода мешуданд?",C: Deutsche Bank
Кадоме аз садамаҳои ҳавопаймоии зерин шумораи бештари ҳодисаҳои марг дошт?,A: Суқути ҳавопаймо дар роҳ ба Арманистон аз Эрон
Кадоме аз инҳо сабаби суқутҳои бисёри ҳавопаймоӣ дар Эрон нест?,"B: Набудани буҷа барои хариди ҳавопаймоҳои нав

Дар матн ин нуқта ҳамчун сабаби суқутҳои ҳавопаймоӣ зикр нашудааст. Сабабҳои зикршуда бештар ба парки ҳавопаймоҳои кӯҳнашуда, таҳримҳои байналмилалӣ ва нигоҳубини бад вобастаанд."
Кадоме аз инҳо дар гузориши Гурӯҳи омӯзишии Ироқ дохил карда нашуда буд?,"B: Изҳорот дар бораи он, ки бо тағйиротҳои муайян афзоиши хушунатро дар Ироқ пешгирӣ кардан мумкин аст"
Кадоме аз инҳоро Гурӯҳи омӯзишии Ироқ дар гузориши худ исрор накард?,A: То ки кафолати қатъи хушунати афзоянда эълон карда шавад
"Ба гуфтаи пулис, дасти рости Провензано ки ба ҳисоб мерафт?",B: Ло Пикколо
"Дар асоси маълумоти дар порчаи матн овардашуда, чӣ сабаби марги Фалкон шуд?",A: Ӯ дар вақти ҷанги Риина кушта шуд
Кадоме аз инҳо яке аз ҷоизаҳои Ҳитоши Сайто нест?,D: Коршиноси дзюдо
Дар куҷо Ивасаки тавонист аз қабули савгандҳо худдорӣ намояд?,B: Непал
Кӣ ба Ивасаки ҳамла кард?,C: Саг
Алонсо кай сабуати худро ба анҷом расонд?,C: Пас аз он ки Шумахер мусобиқаи худро ба анҷом расонд
"Шумахерро чӣ маҷбур кард, то ки сабқатро пеш аз мӯҳлат ба анҷом расонад?",D: Зарар бар таваққуфи мошин
"Мувофиқи порчаи матн, муқаррар кардани гарав барои боздоштшудагон вазифаи кӣ аст?",D: Ваколатдори судӣ
"Мувофиқи фармони худдории муваққатӣ, ки дар порчаи матн зикр шудааст, барои боздоштшудагон чӣ бояд иҷозат дода шавад, ки онҳо зиёда аз 24 соат дар ҳабс нигоҳ дошта шаванд?",C: Айбҳои расмии аз ҷониби судя Глинн дода шуда
"Мувофиқи порчаи матн, кадом сабаби барҳам додани марҳилаи дуввуми интихобот барои шарҳ додан истифода нашуд?",B: Мухолифати сарқонун
Барои чӣ марҳилаи дуввуми интихобот аз ҷониби дипломатҳо нолозим ҳисоб карда шуд?,C: Дар сарқонун ду маъногӣ мавҷуд буд
Ки барои FATA хизматрасонии судиро таъмин менамояд?,B: Агентҳои сиёсӣ
Кадом аз изҳороти зерин оид ба “Агентҳои сиёси”-и FATA дуруст нест?,A: Онҳо хизматрасонии судиро пешниҳод менамоянд.
Барои кадом ҷоиза Эмма Стоун пешбарӣ карда шуд?,C: Беҳтарин Нақши занона
Ба кадом ҷоиза филм пешбарӣ карда нашуд?,B: Беҳтарин Таъсироти визуалӣ
Кадоме аз инҳо баъди заминларза дар фаъолият боқӣ монд?,D: Нерӯгоҳ дар Ниигата
"Мувофиқи порчаи матн, кадоме аз инҳо дар заминларза осеб диданд?","A: Якчанд хона  
C: Баъзе роҳҳо  
D: Фурудгоҳи Ното  "
"Мувофиқи порчаи матн, кадоме аз масъалаҳои зерин дар ҳуҷҷат дохил карда нашуданд?",B: Сабаби ҷанги соли 1967
Кадоме аз инҳо талаботи Фаластин нестанд?,B: Идома ёфтани ҳузури низомиён дар водии Урдун
Ма дар кадом кишвар мактаби ҳуқуқиро хондааст?,A: Иёлоти Муттаҳидаи Амрико
"Мувофиқи порчаи матн, тарафдории кадом кишвар боиси ғолиб шудани интихоботи Ма шуд?",D: Хитой
"Чи хеле ки дар порчаи матн омадааст, пеш аз шаҳракро тарк кардан, Каролин Уилсон барои кӣ кор мекард?",C: Дафтари манзилии Окленд
"Бо назардошти чор пойгаи боқимонда дар мавсим, дар Чемпионати ронандагон ки ҷойи чорумро ишғол намуд?",D: Бауэр
"Пас аз ба анҷом расидани пойгаи автомобилронӣ, ки дар порчаи матн ба он ишора карда шудааст, Кейн дар Чемпионати ронандагон чанд холро ба даст овард?",A: 2220
