question,gpt_reply
ફકરા મુજબ બ્રિટિશ પ્રેસએ કોના પર બીજા સંસ્થાનોની અર્થવ્યવસ્થાને સાંભળવાનો દાવો કર્યો હતો?,C: ડ્યુશ બેંક
નિમ્નમાંથી કયા હવાઈ-જહાજ દુર્ઘટનામાં સોઉથી વધુ લોકો મૃત્યુ પામ્યા હતા?,A: ઈરાનથી આર્મેનિયાطرفજતી હવાઈ-જહાજ દુર્ઘટના
નિમ્નમાંથી કયું ઈરાનમાં થતા હવાઈ દુર્ઘટનાઓનું કારણ નથી ?,"C: સંમિતિ જે નવા વિમાનોની ખરીદીને રોકે

કારણ કે લેખમાં આવું કહેવામાં આવ્યું નથી કે કોઈ સંમિતિ નવા વિમાનોની ખરીદીને રોકે છે.અહીંનો કારણે આ વિકલ્પ સાચું કારણ નથી."
નિમ્નમાંથી કયું ઇરાકના શિક્ષણ સમૂહમાં શામેલ ન હતું?,"B: ઘોષણા કે અમુક બદલાવોથી ઈરાનમાં વધતી હિંસા ઘટી શકે છે

This option refers to إيران (Iran) instead of ઇરાક (Iraq), and the information given in the question does not mention Iran."
નિમ્નમાંથી કાયાનું ઇરાકના શિક્ષણ સમૂહમાં દ્વારા આગ્રહ નહોતું કરવામાં આવ્યું?,A: વધતી હિંસા રોકવાની ગેરંટીની ઘોષણા
"પોલીસના મુજબ, પ્રોવેન્ઝાનોનો જમણો હાથ કોન ગણાતું હતું?",B: લો પિકોલો
"ફકરામાં આપેલી માહિતીના આધારે, ફલકોનની મૃત્યુનું કારણ શું હતું?",A: તે רીના-સંચાલિત યુદ્મું મારી ગયો હતો
નિમ્નમાંથી શું હિતોશી સૈતોની પ્રશસ્તિ નથી?,A: બે વખત વિશ્વ વિજેતા
ઇવાસાકીએ ક્યાં પ્રતિજ્ઞાઓ લેવાનું ટાળ્યું?,A: જાપાન
ઇવાસાકી પર કોણે આક્રમણ કર્યું?,B: ચાંચિયાઓએ
એલોન્સોએ તેની રેસ ક્યારે સમાપ્ત કરી?,D: સૌથી આગળ જતા પેહલા
શુમાકરને તેની રેસ વહેલા સમાપ્ત કરવાનું શું કારણ હતું?,D: ગાડીના સસ્પેન્શનને નુકસાન
ફકરા મુજબ ધરપકડ કરેલા વ્યક્તિઓને જામીનનું કામ કોનું છે?,D: કોર્ટના કમિશનરનું
ફકરામાં ઉલ્લેખિત ક્ષણિક સંયમન આદેશ મુજબ ધડપકડ થયેલા વ્યક્તિઓને શું કરવાની મંજૂરી આપવી જોઈએ જે થી તેઓને 24 કલાક કરતા વધુ જેલ માં રાખી શકાય?,D: સુનાવણી
"ફકરા મુજબ, રદ્દ કરેલા રનઑફને સમઝાવા માટે કયા કારણનું ઉપયોગ નતું થયું?",B: સંવિધાનો વિરોધાભાસ
છેવટે રનઑફને રાજદૂતો દ્વારા અનાવશ્યક કેમ કહેવામાં આવ્યું હતું?,C: ત્યા સંવિધાનમાં સંદિગ્ધતા હતી
FATA ને ન્યાયિક સેવાઓ કોણ આપે છે?,B: રાજકીય એજન્ટો
"""FATAના """"રાજકીય એજન્ટો"""" વિષે નિમ્નમાંથી કયું વાક્ય સત્ય નથી?""",C: તે પાકિસ્તાનના સંવિધાનનું અનુસરણ કરે છે
એમ્મા સ્ટોનને કયા પુરસ્કાર માટે નામાંકન કરવામાં આવ્યું હતું?,C: શ્રેષ્ઠ અભિનેત્રી
કયા પુરસ્કાર માટે ફિલ્મનું નામાંકન નાતુ થયું?,B: શ્રેષ્ઠ દ્રશ્ય અસરો
નિમ્નમાંથી શું ભૂકંપ પછી પણ ચાલતું રહ્યું?,D: નિગાટામાં એક પાવર પ્લાન્ટ
"ફકરા મુજબ, નિમ્નમાંથી શેને ભૂકંપ પછી નુકસાન થયું હતું?","A: અમુક ઘરો  
C: અમુક રસ્તાઓ  
D: નોટો વિમાનમથક"
"ફકરા મુજબ, નિમ્નમાંથી કયો મુદ્દો દસ્તાવેજમાં સામેવેશ નથી?",B: 1967ના યુદ્ધનું કારણ
નિમ્નમાંથી શું પેલેસ્ટાઈનની માંગણીઓમાં થી એક નથી?,B: જોર્ડન ખીણમાં ચાલતી મિલિટરીની હાજરી
મા એ કયા દેશમાં કાયદાનું શિક્ષણ લીધું?,A: સંયુક્ત અમેરિકન રાષ્ટ્ર
"ફકરા મુજબ, કયા રાષ્ટ્રની હિમાયતએ મા ને ચૂંટણી જીતવામાં મદદ કરી?",D: ચીન
"ફકરામાં આપ્યા મુજબ, કેરોલીન વિલ્સન નગર છોડવા પેહલા કોના માટે કામ કરતી હતી?",C: OHA
