question,gpt_reply
802.11n нь ухраад 802.11b-тэй нийцтэй болохын тулд юу шаардлагатай вэ?,D: Хос радио
Хамтын Нөхөрлөлийн Орнуудын Наадамд сэлэхийн тулд Олимпийн алтан медальтан хэдэн арга хэмжээ болох вэ?,B: Гурав
Олимпын алтан медальтан яагаад өвчиндөө эм хэрэглээгүй байсан бэ?,D: Хамтын Нөхөрлөлийн Орнуудын Наадамд үүнийг зөвшөөрөөгүй
"Уг хэсгийн дагуу, газар хөдлөлтийн идэвхжлийн тухай төөрөгдөлд юу хүргэсэн байж болох вэ?",A: Хар үүл гарч ирсэн нь
Уг хэсгийн дагуу үе шатны өөрчлөлт хэзээ тохиолддог вэ?,C: Гуравдугаар сарын 10-нд
Чандраяаан-1-ийн сарны автомат станцын тухай дараах тодорхойлолтын аль нь үнэн биш вэ?,A: Автомат станцыг эхлүүлсэн тойрог замын нислэгийн аппаратад баг байсан
Дараах тодорхойлолтын аль нь сарны автомат станцыг үнэ зөв тайлбарлаж байна вэ?,B: Ослын газардалт нь амжилттай болсон
"Уг хэсгийн дагуу, уг өвчний эсрэг хамгаалах аль арга хэмжээг сүүлд нь хэрэгжүүлэх вэ?",C: Тархи нугасны үрэвслийн вакцин
Уг өвчин яаж хүнд дамжин халдварладаг вэ?,A: Шумуулаар
Хоёр дахь өгүүлбэрийн алдаа нь юуны үр дүнд хүргэж болох вэ?,B: Ижил хүйсийн иргэний холбоог дэмжих ирээдүйн эрх
Уг хэсгийн дагуу хоёр дахь өгүүлбэрийг хэзээ устгасан бэ?,B: 2011 онд
“Панамын баримтууд”-ыг хэнд дэлгэсэн бэ?,B: Хэвлэл
"Уг хэсгийн дагуу, баялгийг нуун дарагдуулдаг олон компаниудыг хэн удирддаг гэж Британийн хэвлэл үзэж байсан бэ?",C: Дойче банк
Дараах агаарын хөлгийн ослуудыг алинд зуурдын үхэл хамгийн их байсан бэ?,A: Иранаас Армени явах замдаа осолдсон онгоц
Дараахын аль нь Иранд болсон олон агаарын ослын учир шалтгаан биш вэ?,B: Шинэ агаарын хөлөг худалдан авах боломжийг олгохгүй байгаа төсвийн дутагдал
Дараахын аль нь Иракийн Судалгааны группээс гаргасан тайланд багтаагүй байсан бэ?,B: Тодорхой өөрчлөлтийн хувьд Иракт хүчирхийлэл нэмэгдэхээс зайлсхийж болно гэсэн тунхаг
Дараахын алиныг Иракийн Судалгааны Групп гаргасан тайландаа дэвшүүлээгүй байсан бэ?,A: Хүчирхийлэл нэмэгдэхийг зогсоох баталгааг тунхаглаж болно
"Цагдаагийн дагуу, хэнийг Провензаногийн баруун гарын хүн гэж үздэг байсан бэ?",B: Ло Пикколо
"Уг хэсэгт өгөгдсөн мэдээлэлд үндэслэн, Фалконегийн үхлийн шалтгаан юу байсан бэ?",A: Түүнийг Рийнагийн удирдсан дайны үеэр хөнөөсөн
Дараахын аль нь Хитоши Сайтогийн амжилтын нэг биш вэ?,A: Хоёр удаагийн Дэлхийн аварга
Ивасаки хаана тангараг өргөхөөс зайлсхийсэн бэ?,B: Непал
Хэн Ивасаки руу дайрсан бэ?,C: Нохой
Алонсо хэзээ уралдаанаа дуусгасан бэ?,A: Шумахер урд дугуйгаа эвдэлсний дараа
Шумахер юунаас болж уралдаанаа эрт дуусгасан бэ?,B: Алонсотой мөргөлдсөн
"Уг хэсгийн дагуу, баривчлагдсан хүмүүст зориулж батлан даалт тогтоох нь хэний ажил вэ?",B: Шүүгч Глинн
Уг хэсэгт дурдсан түр саатуулах захирамжийн дагуу баривчлагдсан хүмүүсийг 24 цагаас илүү хугацаагаар саатуулахын тулд юутай байхыг нь зөвшөөрөх ёстой вэ?,C: Шүүгч Глинний гаргасан албан ёсны хэрэг
Ярианы дагуу цуцлагдсан сүүлийн шатыг тайлбарлахад ашиглаагүй шалтгаан нь юу байсан бэ?,B: Үндсэн хуулийг зөрчсөн байдал
Дипломатууд сүүлийн шатыг эцэстээ шаардлагагүй гэж үзсэн үү?,C: Үндсэн хуульд ойлгомжгүй байдал байсан
FATA-д хэн хуулийн үйлчилгээ үзүүлдэг вэ?,A: Пакистаны засгийн газар
FATA-гийн “Улс төрийн агентууд”-ын тухай дараах мэдэгдлийн аль нь үнэн биш вэ?,D: Тэд тодорхой бүсүүдийг бүрэн хянаж байна
Эмма Стоун ямар шагналд нэр дэвшсэн бэ?,C: Шилдэг эмэгтэй жүжигчин
Уг кино ямар шагналд нэр дэвшсэн бэ?,"A: Шилдэг кино, C: Шилдэг дууны эвлүүлэг, D: Шилдэг эх дуу"
Дараахын аль нь газар хөдлөлтийн дараа ажиллаж байсан бэ?,D: Нийгата дахь эрчим хүчний үйлдвэр
Уг хэсгийн дагуу дараахын аль нь газар хөдлөлтийн улмаас эвдэрч гэмтсэн бэ?,C: Зарим зам
Уг хэсгийн дагуу дараах асуудлын аль нь уг баримт бичигт багтаагүй вэ?,B: 1967 оны дайны учир шалтгаан
Дараахын аль нь Палестины шаардлагын нэг биш вэ?,B: Йорданы хөндийд өрнөж байгаа цэрэг армийн бэлэн байдал
Ма ямар улсад хууль судалсан бэ?,A: Америкийн Нэгдсэн Улс
"Уг хэсгийн дагуу, ямар улсыг өмгөөлсөн нь Магийн сонгуулийн ялалтад тусалсан бэ?",D: Хятад
Уг хэсэгт дурдсаны дагуу Кэролин Уйлсон хотоос явахын өмнө хэнд ажиллаж байсан бэ?,A: Зүүн эргийн олон нийтийн хуулийн төв
Улиралд дөрвөн уралдаан үлдээд байхад Жолооч нарын аварга шалгаруулах тэмцээний дөрөвдүгээр байранд хэн ороод байгаа вэ?,D: Бовер
"Уг хэсэгт дурдсан уралдааны дагуу, Жолооч нарын аварга шалгаруулах тэмцээнд Кейн хэдэн оноотой байгаа вэ?",A: 2220
"Уг хэсгийн дагуу, сүүлд ангараг гарагийнх гэж батлагдсан солир унаж байгааг хүмүүс хэдэн удаа харсан бэ?",The correct answer is B: Таван удаа (Five times).
