question,gpt_reply
"Ebarat key hisaab sey, kiskey paas bahut mumkanah tor parr angrezi zubaan ki kam az kam mahdud samajh hay?",B: Kam umar key log
"Ebarat key hisaab sey, kiska talaffuz karnaa mushkil ho sakta hay?",A: Mumtaaz lahjon waley alfaaz
"Ebarat key hisaab sey, andrune zilaa station sey bus leney ka mansubah bananey waley kisi mosaafir key liey konsa manzar naamah nomunah ban sakta hay?","Correct answer: B: Mosaafir Bumthang ki taraf aagey badh raha hey aur 7 tak usey chod kar jaaney ki zarurat hay

Explanation: The text mentions that the buses going towards Mashriq (east) and Bumthang leave between 06:30 and 07:30. Hence, if a traveler is planning to head towards Bumthang, they would need to be on the bus by 07:30, making option B the most suitable scenario."
Andarune zilaa bus station sey mashriq ki taraf safar karney ko dekhney waley kisi sayyah key liye kiya cheez eek achcha noktah ho sakta hay?,"B: Peshgi ticket kharidein

Explanation: Considering the context of the passage, which mentions that buses traveling between districts are often full, it is advisable for the traveler to purchase tickets in advance. This ensures they secure a seat on the desired bus, especially given the limited departure options in the morning."
Darjah zail mein sey kon Timbuktu ki durust wazahat nahein hay?,"C: Yehh sayyarah sey na qaabile rasaayi hay

Explanation: The passage mentions that Timbuktu has an airport, indicating that it is accessible. Therefore, option C, which states that Timbuktu is inaccessible, is incorrect according to the passage."
Timbuktu key baarey mein konsi darjah zail haqeeqt sahee hay?,C: Ismein gardo nawah key shaharon ki banisbat kam tar Afriki zayeqah hay
Mosame garma key Olympics ki asal mein kabb miqaat bandi ki gayee thee? ,A: Agast 2021
"Ebarat key hisaab sey, kiss noqtah chimney toofan ban jaati hay?","The correct answer is:

D: Zameen ko chooney key baad"
Inmein sey kon toofan ki durust khosusiyat nahein hay?,D: Wohh baahar hawa ko dhakelney waley kalmon ki katayi kar rahey hein
"Ebarat key hisaab sey, eek mosaafir ko apney manzil shahar mein kahaan sey seyaasi halat key baarey mein mashwarah haasil karnaa chahiye?",D: Khud apni hukumat sey
"Safar ki advisory key pasey manzar mein, khaarji shahriyon ko kiss cheez ka samnaa karna namumkin hay?","B: Mulk ki seyasi surate haal key baarey mein hadd sey ziyaadah aasan khulasey

The question asks what is impossible for foreign citizens in the context of travel advisories. Although foreign citizens can face the other options (like issues with insurance or simplified summaries), it is impossible for them to encounter excessively simple summaries of the political situation, which means they need to seek detailed information."
"Ebarat key hisaab sey, kis qism key safar ko kisi safar key agent sey booking ka taawun haasil karna kam az kam mumkin hay?","A: Eek shahar mein kaam ki conference ka safar jiska mosaafir ney iss sey pahley daurah kiya ho

This option describes a scenario where a traveler is familiar with the destination due to a previous visit. In such a situation, the need for a travel agent's assistance is minimal, as the traveler likely already has experience with the logistics and arrangements associated with the location."
"Ebarat key hisaab sey, kiss manzar naamah mein safari agent ki madad sey eek mosaafir ko sabsey ziyaadah faaedah haasil hota hay?",B: Jabb mosaafir ko pahli baar khususi safar ko book karney mein dilchaspi ho
"Ebarat key hisaab sey, naye maqamaat ka daurah kartey waqt eek mosaafir ko mayoosi sey bachney mein kiya cheez madad kar sakti hay?","B: Eek gair maanus khaano ko aazmaaney ki chaahat

The excerpt emphasizes open-mindedness and adaptability with regard to new experiences, such as trying unfamiliar foods, as a way to avoid disappointment and irritation with local customs."
"Ebarat mein malumaat ki buniyaad parr, kis qism key shakhs ko kisi kharijee maqam ka safar kartey waqt mayusi ka saamna ho sakta hay?","C: Band dimaagh shakhs

Ebarat mein is cheez ko foran aane wale bohot sari cheezein mukhtalif hone ki baat ki gayi hai, aur is baat per zor diya gaya hai ke aapko mayusi aur ghaliban mahalli logon ke tor tareeqon par nagwari se bachne ki zaroorat hai. Is lihaaz se, band dimaagh shakhs (C) jo apne tor tareeqa aur soch ke bahar nahi dekh sakta, usay aise surat mein mayusi ka saamna ho sakta hai jab usse mukhtalif mahalli rewayaat aur tareeqon se paala pare."
Darjah zail mein sey kon pahli baar taraqqi pazeer mulk ka daurah karney waley mosaafiron key sifaarish kardah mashwarah hay?,C: Agar baahar camp kana ho to eek plang yaa jhoola ki sifarish ki jaati hay
Darjah zail mein sey kon iss tor parr zikr nahein kiya jaata hay kehh kisi cheez parr taraqqi pazeer mulk sey mowafiqat key waqt nomaesh karna hay?,C: Camp karney key liye toshak aur pad
"Darjah zail konsa ikhteyaar eek policy key haamil shakhs key liye behtareen hay jo apni policy ki eek majazi naqal hoti hay, lekin ho sakta hay kehh uss mein internet tak rasaayi na ho?","C: Apney laptop ki memory mein store kardah eek naqal ko barqaraar rakhein

Yeh ikhteyaar behtareen hai kyunki yeh aapko internet ki rasaayi ke baghair bhi apni policy ki naqal ko dekhnay ki sahoolat faraham karta hai."
"Ebarat key hisaab sey, darjah zail mein sey kisko policy parr dikhney ki zarurat nahein hay?",D: Policy key haamil shakhs ka email patah
"Ebarat key hisaab sey, konsa manfi size ziyadah tarr istemaal honey wali film ki wazaa ki akkaasi karta hay?","The correct answer is:

D: 36 x 24 milimeter manfi"
Darjah zail film ki wazaoon mein sey kon aisi qaraar daad ki peshkash karta hay jo DSLR key momaasil hay?,A: 35 milimeter ki film
"Ebarat key hisaab sey, inmein sey kon karobaar ko likhney walaa eek safar shuru karney key silsiley mein aakhiri qadam hogaa?","C: Apni niji website tameer karein

Jab aap ne mushtamil blog aur websites per formatting aur editing mein maharat hasil kar le to apni web saait khud bananey ka aakhiri qadam uthaya jata hai."
"Karobaar likhney waley eek safar shuru kartey waqt, darjah zail konsi salahiyat mumkanah tor parr sabsey pahley nikhaara janaa chahiye?",A: Blog likhnaa
Kiss qism key mosam mein aanton waley masayel paye jaatey hein?,C: Garam aabo hawa
"Ebaarat key hisaab sey, baqaedah beneqaabi kis cheez ki quwwate modafeat ka sabab ho sakti hay?",B: Maqami jaraseem
Darjah zail mein sey kon Schengen mintaqah key andar safar kaa faayedah hay?,"The correct answers are:

A: Kaseer visa darkhawaston sey bachnaa  
B: Paisa bachanaa  
C: Kaseer passport control key checkpoint sey bachnaa  

Option D is incorrect because while traveling within the Schengen Area reduces the need for multiple visas and passport checks, you still need a passport to enter and leave the Schengen Zone. It is not that there is no need for a passport at all."
Tutankhamun key maqbarah mein kiya cheez abb aur nahein payi jaa sakti?,D: Daulatein
"Ebarat key hisaab sey, Vancouver ki konsi manzil qimat sey bedaar mosaafiron keliye kam az kam jaazib hogee? ","C: Bowen jazeerah

Bowen Island is described as a destination for a serene trip that includes activities like kayaking, hiking, shopping, and dining, which suggests it may be more suitable for budget-conscious travelers compared to the more expensive option mentioned, which is Whistler due to its association with the 2010 Winter Olympics."
"Ebarat key hisaab sey, konsi manzil bahut mumkanah tor parr mosaafiron ko eek tausiqi Vancouver tajrabah ki peshkash karti hay?",A: Bowen jazeerah
"Ebarat key hisaab sey, agar mosaafir bila rok tok waley manazir haasil kar rahey hein to unhein kabb Falls ka daurah karna chahiye?","D: barish waley season key baahar

Explanation: To have clear views without obstruction, visitors should tour the Falls outside the rainy season. During the rainy season (November to March), the water level is high, leading to dramatic views but potentially obstructed by the amount of water and mist."
"Ebarat key hisaab sey, navambar aur march key darmiyaan Victoria Falls ka daurah karney ka ultaa kiya hay?","C: Falls key daramayi manazir

Ebarat mein kaha gaya hai ke baarish key mausam mein (november se march) paani kee satah buland hoti hai aur aabshaar bhi bohot dramayi hoti hai. Is liye, November aur March ke darmiyan Victoria Falls ka daurah karney ka ultaa falls ke dramayi manazir honge."
"Ebarat key hisaab sey, darjah zail mein sey kiski film key liye drone istemaal kartey waqt sifaarish ki jaati hay?",A: Peshgi yehh padtaal karnaa kehh aap ko film key liye ijazat hay
"Ebarat key hiaab sey, eek drone istemaal kenrtey huey film key liye behtareen maqamaat kahaan hein?","D: Aisey elaqon mein jis keliye aap nein pahley sey ijazat ley rakhi hay

The passage discusses the importance of checking permissions and legality before filming or using a drone. Thus, the best places for using a drone for filming are those for which you have already obtained permission."
"Ebarat ki buniyaad, visa amal ki registory ki zarurat key baarey mein konsa bayaniyah sahee naein hay?",B: Tamaam mamalik ko maqami hukkaam sey inderaaj karanaa zaruri hay
Darjah zail mein sey kon eek aisi jagah nahein hay jahaan inderaaj ko sanbhaalney key liye eek sayyah ko janaa ho sakta hay?,C: Eek maqami post office
Safar karney key doraan kisko razakaranah kaam karney fayedah nahein hogaa?,B: Kaafi tankhawah ki talaash karney walaa koyi shakhs
"Ebarat key hisaab sey, bairune mulk hotey huey razakaranah kaam karnaa kisi bajat waley mosaafir key liye fayedah mand kaisey hay?",C: Kamrah aur board ki baaz auqaat pesh kash ki jaati hay
"Ebarat key hisaab sey, kiss cheez ko Walt Disney duniyaa key motawassit safar eek aam samjhaa jaa skata hay?",C: Disney ki jayedaad parr mokammal safar guzaarna
Walt Disney duniya key baarey mein konsa darjah zail bayaniyah sahee nahein hay?,"D: Kaseer ayyam key ticket aksar boli ki websiton parr paye jaatey hein

This statement is not accurate because Disney considers the resale of multi-day tickets on auction websites as prohibited, meaning they are not supposed to be found and purchased legally on those platforms."
"Ebarat key hisaab sey, darjah zail konsey masalah ka bahut mumkanah tor parr peshah waranah tarbiyat key class yaa ishaaton mein ehaatah nahein kiya jaa sakta hay?","C: Jang key mintaqah ki tayyaari

The passage suggests that there is limited published material related to conflict zones (""jangi elaqon say mutaliq matbuaat cum hain""), which implies that professional training classes or materials may not comprehensively cover such preparation."
"Ebarat key hisaab sey, darjah zail konsey mauzu ka eek peshah waranah tarbiyat ki class mein ehaatah kiya jaa sakta hay?",B: Jang key mintaqey
"Ebarat key hisaab sey, mumkanah aaludah paani sey bacchney key liye behtareen ikhteyaar kia hay?",B: Botal ka paani kharidein
"Ebaarat key hisaab sey, konsi cheez qareebi tor parr mumkin ho sakti hay neez maahir tairaakon key liye?","The passage discusses the dangers associated with swimming against strong currents and suggests that attempting to swim directly against such currents often leads to exhaustion. It implies that experts or experienced swimmers might rely on their skills to navigate out of the current safely rather than trying to fight it head-on, which suggests they might swim around it or find another route. Given this context, the most suitable answer would be:

B: Gahrey paani mein tairnaa

This option aligns with the notion that expert swimmers may utilize their skills more effectively in deeper water conditions where they can better navigate away from the strong current."
Agar aap bahao mein fans jayein to aap ko kiya karnaa chahiye?,"A: Doosri samt ka maqsad lekar bahao sey nikalney ki koshish karnaa, fir aam andaaz mein waapas saahil tak tairnaa"
"Ebarat key hisaab sey, kiss mahalle waqoo mein kisi mahal ka daurah eek qabiley qadar chutti ka safar hogaa?",C: Rhine waadi mein
"Ebarat key hisaab sey, darjah zail mein sey kon uss elaqah mein safar karney wali khawateen key liye sifarish kardah noktah hogaa?",B: Iss baat sey aagah rahein kehh saqafati ekhtelafaat maqaami logon key taaqatwar rawayyah ko uksaa saktey hein
Ebarat mein wazahat kardah elaqah ki buniyaad parr khawateen mosaafiron key liye madadgaar noktah kiya hogaa?,D: Gair matlubah taraqqiyon ki surat mein thukraaney waley mardon key saath saabit qadam rahein
"Ebarat ki buniyaad parr, kis manzar naamah ko darkaar hay kehh eek jangali zindagi ka photographer eek khaas lens ka istemaal karey?",A: Agar wohh khaas tor parr chotee makhluqaat ki tasweer ley rahey hon
Darjah zail mein sey kiska ebaarat mein jangali zindagi key photographer key liye mumkanah challenge tor parr zikr nahein hay?,C: Matlubah lens ki qism ko Source karnaa
Darjah zail mein sey kon mumkanah tor parr pahaadi guzar gaahon mein safar kerney waley kisi driver key liye kam az kam masayel ki wajah bann sakta hay?,"B: Kam ragad

Kam ragad barfilay our olay waale raaston purr hoti hay, jis ki wajah say gaadi chil sakti hay. Ye mumkanah tor parr safar kerney waley kisi driver key liye masla ban sakta hay."
Mukhtalif mamalik mein aamdani tax key baarey mein kisko mustaqil rahnaa mumkin hay?,"D: Bracketein

In different countries, the structure and brackets of income tax can vary significantly. The brackets themselves (D) are the portions that remain subject to change depending on the country's tax system."
"Ebarat key hisaab sey, agar aap bairune mulk rahtey lekin kisi aur jagah ki buniyaad parr, kahaan aap mumkanah tor parr apna aamadni tax darj kar rahey hongey?",C: Jiss mulk mein aap filhaal kaam kar rahey hein
Konsa darjah zail bayaniyah durust tor parr eek duniya key meley ki wazahat karta hay?,The correct answer is: C: Taqribaat chah mahinon tak jaari rah sakti hein
Darjah zail mein sey kon duniya key melah yaa aalami nomaesh qanoon hay?,"The correct answer is B: Salanah buniyaad parr eek hi mulk taqribaat ki mezbaani nahein kar sakta.

This aligns with the information given about world fairs (also known as expos), which are not hosted annually by a single country. They are international events that different countries can host, usually requiring substantial preparation and infrastructure."
Darjha zail mein sey kiya karney sey kisi janwar key hamlah ka imkaan kam ho jayegaa?,"B: Camp ki site sey kudaa hatanaa

Kudah hatanay se janwaron ko raghib karne wali cheezain kam ho jayengi, jissey unka camp ke paas aane ka imkaan kam ho jayega."
Darjah zail mein sey kiska ebarat mein jangali zindagi key hamlon ki mumkanah wajah key tor parr zikr nahein kiya gaya hay?,"D: Insaanon key saath gair maanus janwar

The passage mentions not maintaining distance, feeding wild animals, and strong odors as potential reasons for animal attacks, but it does not specifically mention animals being unaccustomed to humans (""gair maanus janwar"") as a reason."
