question,gpt_reply
بەپێی ئەو بڕگەیە، کام لەم لێدوانانەی خوارەوە بە وردی باس لە هەڵدانی داری چەماوە دەکات؟,D: تەنها هەندێک دارە چەماوەکان توانای گەڕانەوەیان هەیە
کام لەمانەی خوارەوە بە زۆری لە خواردنی جاڤاییدا بەکاردەهێنرێت؟,C: شەکری گوێزی هیندی
بەپێی ئەو بڕگەیە نەخۆشییەکی نەخۆشکەری گوازراوە چۆن بڵاودەبێتەوە؟,A: کەسی تووشبوو
بەپێی ئەو بڕگەیە، چی نازانرێت ببێتە هۆی نەخۆشییەکی پەتایی؟,A: کوتان
لە کام سیناریۆدا هەڵبژاردنی پرۆکسی وێب بەسە بۆ بەکارهێنەر وەک لە VPNی تایبەت؟,"C: بەکارهێنەر بەشێوەیەکی سەرەکی ڕێڕەوی هاتووچۆی ئینتەرنێتی http دەگۆڕێت

لەوانەیە پرۆکسی وێب بەسە بۆ ئەو سناریۆیە کە تەنها هاتوچۆی http دەگۆڕن و پێویست نیە ڕێڕەوی گشتی هاتوچۆی ئینتەرنێت بگۆڕێن، کە بەرامبەر با VPNی تایبەتییەکان قەبارەیەکی گەورەتر بەهێنە باسکردنەوە."
بەپێی ئەو بڕگەیە، کام لەم قسانەی خوارەوە سەبارەت بە VPN و وێب پرۆکسی ڕاست نییە؟,D: VPN تەنها دەتوانێت هاتوچۆی ئینتەرنێتی http بگۆڕێت
چی ڕێگە بە کەسێک دەدات کۆمپانیایەکی تەلەفۆن لە دەرەوەی ناوچەی نزیک خۆی بەکاربهێنێت؟,B: ژمارە تەلەفۆنی جیهانی
بەپێی ئەو بڕگەیە، ڕەنگە پێویست بکات چی بکرێت بۆ ئەوەی هەندێک پەیوەندی وەربگرین؟,A: ژمارەیەکی جیهانی بکڕە
کام لەمانەی خوارەوە بە وردی باسی دەربڕینی وشەکانی ئیتاڵی ناکات؟,"C: ئەو وشانەی کە پیتەکانی c و g یان هەیە دەتوانن سەرلێتێکدەر بن

ئەم هەڵبژاردەیە بە وردی باسی دەربڕینی وشەکانی ئیتاڵی ناکات. لە دەرگای زمانی ئیتاڵی بزوێنی پیتە جیاوازەکانی c و g وەکو تاکەمانایی نییە تەنانەت ئەگەر لە سەرلێتی هەبێت."
کام لەم تایبەتمەندیانەی خوارەوەی ئیزمیر لە پێش سەردەمی مۆدێرن سەرچاوەی گرتووە؟,D: سەربانی بە کاشی سوور داپۆشراو
کام لەمانەی خوارەوە تایبەتمەندییەکی وردی ئیزمیر نییە؟,B: کەشەکەی نمایندەی تورکیای نەریت دەکات
وشەی هانامی ئاماژەیە بۆ بینینی چی؟,A: خونچەی گێلاس
کێ میوانداری یەکەم ئاهەنگی تایبەت بە بینینی خونچەی گێلاسی کرد؟,C: ئیمپراتۆری یابان
بەپێی ئەو بڕگەیە، کام لەم لایەنانەی خوارەوەی قودس کەمترین ئەگەری سەرنجڕاکێشانی گەشتیاری هەیە؟,B: پێگەی وەک پایتەختی ئیسرائیل
کام لەمانەی خوارەوە لە بڕگەکەدا باس نەکراوە وەک شتێک کە قودس پێی ناسراوە؟,B: کاریگەری سیاسی
بەپێی ئەو بڕگەیە، کام جۆرە گەشتیارێک سوودمەند نابێت لە کڕینی وایڵد کارت؟,B: گەشتیارێک کە تەنها سەردانی پارکی نیشتیمانی کروگەر دەکات
کام لێدوان بە وردی باسی پارکی نیشتیمانی کروگەر ناکات؟,"C: بچووکترین پارکی نیشتیمانیی ئەفریقای باشوورە

دەقەکە دەڵێت پارکی نیشتیمانی کروگەر یەکێکە لە پارکە نیشتیمانی گەورەکانی ئەفریقای باشوور. "
کام لەمانەی خوارەوە ئەگەری زۆرە ببێتە هۆی مەترسی بۆ شاخەوانان لە سەرانسەری بەشە بەرزەکانی شاخەکەدا؟,A: کەشی تەڕ
بەپێی بڕگەکە، بۆ ژەنینی سەرکەوتوانەی ئەکۆردیۆن، چی بە ڕێنماییێکی ورد و درووست نازانرێت؟,B: بۆ ئەوەی هێزی بەرگەگرتنت بهێڵیتەوە جوڵەی ناپێویست لە کەمترین ئاست دا ڕابگرە
لەکاتی ژەنینی ئەکۆردیۆن، کام لەمانەی خوارەوە یارمەتیدەرن بۆ بەرزکردنەوەی دەنگ؟,A: خێرایی زیاتر
بۆچی وێنەکان لەسەر تەلەڤیزۆن قەراغەکانیان قرتاوە؟,B: لەبەر ئەوەی وێنەکە کۆی شاشەکە پڕبکاتەوە
بەپێی بڕگەکە، لەکاتی گۆڕینی فۆرماتی فیلمێک دا بۆ DVD ڕەنگە لەگەڵ کامیەک لەم کێشانەی خوارەوە ڕووبەڕو بیت؟,B: بەشێوەیێکی بەشەکی ژێرنووس ببڕێت
یەکەیێکی بەریتانی لەکوێ جێگیر کرابوو؟,B: ترێنتن
واژۆی کێ لەسەر ڕەشنووسە دەستنووسەکە هاتبوو؟,D: چارڵز تۆمسۆن
لەنێو ئەم شوێنانەی خوارەوە، دواجار لاپەڕەی ڕۆژنامەیی دونلاپ گەیشتە کوێ؟,C: لەندەن
سەربازەکانی کۆلۆنێل ستارک لەکوێ جێگیر کرابوون؟,A: لەلای باکوورەوە، بەدرێژایی پەرژینەکە دا
بەپێی بڕگەکە، لە چ کاتێکدا پیاوانی ستارک پەرژینەکەیان فراوانکرد؟,C: لەکاتی داکشانی ئاودا
بەپێی بڕگەکە، کام لەمانەی خوارەوە یەکێک لە توندوتیژترین سەردەمەەکانی چین بووە؟,D: سەردەمی سێ پاشاکە
بەپێی بڕگەکە، لە کۆمەڵگەیێکی مێروولەی سەرباز کە دەچێتە قۆناغی کۆچەریەوە چی درووستە؟,B: سەرچاوەی کەمی خواردنیان هەیە
بەپێی بڕگەکە، چ لێدوانێک بەدرووستی ڕەفتاری هێلانەکردنی کۆلۆنیەکانی مێروولەی سەرباز لە قۆناغی کۆچەری دا دەردەخات؟,C: ڕۆژانە هێلانە دەگۆڕن
کام لەمانەی خوارەوە سەرەڕای بوونی وروژێنەری دەرەکی درێژەی دەبێت؟,C: کاتژمێرە ئەندامیەکان
کام دەستەواژە ئەو تاکانە وەسف دەکات کە لە تایبەتمەندییەکی دیاریکراوی ڕوخساری دا جیاوازی نیشان دەدەن؟,D: پۆلیمۆرفیک
کام لەمانەی خوارەوە دەستەواژەی درووستە بۆ ئەو زیندەوەرانە کە ناوچەیێکی دیاریکراو داگیر دەکەن؟,B: دانیشتوان
کام لەمانەی خوارەوە نموونەیێک لە چالاکی گەشتیاری سروشتی نابێت؟,C: سەردانکردنی موزەخانەیێکی زانستی
بەپێی بڕگەکە، کام لەمانەی خوارەوە بنەمای سیستەمی گواستنەوەیە؟,B: ئۆتۆمبێلی تایبەت
ئەم تەنۆلکانە کە بەدەوری ناوکدا دەسووڕێنەوە چ جۆرە بارگەیێکیان هەیە؟,C: بارگەی نەرێنی
ناوک لە کام تەنۆلکە پێکهاتووە؟,A: پرۆتۆن و نیوترۆن
بەپێی بڕگەکە، کام لەمانەی خوارەوە نموونەیێکە لە ژمارەی دوانەی پێنج بیت؟,C: 10010
ژمارە دوانەییەکان بە چی دیکەیش ناودەبرێن؟,A: بیتەکان
کام لەمانەی خوارەوە لە بڕگەکەدا وەک سوودێکی سەرەکی بلۆگکردنی خوێندکاری ناونەبراوە؟,B: کەمبوونەوەی ڕەخنە لەلایەن هاوئاستەکانەوە
کام لەم لایەنانەی خوارەوەی بلۆگکردن وەک پاڵنەرێکی خوێندکاران بۆ باشترکردنی شارەزاییەکانی نووسینیان ئاماژەی پێکراوە؟,B: هاندان بۆ خۆبەدوورگرتن لە ڕەخنە
کام لەمانەی خوارەوە سوودمەندیێک نیە بۆ پەیوەندیکردنی ناهاوسەنگ بۆ خوێندکاران؟ ,C: ماوەی کارکردنی دڵبخواز
بەپێی بڕگەکە، کام لەم لایەنانەی خوارەوەی پەیوەندیکردنی ناهاوسەنگ بۆ خوێندکاران دڵبخواز نیە؟,A: خێرایی فێربوون
لە بڕگەکەدا ئاماژە بەچی نەکراوە وەکو شتێک کە بتوانرێت بە قەڵاکانی سەدەی ناوەڕاستەوە ببەسترێتەوە؟,B: زۆرانبازی جۆوست
کام لەمانەی خوارەوە لە بڕگەکە دا وەک بۆنێک یان دەنگێک کە دەکرێت لە وێرانەی قەڵاکان دا خەیاڵ بکرێت ئاماژەی پی نەکراوە؟,C: ئاهەنگەکان
کام لەمانەی خوارەوە وەسفکردنێکی درووستە لە قەڵای کیربی موکسلۆ؟,B: بەهۆی سرووشتی ئاشتی و ئارامی وڵاتەکەوە لەکاتی بنیاتنانیدا کەمترین بینای بەرگری پێویست بوو
کام لەم تایبەتمەندیەی بیناسازیانەی خوارەوە بەنائاسایی دادەنرێت بۆ قەڵای کیربی موکسلۆ لەو سەردەمەی کە لە بڕگەکەدا وەسف کراوە؟,A: پەنجەرەی زۆرگەورە
بەپێی بڕگەکە، کام لەمانەی خوارەوە زۆرترین سوودی بۆ ڕاکەرێک دەبێت کە بۆ وەرزی داهاتوو خۆی ئامادە دەکات؟,D: بەکارهێنانی هۆڵی وەرزشی بۆ وەرزشکردن بە بەشی سەرەوەی جەستە
بەپێی بڕگەکە، کام لەمانەی خوارەوە گرنگە بۆ ڕاکەرێکی نیو-مایلی لە پلە-یەک؟,B: گەشەپێکردنی خۆڕاگری لەسەرووی خێرایی
بۆ وەرزشوانێک، کام لەمانەی خوارەوە بەتەنهایی لەڕێگەی مەشقی خۆراکیەوە بەدەست ناهێنرێت؟,C: ئەدای وەک نوخبە
بەپێی بڕگەکە، کام لەمانەی خوارەوە وەک ڕێگەیێک بۆ وەرزشوانە گەنجەکان بۆ ئەوەی لە وەرزشەکەیان زۆرتر چێژ وەرگرن پێشنیار ناکرێت؟,B: بەردەوام لە ئاستی نوخبەیێک دا کارکردن
بەپێی بڕگەکە، بۆچی ڕاکەرێکی دووری مامناوەند ڕەنگە پارچە کەلوپەلێکی گرانتر بکڕێت؟,D: دەربارەی ئامێری کەمتر گرانبەها بیرۆکەی هەڵە هەیە
بەپێی بڕگەکە، ڕاکردنی دووری مامناوەند پێویستی بە چی هەیە؟,C: کەلوپەلی زۆر کەم
کێ لەرینەوەی موگناتیسی ناوەکی دۆزیەوە؟ ,C: بلۆخ و پەرسێڵ
لە چ ساڵێکدا یەکەم مافی پاراستن بۆ وێنەگرتنی ڕێزۆنانسی پزیشکی درا؟ ,B: 1974
بەپێی بڕگەکە، مرۆڤەکان پێویستە تێگەیشتنێکی بەهێزیان لە چی هەبێت تاکوو بتوانن کرداری جەستەیی کەسانی دیکە لێکبدەنەوە؟,B: نیاز
بەپێی بڕگەکە، تێگەیشتن لە نیاز یارمەتی مرۆڤەکان دەدات بۆ ئەوەی چی بکەن؟,A: نادڵنیایی لەپشت کردارە جەستەییەکانەوە بنبڕبکەن
بەپێی بڕگەکە، کام لەمانەی خوارەوە پوختەیێکی درووستە لە مەبەستی سەرەکی زیرەکی دەستکرد,D: خۆکارکردنی ئەرک
بەپێی بڕگەکە، کام لەمانەی خوارەوە زۆرجار زیرەکی دەستکرد پەیوەندی پێوە هەیە؟,A: خزمەتگوزاری بە کڕیاران
بەپێی بڕگەکە، کام لەمانەی خوارەوە توانایێکی کەسێکە کە دوچاری شیوازەکانی بیرکردنەوەی نزیکەییە؟,D: لەبەرکردنی شێوازەکان
بەپێی بڕگەکە، کام لەمانەی خوارەوە وەکوو گرنگیدانێکی چوارچێوەی دەروونی بیرکردنەوەی لێکنزیکبوو لەبەرچاو ناگیرێت؟,B: کات تەرخانکردن
بەپێی بڕگەکە، کام لەمانە خوارەوە بە دەربڕینێکی بچووک دانانرێت؟,C: بەخێرایی چاوترووکاندن
کام لەم لێدوانانەی خوارەوە دەربارەی لێکدانەوەی دەربڕینی بچووک ڕاست نین؟,A: تۆمارە ڤیدیۆییەکان بووەتە هۆی پێشکەوتنی بەرچاو
کام لەمانەی خوارەوە لەئەنجامی ڕینێسانس زۆر گرنگتر بوونە؟ ,B: زانیاری بەربڵاو
لە ئەنجامی ڕینێسانسەوە، جەختکردنەوەی کەمتر خرایە سەر کام لەمانەی خوارەوە؟,C: وەبیرهێنانەوەی دەق
کام لەمانەی خوارەوە ڕەنگدانەوەی پاڵنەرێک بۆ بەکارهێنانی ئینتەرنێت بۆ بەردەوامی پەیوەندی نیە؟,C: لێکۆڵینەوەی سەفەر
کام لەمانەی خوارەوە ڕەنگدانەوەی هاندەرێک بۆ بەکارهێنانی ئینتەرنێت بۆ بەشداری کەسی نیە؟,A: گەڕان بەدوای ڕێچکەیەکدا
کەی ڕۆژئاوای ئەوروپا وازی لە پشتبەستنی جددی بە کاریگەرییەکان هێنا و دەستیکرد بە پەرەپێدانی شێوازی خۆی؟,A: لەدەوروبەری کۆتایی سەدەکانی ناوەڕاست
بەکارهێنانی دوگمە بۆ بەستنەوەی جل و بەرگ ئەنجامی چی بوو؟ ,A: سەردەمی گۆتیک
