question,gpt_reply
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈၼႆ ယွၼ်ႉသင် တေလႆႈၶဝ်ႈၸမ် လုၵ်ႈဢွၼ်ႇ ဢၼ်ပဵၼ်တၢင်းပဵၼ် ၸႂ်ၼိမ်ယူပ်ႈယွမ်းၶဝ် ၼႂ်ႈတၢင်းယၢပ်ႇ။,C: တႃႇႁႂ်ႈလႆႈတၢင်းသူၼ်ၸႂ်တီႈ ပေႃႈမႄႈ
ဢဝ်ၼႂ်းၶေႃႈမုၼ်းပွင်ႈလိၵ်ႈဝႃႈၼႆႉ ၶေႃႈလႂ် တီႈတႂ်ႈၼႆႉ ဢမ်ႇၸႂ် တူဝ်ယၢင်ႇတႃႇ ၶဵင်ႇယၢမ်း။,A: ၵၢၼ်သွၼ်ႁဵၼ်း လွင်ႈငဝ်ႈၶၢမ်ႇပိုၼ်ႉ တၢင်းလဵၼ်ႈၼႂ်းၶွမ်း
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇၸႂ်ႈလႆႈၸႅင်ႈလႅင်းတေႃႇ ၶူင်ႉၶဵင်ႇယၢမ်း။,A: ၶဵင်ႇယၢမ်းၼႆႉ ၸၢင်ႊမီးဝႆႉလႆႈ လီလီ
ဢိင်ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ MySpace ဢၼ်လႂ် ၸွၺ်ႈလုၵ်ႈႁဵၼ်း ၵေႃႉမီးတၢင်းယၢပ်ႇ တႃႇလူလိၵ်ႈၼၼ်ႉလႆႈ,A: လွင်းၶူင်ႊၼင်ႇၵၢင်ၸႂ်
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ ၶေႃႈလႂ်ႈတီႈတႂ်ႈၼႆႉ ဢမ်ႇၶဝ်ႈပႃးၼႂ်း ၸုမ်းၵူၼ်းႁဵတ်းၵၢၼ် ၶွင် Krushchev,A: တႃႈၶုၼ်မႂ်ႇ ၸၼ်ႉၽွင်းမိူင်းလမ်ႇလွင်ႈ
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉဝႃႈ ဢမ်ႇလႆႈပဵၼ်ယွၼ်ႉ ၸုမ်းၵဝ်းဢူၼ် တီႈမိူင်းပူဝ်ႇလၢၼ်ႇ။,D: လွင်ႈႁွင်ႉထူပ်းၵၼ်တင်း Wladyslaw Gomulka
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈၼႆ ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇလႆႈမီးၽွၼ်းတႃႇ လွင်ႈၵပ်းသိုပ်ႇၵႄႈၵၢင် USSR လႄႈ the USA လႆႈ။,A: လွင်ႈပႅၵ်ႈပိူင်ႈ ၽိင်ႈထုင်း
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇလႆႈၸႅင်ႈၼေတေႃႇ တၢင်းယိူင်းဢၢၼ်း ဢၼ်သူင်ႇဢဵၼ်ႁူႉႁၼ် ၸွတ်ႇတူဝ်ၶိင်း။,B: ထိင်းလွင်ႈလိူတ်ႈလႆထိူင်း
ႁဝ်းတေသွၵ်ႈႁႃႁၼ်သင်လႆႈ တီႈThe Giza Plateau,C: တီႈလီဢၢမ်းဢေႃးလူင် တင်းၸဵတ်းဢၼ်
တၢင်းယိူင်းဢၢၼ်း သူမ်ႉလႅမ်ႊလူင် ပီႉရမိတ်ႉၼႆႉ ပဵၼ်သင်,B: တႃႇပဵၼ်တၢင်းလီ ၶွင်ၶုၼ်ႁေႃၶမ်း ၽႃႇရူဝ်ႇ
ၽႂ်ပဵၼ်ၵေႃႉမီးပုၼ်ႈၽွၼ်း တႃႇႁႂ်ႈႁူႉဝႃႈ ၽႂ်ၵေႃႉမႃး ဝိတ်းၸုတ်ႇၽဝ် ၵျွင်းၽြႃး,B: ၸဝ်ႈလူင် Alexander the Great
ၶေႃႈလႂ်ပဵၼ်ၶေႃႈပိုၼ်ႊၸႅင်ႈ တႃႇၶိုၼ်းၵေႃႇသၢင်ႈၵျွင်းၽြႃး Artemis,B: ၶိုၼ်းၵေႃႇသၢင်ႈမိူဝ်ႈ Alexander the Great ၽွင်းငမ်း
ၸွမ်းၼင်ႇပွင်ႈၼင်ႇဝႃႈ မိူဝ်ႈလႂ်ဢၼ်ၸဝ်ႉလိူဝ်ပိူၼ်ႈ ၼႂ်ႈၸိူဝ်ႉသႅၼ်း မေႃပႆယၢင်ႈ တိၼ်သွင်ၶွၼ်။,B:  မိူဝ်ႈပူၼ်ႉမႃး သွင်လၢၼ်ႉပီႊမိူင်း
ၸိူဝ်ႉသႅၼ်းလႂ် ဢၼ်မေႃပႆယၢင်ႈ သွၼ်တိၼ် ၽဵၼ်ႈၽဵၼ်ႈၼၼ်ႉ။,The correct answer is: B: ၶိူဝ်းၵူၼ်းမိူင်ႈၵွၼ်ႇ ဢၼ်ၸုၵ်းတင်ႈသေပႆတၢင်း.
ဢီႈသင်ႁဵတ်းႁႂ်ႈ တပ်ႉသိုၵ်းၼမ်ႉ ၵျႃႇမၢၼ်ႇၶဝ် ၶတ်းၸႂ်တႃႇ ႁႂ်ႈယဝ်ႉတူဝ်ႈ ၼႂ်းၸူဝ်ႊ သိုၵ်းၵမ်ႇၾႃႇ ပွၵ်ႈသွင်။,B: တႃႇႁေႉႁၢမ်ႈ ပရိတ်ႉတိင်ႇ ဢၼ်တေမႃး ႁပ်ႉၵူၼ်းလႄႈ ၶွင်ၵိၼ်ယႅမ်ႉ
ၸွမ်းၼင်ႇၶေႃႈမုၼ်းၼႂ်းပွင်ႈလိၵ်ႈၼႆႉ ၽႂ်ဢွင်ႇမၢၼ်လိူဝ်ပိူၼ်ႈ ၼႂ်းပၢင်တိုၵ်းတပ်ႉၼမ်ႉမ်ႉ မိူဝ်ႈပွၺ်းတိုၵ်း ပၢင်ႇလၢႆႇႁွင်ႇ Atlantic,C: ၶိူဝ်းၵျႃႇမၢၼ်ႇလႄႈ ၶိူဝ်းဢိင်းၵလဵတ်ႈ
ၽွင်းၸၢဝ်း Assyrians ၶဝ်ဢွင်ႇမၢၼ်လူၺ်ႈၸႂ်ႉတိုဝ်း တပ်ႉမႃႉၼၼ်ႉ ႁဝ်းဢမ်ႇလႆႈ ဢီႈသင်။,D: သိူဝ်ႈၵၢပ်ႇလဵၵ်း
ပၢင်တိုၵ်းၸႂ်ႉတိုဝ်းတပ်ႉမႃႉၼႆႉ ပဵၼ်ႁိုဝ်ဝႆႉ။,B: လူၺ်ႈဢမ်ႇပႃးသိူဝ်ႈၵၢပ်ႇလဵၵ်း
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈမႃး တီႈလႂ် ဢၼ်ႁဝ်း ဢမ်ႇၸၢင်ႊႁႃလႆႈ သဵၼ်ႈၽဵၼ်ႈတၢင်းၼမ် ၵူၼ်းမိူင်း Babylonian ၶဝ်။,A: တီႈပၢင်ဝၢင်ႇသၢၵ်ႈၼႂ်းဝၢင်းၵျွင်းၽြႃး
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢၼ်မီးလွင်ႈၶိုၵ်းတွၼ်း တွၼ်ႈတႃႇ ၸဝ်ႈမုၼ်ႈၶရိတ်ႉၶဝ်။,A: ပၢင်ပွၺ်း
မိူဝ်ႈလႂ် ၶုၼ်ႁေႃၶမ်း King Tutankhamun လႆႈႁပ်ႉၵႂၢမ်းၶႃႉၶၢႆႇ။,A: မိူဝ်ႈပႃႇႁဵဝ်ႈမၼ်းထုၵ်ႇလၵ်ႉၶူဝ်းတၢင်းၼႂ်း
ဢီႈသင်ႁဵတ်းႁႂ်ႈ ၶုၼ်ႁေႃၶမ်း King Tutankhamun ၸိုဝ်ႈလိုဝ်းၼႂ်း ၶိူဝ်းၶုၼ် ဢီႇၸိပ်ႉ။,B: လၵ်းႁိၼ်သဵၼ်ႈၸိုဝ်ႈၶုၼ်ႁေႃၶမ်း
ဝွၵ်း ၽူႈတႅမ်ႈဝွၵ်း Homer ၼႆႉ ဢမ်ႇလီ ဢဝ်ႁဵတ်းသင်။,"B: တူၺ်း

Homer မၢႆႈ ၽူႈတႅမ်ႈဝွၵ်းၸိုဝ်ႈႁွင်ႉ Iliad လႄႈ Odyssey ၼႆၼၼ်ႉယဝ်ႉ။"
ၽူႈၸိုဝ်ႈလိုဝ်းၵေႃႉလႂ် ႁဵတ်းႁႂ်ႈႁူႉၸၵ်း ၶိူဝ်း ၵရိၵ်ႉၶဝ် လိူဝ်သေ လိၵ်ႈလၢႆးယဝ်ႉ။,A: ၸၢႆးၸိူင်းၵရိၵ်ႉ သူဝ်းၾႃႇၶလီးၸ်
တီႈလႂ် ဢၼ်ပဵၼ်တီႈ မုင်ႉႁေႃႁိူၼ်းၶိူဝ်း Hebrew ၶဝ်ၵႆႉ မႃးသဵၼ်ႈၶၢဝ်းယၢမ်းၶဝ်။,C: တီႈၼႂ်းသူၼ်
ဢီႈသင်ဢမ်ႇၸႂ်ႈ လွင်ႈလမ်ႇလွင်ႈတႃႇ မုင်ႉႁေႃႁိူၼ်းၶိူဝ်း Hebrew ၶဝ်။,C: ႁိူၼ်းၶဝ်
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇလႆႈၸႅင်ႈၼေ လွင်ႈပႅၵ်ႈပိူင်ႈၵၼ် ၼႂ်းၵႄႈ မၢၼ်ႈမိူင်းၶိူဝ်း Scandinavian ၶဝ်။,A: လွင်ႈပိုၼ်း
ၽႂ်ၵေႃႉ ၵေႃႇသၢင်ႈငမ်းယဵၼ်ၼႂ်းလိၼ် Greenland ဢွၼ်တၢင်းပိူၼ်ႈ။,D: ၸၢဝ်းသရိတ်ႉ
ၵူၼ်းၸုမ်းလႂ် လႆႈၸႂ်ၵိၼ်ၶဝ်ႈၶမ်ႈ ဢမ်ႇပႃးတင်ႇ။,D: ၽူႈယိင်းၽၢၼ် ၶိူဝ်းရူဝ်းမႅၼ်း
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ တေဢမ်ႇၸႂ်ႈ တွၼ်ႊၵူၼ်းမိူဝ်ႈၵွၼ်ႇ ရူဝ်းမႅၼ်းၶဝ် ႁႅၼ်းၽိူၼ်။,C: ၽူႈၸၢႆးမၢၵ်ႈမီး ၼွၼ်းလူင်း မိူဝ်ႈၵိၼ်ၶဝ်ႈ
ဢိင်ပွင်ႈလိၵ်ႈသေ ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇၶဝ်ႈပႃးၼႂ်း ၽွၼ်းယွၼ်ႈၵမ်းလိုၼ်း။,C: ၸိုင်ႈမိူင်းဢွၼ်ႇ
ၸွမ်းၼင်ႇပွင်ႈလိၵ်ႈၼႆႉ ဢီႈသင်ၽႅဝ်ဝႆႉ တၢင်းၼႃႈ ၶိူဝ်းၵူၼ်း။,A: ၽိင်ႈထုင်းၸၢဝ်းၶိူဝ်း လွင်ႈယဵၼ်ငႄႈၶိုၼ်ႈယႂ်ႇ
ၶေႃႈပိုၼ်ႊဢၼ်လႂ်ဝႃႈ လွင်ႈ The Drukgyal Dzong ၼႆႉဢမ်ႇမၢၼ်ႇမႅၼ်ႈ။,A: ၵေႃႇသၢင်ႈဝႆႉ တႃႇႁဵတ်းပွၺ်းဢွင်ႇပေႉ ပၢင်တိုၵ်း တီႉပႅတ်ႉ လႄႈ မုင်ႇၵူဝ်း
ၶေႃႈလႂ် ဢၼ်ၸႅင်ႈၼေဝႆႉ ၽွၼ်းလႆႈဢၼ်ပဵၼ််မႃး ယွၼ်ႉၾႆး တီႈ Drukgyal Dzong,A: ဢၼ်လႆႈၵိုတ်းဝႆႉ ဢၼ်လဵဝ်ၵေႃႈပဵၼ် ႁၢင်ႊ Zhabdrung Ngawang Namgyal ၵွၺ်း။
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ မွၵ်ႇၼေလွင်ႈမိူင်း ၵမ်ႇပေႃးတီႈယႂ်းၶဝ် ဢၼ်ၸိုဝ်ႈၸႂ်ႈ။,The correct answer is A: ၵူၼ်းၶိူဝ်းဝႅၵ်ႉၼၢမ်းၶဝ် ယႃႉလႅဝ် Phnom Phen.
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ပိုၼ်ႊၸႅင်ႈၼေလွင်ႈ ၵမ်ႇပေႃးတီးယႂ်းၶဝ် ထုၵ်ႇပူၼ်ႉပႅၼ်ၸိင်းၶဝ်ႈ။,The correct answer is C: ၵူၼ်းၶိူဝ်းဝႅၵ်ႉၼၢမ်းၶဝ် ယႃႉလႅဝ် Phnom Phen
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉၼေဝႃႈ ႁူင်းၵၢၼ် the Dutch East India Company ၶဝ် ဢမ်ႇလႆႈႁဵတ်း ၽွင်းၶၢဝ်းၵၢပ်ပၢၼ် ထၢႆႇဝၢၼ်ႊၼၼ်ႉ။,A: လႆႈဢိင်ဢဝ် တီႈၵုၼ် ဢၼ်မီးၸဵင်ႇၸၢၼ်းဝၼ်းတူၵ်း
ႁဵတ်းသင်လႆႈၵေႃႇသၢင်ႈ တၢင်းတွင်းပၢၼ်ႇ Shimonoseki,A: ၸပၢၼ်ႇၶဝ် ၵၢၼ်ႉသိုၵ်း ပၢၵ်ႈတိုၵ်း Sino-Japanese ႁူဝ်ႁႅၵ်ႈ
ၸၼ်ႉ pH မီးၵႃႊႁိုဝ် ၼႂ်းတႅၵ်ႈမၢႆ ၵၢၼ်ပိုတ်ႇထၢတ်ႈ။,C: တၢင်းၼမ် ႁူၺ်ႈထၢတ်ႈ ႁၢႆးတရူဝ်းၸိၼ်း ၼႂ်းပိုတ်ႇထၢတ်ႈ
ဢီႈသင် ၶၢႆႉ ႁူၺ်ႇထၢတ်ႈ ႁၢႆတရူဝ်းၸိၼ်း ဢွၵ်ႇ။,B: pH
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇပိုၼ်ႊၸႅင်ၼေ လမ်ႉၵတ်ႉ သၢင်ႇသီႈ။,C: တူဝ်ပေႃႊ လႄႈ တူဝ်မႄႊ ပဵၼ်ပီႈၼွင်ႉ ၸမ်ၵၼ်
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇပိုၼ်ႊၸႅင်ႈၼေ ၽိင်ႈယၢမ်ႈ သၢင်ႇသီႈၶဝ်။,B: ဢဝ်ၽိင်ႈယၢမ်ႈၶဝ် တႅၵ်ႈၼိူင်းၵၼ်တင်း ယႃထိူၼ်ႇ
ပၢင်တၢႆးၼႆႉ ပဵၼ်တူဝ်ယိူဝ်ႇ တႃႇ သတ်းထိူၼ်ႇလိူင်းၶဝ် ၸိူင်ႉႁိုဝ်။,The correct answer is: C: မႅဝ်ၵၢင်
တူဝ်သတ်းၸိူင်ႉႁိုဝ် ဢၼ်မႅဝ်ဢွၼ်ႇၶဝ် လိုပ်ႈၵိၼ် ၸႃႉလဵဝ်ၵၼ်။,B: ပၢင်တၢႆး
ၶေႃႈတီႈတႂ်ႈၼႆႉ ဢမ်ႇၸႂ်ႈလၢႆး ႁဵၼ်ၸုမ်ႈၶဝ် လိုပ်ႈတူဝ်ထိူၼ်ႇ။,The correct answer is D: လိုပ်ႈတူဝ်ထိူၼ်ႇ ဢၼ်ဢွၼ်ႇၸႃႉလဵဝ်ၵွၺ်း
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇလႆႈၸႅင်ႈၼေလွင်ႈ ႁဵၼ်ၸုမ်ႈ။ ,A: ၶဝ်လိုပ်ႈတူဝ်ထိူၼ်ႇလႆႈလီ ယၢမ်းၵၢင်ၶမ်ႈ
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇလႆႈသႂ်ႇဝူၼ်ႉၸွမ်း ႁႅင်းသိူဝ်ဢၼ် ယႂ်ႇလိူဝ်ပိူၼ်ႈ။,B: လွင်ႈၶိုၼ်ႈတူၼ်ႈမႆႉ
ဢိင်ဢဝ် ပွင်ႈလိၵ်ႈၼႆႉသေ ၶေႃႈလႂ် ဢၼ်ပႅၵ်ႈပိူင်ၵၼ်တင်း သိူဝ်လႄႈ သၢင်ႇသီႈ,B: သဵင်ၶဝ်သႅၼ်ႇႁွင်ႉ
ဢဝ်ၼႂ်းပွင်ႈလိၵ်ႈဝႃႈ Robert Hooke လႆႈႁဵတ်းသင်ဝႆႉ ဢွၼ်ၼႃႇ ၸဝ်ႈပၢႆးလႅင်ႊတူဝ်ၸႂ် တၢင်ႇၵေႃႉ။,B: ၸႂ်ႉသႅင်ၸၢဝ်ႇၶႂၢၵ်ႈသေ တူၺ်းတူဝ်မီးသၢႆၸႂ် ဢွၼ်ႇဢီႈၶဝ်
ၵဝ်ႉငဝ်ႈ တီႈပွင်ႇ တွမ်ႇတွမ်ႊ cell ၼႆႉ မၢႆထိုင်သင်,C: ပိူင်ၵေႃႇသၢင်ႈလဵၵ်ႉၼွၺ်ႉ
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ တူဝ်သတ်းၵမ်ႈၼမ် မီးလမ်ႉၵတ်ႉၸိူင်ႉႁိုဝ်ႈ။,The correct answer is A: မေႃမိၼ်.
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ တူဝ်သတ်းၶဝ် ဢမ်ႇမီးၼႆႉ ပဵၼ်သင်။,C: ဢွၵ်းဢေႃ
ဢီႈသင် ၵမ်ႉထႅမ်ပၼ်တူၼ်ႈၶဝ် တႃႇႁဵတ်း ၶူင်ႉသၢင်ႈမႂ်ႊ။,The correct answer is D: လႅတ်ႇ.
ၵူၼ်းႁဝ်း သုတ်ႇလူမ်းသင် ဢၼ်တူၼ်ႈၶဝ် ၽူႇဢွၵ်ႇမႃး,B: လူမ်းပႂ်ႉၸႂ်
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈၼႆ ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢီႈသင် ပဵၼ်တူဝ်ယၢင်ႇ တႃႇမႃးၵဝ်းသုၵ်း ၶူင်ႉၽိုၼ်ႉလၢႆႊ,A: မူႇၸုမ်းဢွၼ်ႇဢၼ်မႃး တူၵ်းသုမ်းၼႂ်း လႅၼ်ႊဢွင်ႈတီႈ ၶိုၼ်ႈယႂ်ႇ
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇၸႅင်ႈၼေတေႃႇ လွင်ႈၶူင်ႉ လႅၵ်ႈလၢႆးၸၢဝ်း ,B: ပဵၼ်လွင်ႈလမ်ႇလွင်ႈလိူဝ်ပိူၼ်ႈ ၼႂ်းၶူင်ႉလွင်ၽိုၼ်ႉလၢႆႊၼၼ်ႉ
တွၼ်ႊဢၼ်လႂ် ၼႂ်းပၵ်းပိူင်ၶူင်ႉလိူတ်ႈၼႆႉ တေႃႇလိူတ်ႈသူင်ႇၸူး မၢၵ်ႇႁူဝ်ၸႂ်။,A: ဢဵၼ်သူင်ႇလိူတ်ႈ (Arteries)
လွတ်ႈလိူတ်ႈဢၼ်လႂ် လဵၵ်ႉလိူဝ်ပိူၼ်ႈ ၼႂ်းပၵ်းပိူင်ၶူင်ႉလိူတ်ႈၼႆ။,A: ဢဵၼ်လိူတ်ႈဢႅၼ်
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ၼေဝႃႈ မူင်ႈမႅင်းၶဝ် မေႃဢဝ် ပိၵ်ႇၶဝ် သွၼ်ႈမႃးတီႈၼင်ၶဝ်ၼႆႉ တႃႇသင်။,A: တႃႇၵမ်ႉထႅမ်ပၼ် တၢင်းၵိၼ်ၶဝ်
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ဢမ်ႇလႆႈတူၵ်ႇဝႆႉ ၼႂ်းပွင်ႈလိၵ်ႈ ၽွၼ်းယွၼ်ႈမၢင်ႊဢၼ် ဢမ်ႇထိုင်တီႈတၢင်းမေႃမိၼ် မူင်ႈမႅင်းၶဝ်လႆႈ။,B: လႅၵ်ႈလၢႆႊၶၢပ်ႈ
ပိူင်ႈၾၢင်ၸိူဝ်းလႂ် တီႈတႂ်ႈၼႆႉ ဢမ်ႇမႃး ၵွင်ႉၵဵဝ်ႇ မိူၼ်ၵၼ်တင်း ဢၢၵ်ႇလူင်မိူင်းၶဝ်သင်။,A: ဢဝ်တိၼ်တၢင်းလင် ပႆ
ၶေႃႈလႂ်တီႈတႂ်ႈၼႆႉ ၼူၵ်ႉလႄႈ ဢၢၵ်ႇလူင်မိူင်းၶဝ် ဢမ်ႇမီးလွင်ႈပိူင်ၾၢင်ဢၼ်ၶဝ် မိူၼ်ၵၼ်။,B: ၸႂ်ႉတိၼ်သွင်ၶွၼ် ပႃႈလင် ပႆတၢင်း
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ ပွတ်းတွၼ်ႊတူၼ်ႈပဝ်ႉဢၼ်လႂ် ဢၢၵ်ႇလူင်မိူင်းသၢမ်ၶဝ် လႆႈၸႂ်ၵိၼ်။,B: တူၼ်ႈလမ်း
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ ၸႃႉမဵဝ်းလႂ်တီႈတႂ်ႈၼႆႉ ဢၢၵ်ႇလူင်မိူင်းသၢမ်ၶဝ် လႆႈၸႂ်ၵိၼ်လိူဝ်ပိူၼ်ႈ။ ,C: ၼူၵ်ႉၶဵဝ်
ဢဝ်ပွင်ႈလိၵ်ႈဝႃႈ တၢင်းလဵၼ်ႈဢၼ်လႂ် တီႈတႂ်ႈၼႆႉ ၸိုဝ်ႈသဵင်လိုဝ်းလင်ႊ ၸွတ်းတူဝ်ႈလႅၼ်ႊပွတ်းႁွင်ႇ မိူင်းဢီႇထၼီႇၼႆႉ။,The correct answer is A: မၢၵ်ႇၼင်လွမ်ႊ (football/soccer).
ဢိင်ၶေႃႈမုၼ်းတီႈၼႂ်းပွင်ႈလိၵ်ႈၼႆႉသေ တၢင်းလဵၼ်ႈဢၼ်လႂ် ႁဵတ်းႁႂ်ႈမိူင်း ဢီႇထလီႇၶဝ် လႆႈႁပ်ႉသူး လုမ်ႈၾႃႉ။,A: မၢၵ်ႇၼင်လွမ်ႊ
ဝၢႆးသေ ပေႃႇပဵၼ်လွင်ႈမႃးယဝ်ႉသေ တွၼ်ႊလႂ် ႁဵတ်းႁႂ်ႈ Luxembourg ၼႆႉပဵၼ်မႃး Belgian,B: ၵၢၼ်လုၵ်ႉၽိုၼ်ႉ The Belgian Revolution
ၽွၼ်းယွၼ်ႈဢၼ်လႂ် တီႈတႂ်ႈၼႆႉ ႁဵတ်းႁႂ်ႈ ယွၼ်ႉထိုင် လၢႆးၵၢၼ်ယူႇၵၢင် Luxembourg ၶဝ်။,C: ၵၢၼ်လုၵ်ႉၽိုၼ်ႉ The Belgian Revolution
