question,gpt_reply
Halkee ayay Springboks’ ku ciyaari doonaan kulankooda xiga?,C: Johannesburg
Keebaa kuwan soo socda ay dhibaato kala kulmeen dayax-gacmeedka weyn oo macmalka ah ee ah saldhigga hawada sare intii lagu guda jiray howlgalka?,B: Xakamaynta birta wareegsata ee gyroscope-ka
"Sida ku muuqata ama ku cad tuduca, maxay ahayd hadafka saldhiga hawada sare?",B: Kusii dhawaanaya isku hagaajinta aalada aay isticmalaan dayaxgacmeedyada ee thrusters-ka
"Keeba, bayaanada soo socda ee ku saabsan kiiska aan run ahay?","A: Waxaa lagu dacweeyay gobolka halkaas oo aay AOL xarunteedu tahay  
C: Sharci ku saabsan fariimaha aan la codsanin ee spamka iimaylka ayaa loo adeegsaday kiiska"
Keeba ka mid ah bayaanada soo socda oo si sax ah u qeexaya kiiska?,D: AOL waxay bilowday dacwad oogidda kiiska
"Sida ku muuqata ama ku cad tuduca, Kooxdee ayuu Vidal bilaabay inuu u ciyaaro seddex xilli ciyaareed ka hor?",C: Barça
Imisa kulan ayuu Vidal u ciyaaray Barça?,A: 49
Yaa ahaa kooxdii ka soo horjeeday ciyaarta?,B: Bolonia
Maxay ahayd sababta Jarque uu u joogay hudheelka?,C: Wuxuu kulan lahaa maalinta Axada
Maxay hay'adda jakarta ee cilmiga geophysics-ka u soo saari waysay digniin?,A: Ma jirin wax halis ama khatar ah oo ah mowjka ama hirka biyaha
"Sida ku muuqata ama ku cad tuduca, maxaa uu sababay dhulgariirka?",A: Dadka deegaanka oo argagaxsan
Keeba ka mid ah kuwan oo sabab u ah dhaqdhaqaaqa qorraxda iyo dhamaan xiddigaha kale?,C: Wareegida iyo iftiinka Luminosity-ga
Sidee loo go'aamiyaa lambarka Rossby ee xiddiga?,A: Iftiinka Luminosity-ga iyo wareega
Immisa boqolkiiba dadka la waraystay ayaa taageeray Australia inay jamhuuriyad noqoto isla hadaba?,B: 29 boqolkiiba
"Sida laga soo xigtay Julie Gillard, goorma ayey tahay in Australia ay noqoto Jamhuuriyad?",B: Kadib boqornimadii Queen Elizabeth II
Ururkee baa baadhista sharciga ah aay ku socotaa?,C: Waalidnimada la qorsheeyay
Guddigee ayuu Cliff Stearns madax ka yahay?,D: Kormeerka iyo gudiga hoose ee Baaritaanada
"Sida ku muuqata ama ku cad tuduca, Waa maxay waxa aan ku dhicin haweeneydii u dhalatay Swiss-ka?",C: Waxaa kufsi galmo ah u gaystay 5 qofood
Shirkadee ayaa la siiyay abaalmarinta joogtada ah ee Taiwan Sustainable Award ee 2007?,C: ASUS
Waa maxay ASUS Eee PC?,B: Waa kombuyuutar laptop ah
Yaa mas'uul ka ahaa waraaqihii boostada ee la waayay?,C: Wiil
"Sida ku muuqata ama ku cad tuduca, yaa daabacay raaligalinta la xiriirta dukumentiyada maqan?",D: Xafiiska boostada Obanazawa
Goorma ayuu Del Potro u baahday inuu wax ka qabto arrinta garabkiisa?,A: Inta lagu guda jiray wareegii ugu horeeyay
Maxay ahayd natiijadii ka soo baxday isreebreebkii ugu horeeyay?,A: Waxaa guldaro la kulmay Murray wareegii kowaad
"Sida ku xusan tuduca, yaa, gaar ahaan, lagu cadeeyay inuu bukaan yahay?",B: Carruurta
"Sida ku muuqata ama ku cad tuduca, Maxaa dammaanad qaad ah oo uusan guddoomiyuhu sameynin markii uu la hadlayay muwaadiniinta Texas?",D: Kiisku maaha mid khatar ah
Waa kee warka kaftanka iyo majajalada ah ee aay sameyeen labadii ardeey ee hore ee UW?,D: Basasha
"Sida ku muuqata ama ku cad tuduca, midkee kuwan kamid ah oo aan lagu darin gudaha Boqortooyada wararka kaftanka iyo majajalada ee basasha?",B: Filinka
"Sida ku muuqata ama ku cad tuduca, Waa maxay waxa aay boolisku ilaalinaayeen?",C: Qaybta kaso galitaanka wadada Downing
Waqti intee le'eg ayay booliisku ka codsadeen dibad-baxayaasha inay dhaqaaqaan si ay uga hortagaan inuu dhaco zaxmad ama cariiri aad ah xaga isu-socodka gaadiidka?,D: Marka aay tahay 11:20
Maxaa ka run ah cilmi-baarista uu sameeyay Dhakhtar Ehud Uur?,B: Qaar ka mid ah jiirarka hore u qaway sonkorowga ayaa hada aan qawin sonkorowga.
"Sida ku muuqata ama ku cad tuduca, waa maxay Dr. Waxa aad ka shakisan tahay?",B: Haddii la daaweyn karo oo suurtogal tahay
Waa kuwee bayaanadan soo socda aan si sax ah uma qeexin shilka ku dhacay Duulimaadka CG4684?,C: Diyaarada ayaa isku dayday in ay soo caga dhigato saddex jeer ka hor inta aysan soo dhicin
Maxaa sababay in Duulimaadka CG4684 in aay joojiso so caga dhigashadeeda?,D: Xaaladaha cimilada waxay ahayd mid liidata
"Iyada oo ku salaysan tuduca, Keebaa run ka ah bayaanada soo socda ee ku saabsan waaya-aragnimada Franciszek Kowal?",B: Wuxuu ahaa mid aan waxyeelo soo gaarin ugu danbeyntii
Waa maxay sababta ay u adag tahay in la qiyaaso saamaynta suurtagalka ah ee Duufaanta kulaalaha Danielle?,C: Duufaanta ayaa aad uga fog dhacdada duufaanta oo ku dul wareegaysa dhulka
"Sida ku muuqata ama ku cad tuduca, Keebaa kamid ah bayaanada soo socda ee ku saabsan duufaanta kulaalaha Danielle oo aan run ahayn?","D: Waxay u dhowdahay dhacdada duufaanta oo ku dul wareegaysa dhulka

Tani waa bayaan aan run ahayn. Sida ku cad tuduca, duufaanta Danielle waxay ku dhawaad 3,000 mayl u jirtaa Miami, Florida, taas oo muujinaysa inay aad uga fogtahay inay ku dul wareegto dhulka."
"Sida ku muuqata ama ku cad tuduca, Maxaa lasoo jeediyay inay tahay inay ku dhacaan cudurka ka hor inta uusan keenin safmareen ama faafitaan caalami ah?",B: Astaamuhu waa inay ahaadaan kuwo dhexdhexaad ah
"Sida ku muuqata ama ku cad tuduca, masaafo Intee le'eg ayay Fujian ka fogayd duufaanka?",C: 70 kiiloomitir
Yaa salaamay George W. Bush markii uu yimid Aasiya?,C: Wong Kan Seng iyo Lee Hsien Loong
Goorma ayuu madaxweynuhu ka hadlay dhinaca balaarinta ganacsiga Aasiya?,C: Kadib markii uu ku guuldareystay doorashadii dhexe ee dalka
"Sida ku muuqata ama ku cad tuduca, kee baa soo socda oo ah hadafka guud ee ay dowladdu higsanayso?",D: In la yareeyo buux-dhaafka aadka ah ee gaari faraska
Maxay dowladdu ku dhawaaqday?,"C: Waxay qorsheynayaan inay maalgeliyaan 1,300 gaari faras oo dheeraad ah"
"Sida ku muuqata ama ku cad tuduca, maxaa xog ah oo la og yahay?",A: Heerka hanjabaadu ayaa la yareeyay
Bayaankee la xidhiidhamudaaharaadyada k oo aan ahayn mid run ah?,C: Mudaaharaadyadu ama Dibadbaxayaashu waxay dalbadeen is-casilaadda CEP-da hore
Yaa soo jeediyay in CEP kii ugu dambeeyay in uu is casilo?,C: Komishanka ama Guddiga Madaxtooyadda
"Sida ku muuqata ama ku cad bayaanka, waa maxay waxa aaysan taageerin guddiga qaran ee maamulka ciyaaraha ee Maraykanka ka dib xadgudubka Nassar ee ciyaartoyda?",A: Xil ka qaadis
"Sida ku muuqata ama ku cad bayaanka, Muxuu yahay hadafka ugu weyn ee golaha maamulka qaranka ciyaaraha dalka Maraykanka iyo guddiga Olombikada Maraykanka ee horay u socday?",D: Horumarinta jawi amaan ah oo loogu talagalay ciyaaraha fudud
Halkee ayuu markabka ku sii jeeday markii ay dhacdadu aay dhacday? ,C: Palawan
Keebaan ahayn xaqiiqda dhabta ah ee ku saabsan markabka ku xusan tuduca?,B: Waxay ku salaysan tahay Palawan
Yaa soo saaray bayaanka la xiriira ciidamada Mareykanka?,A: Donald Trump
"Sida ku muuqata ama ku cad bayaanka, wadankee qaaday mas'uuliyadda ilaalinta dagaalyahannada maxaabiista ah?",D: Turkiga
Maxaa la aaminsan yahay inuu yahay sababta keentay inuu burburka dhaco?,B: Dabka cadowga ah
Dhul noocee ah ayuu shilku ka dhacay?,D: Dhulka Buuraleyda ah
Maxay mas’uuliyiintu ka rajeynayaan natiijada fatahaadda?,B: Abuuritaanka ama samaaynta xeebaha
Kuwaan soo socda keebaa dhismihii biyo xireenka si joogto ah u saameeyey?,B: Kalluunka sida federaalka ah loo ilaaliyo ee humpback chubs
"Sida ku muuqata ama ku cad tuduca, Yaa siiyey sirdoonka Maraykanka xogta ku saabsan weerarada suurtagalka ah?",C: Isha wararka ee aan la shaacin
Midkee ka mid ah bayaanada soo socda oo si sax ah u sharaxaya qorshaha argagaxisada lagu eedeeyay ee ah inay qorshaynayeen weerarka?,C: Qarxinta qaraxyada ee meelaha caanka ah ee labada wadan
Keebaa dadkan soo socda aan ahayn qareen?,D: Makis Triantafylopoulos
Kooxda dadka ka midka ah aan lagu xusin inay qayb ka yihiin fadeexadda ka dhex jirta bulshada sharciga ah ee Giriigga?,C: Saxafiyiinta
Imisa gool ayaa laga badiyay Hindiya?,B: 7
"Sida ku muuqata ama ku cad tuduca, maxay ahayd dhibcihii ugu badnaa ee ciyaarta?",A: 70 orod
Midkee ka mid ah kuwan soo socda oo aan sabab u ahayn niyad-jabka Adam Cuerden?,A: Sharciyada cusub ee barta ee ku saabsan macluumaadka galmada
"Sida ku muuqata ama ku cad tuduca, waa maxay waxa laga tirtiray barta?",B: Macluumaadka ku saabsan galmada
"Sida ku muuqata ama ku cad tuduca, Kuwa soo socda keebaa Amir Khan uusan taageersanayn?",A: Oo ay kamid yihiin dagaalyahannada haweenka ee Olombikada
"Sida ku muuqata ama ku cad tuduca, Keeba kuwan soo socdaa ayuu Amir Khan taageeri doona inkastoo uu shaqsiyan fikradiisa shaqsi ahaaneed uu qabo?",C: Ciyaaraha Olompikada 2012
Goorma ayuu dhintay Peter Lenz?,C: Isbitaalka
Waa kuma Xavier Zayat?,B: Tartame kale
Xaalad nooce ah ayaa ayaa rakaabka diyaarda ee cabsida ama walaaca dareemaayo ay u badantahay in uu kaga faa'iideysto fahamka uu fahmaayo shaqada gudaha ee diyaaradda?,B: Haddii nacaybka ay ka qabaan duulista ay salka ku hayso cabsi aan la aqoonin
"Iyada oo ku saleysan tuduca, Midkee ka mid ah kuwan soo socda oo laga rabaa inuu sameeyo shaqsiga socotada ah ee beeca warwarka kaqawa marka ugu danbeeeyso?",C: Is barbardhig qiimayaasha u dhexeeya shirkadaha socdaalka ee kala duwan
"Sida ku muuqata ama ku cad tuduca, maxay tahay in dadka safarka ah ay sameeyaan marka kowaad si ay u xaqiijiyaan qiimaha ugu fiican ee suurtagalka ah ee duulimaadka?",B: Is barbardhig qiimayaasha u dhexeeya hay'adaha dalbashada dulimaatka ee kala duwan
Goorma ayaa wehel looga baahan yahay inuu raaco alaabta dhiibaalka ah?,A: Marka alaabta lagu soo diro iyada oo la saaraayo xamuulka hawada
"Iyada oo ku saleysan tuduca, marka aad dooranayso diyaarad duulimaadkooda joogtada ah ee shuraakada ah, kuwan soo socda keebaa aay tahay inaad mudnaan siiso?","B: Shirkadaha duulimaadyada ee shuraakada ugu weyn

Tuduca waxa uu tilmaamayaa muhiimada doorashada shirkadaha duulimaadyada ee shuraakada ah ee ku bixiya xuquuqaha iyo faa'iidooyin kala duwan meelaha loo duulayo. Shirkadaha duulimaadyada ee shuraakada ugu weyn waxay noqonayaan kuwo ay fududahay in laga helo xuquuqaha la baxsho ee kala duwan."
"Sida ku muuqata ama ku cad tuduca, Yaa laga yaabaa inuu bixiyo dhibcaha duulimaadka ah ee ugu badan?",D: Shirkadaha duulimaadyada ka duwan oo ku dhex jira shurakada isku midka ah
"Sida ku muuqata ama ku cad tuduca, Dareennada soo socda keebaa wax u dhimi kara isticmaalka khamriga ee xad-dhaafka ah?",B: Araga
"Sida lagu xusay tuduca, maxaa suurtagal ah in ay yareeyaan dhibaatooyinka waxyeelada leh ee khamriga?",C: U Isticmaalka khamriga si dhexdhexaad ah
Aaway qiimaha hantida ee ka mid ah kuwa ugu sarreeya Amsterdam?,A: Degmada Kanaalka
Waa maxay sababta Degmada Kanaalka loogu qoondeeyay inay noqoto goob-dhaqameedka adduunka ee UNESCO?,A: sababtoo ah waaxay leedahay qiimo taariikheed iyo mid dhaqan
"Sida ku muuqata ama ku cad tuduca, kuwan soo socda kee baa ka dhigaya booqashada Phnom Krom mid qiimo leh?",A: Muuqa sare ee Tonle Sap
"Sida ku muuqata ama ku cad tuduca, Maxaa looga baahan yahay booqdayaasha si aay uso galaan Phnom Krom?",C: Booqanaya Angkor Pass
"Sida ku muuqata ama ku cad tuduca, kuwan soo socda kee baa ka hortagi kara dalxiise inuu soo booqdo Antarctica?","D: Dhaqdhaqaaq jireed oo xadidan

Waxaa la sii sheegay in Antarctica u baahan tahay in jirkaaga uu dhisnaado, taas oo muujineysa in dhaqdhaqaaq jireed oo xadidan uu ka hor istaagi karo dalxiise inuu soo booqdo halkaas."
Dalxiise xiiseeynaayaa fuulista buuraha ayaa laga yaabaa inuu booqdo qaybtee ka mid ah Antartikda oo uu boqoni donaa?,B: Dhulka wadanka gudihiisa ah
Aaway waxyaabihi waxa lagu eegi jiray ee hore ee casriga aha halkee ugu dhawdahay in laga helo?,A: Meel si fudud loo heli karo
Halkeey u dhawdahay in xoqadka\\telescope-ka casriga ah in lagu keeydiyo?,D: Xarunta aadka u weyn
"Sida ku muuqata ama ku cad tuduca, Halkee baa ugu fiican in lagu nagaado malinta xeebta ee jawigu xasiloonyahay?",C: Degmada North Harbor
"Sida ku muuqata ama ku cad tuduca, xagee xaaladaha dabaasha ay u badan tahay inay ugu badbaado ama amaan badan tahay?",D: Long Bay
"Intii uu booqanayay goobta lagu tilmaamay tuduca, kuwan soo socda keebaa loo malaynayaa in ay yihiin kuwo aan haboonayn?","B: Kaga tagaayo astaan mel ah agagaarka barta  
C: Samaynaaya shactiro ama majaajilo  
D: Xoqaaya qaab dhismeedka  

Kuwaan waxaa loo malaynayaa inay yihiin kuwo aan haboonayn marka la booqanayo goob leh macno aan la xisaabi karin sida goob xabaalo wadareed, halkaas oo laga doonayo in lagu ixtiraamo dadka halkaas ku dhintay."
Keeba ka mid ah kuwan oo qeexaya luqadaha lingua francas?,D: Oorgaanika ah
Bayaankee ayaan si sax ah u qeexeeynin luqadaha aasaasiga ah?,"Bayaanka aan si sax ah u qeexaynin luqadaha aasaasiga ah waa:

A: Waa luuqado dabiici ah oo loo isticmaalo in lagu fududeeyo xidhiidhka ka dhexeeya dadka laga yaabo in aanay si fiican isu fahmin l hayn"
"Sida ku muuqata ama ku cad tuduca, maxay tahay in qofka rakaabka ahi uu hubiyo in dalxiiskoodu yahay mid ku beegan xilliga qaboobaha?",B: Shuruudaha fiisaha
"Sida ku muuqata ama ku cad tuduca, haddii safarka rakaabku uu yahay mid ku beegan xiliga xagaaga, maxaa laga yaabaa inay ka fogaadaan?",B: Dhexmaritaanka barafka
Waa maxay sababta Catalan-ka inta badan loogu isticmaalo calaamadaha iyo ogeysiisyada Barcelona?,D: Wargeyska Metro iyo tas-hiilaadka kale ee dadweynaha waxaa inta badan taga muwaadiniinta ku hadla Catalan-ka
"Luuqadaha soo socda keebaa laga isticmaalaa nidaamka Wargeyska Metro ee magaalada Barcelona, si loogu dhawaaqo ogeysiisyada joogtada ah?",B: Catalan
"Iyada oo ku saleysan tuduca, Midkee ka mid ah waxyaalahan soo socda ee aan loo badnayn in la kala horraysiiyo sariir heersare ah iyo quraac?",D: WiFi-ga xawaaraha sare leh
"Iyada oo ku saleysan tuduca, Midkee ka mid ah kuwan soo socda oo aan ka mid ahayn dhibcaha ugu muhiimsan ee tartanka u dhexeeya uxury-ga B&Bs?",D: Cunto iyo cabitaan gudaha laga keenay
"Sida ku muuqata ama ku cad tuduca, Midkee kuwan soo socda aan lagu qaban doonin Beijing sanadka 2022?",B: Dhacdooyinka goobta ski Taizicheng
"Sida ku muuqata ama ku cad tuduca, Midkee kuwan soo socda lagu qabani doonaa Beijing sanadka 2022?",C: Ciyaaraha Olombikada jiilaalka
Yaa leh khatarta ugu badan ee uu ku qaadi karo hargabka avian?,C: Shaqaalaha digaaga
"Sida ku muuqata ama ku cad tuduca, Teeba oo ka mid ah bayaanada soo socdaa oo si sax ah u qeexaya hargabka shimbiraha?",C: Ilaaliyaasha shimbiruhu waxay halis ugu jiraan inay qaadaan cudurka
Muxuu isku xiraa kanaaliga Badda Cad ee Baltic?,C: Badda Arctic iyo Badda Baltic
"Sida ku muuqata ama ku cad tuduca, Baabuur noocee ah ayaa laga yaabaa in baasaboorrada lagu qaado si aan loo joojin rakaabka?",B: Tareenada habeenkii goobta hurdada leh
"Sida ku muuqata ama ku cad tuduca, Goorma ayaa laga yaabaa in aqoonsigaaga lagu baaro tareennada xudduudaha isaga gudba qaarkood?",D: Marka tereenka uu ordaayo
