question,gpt_reply
কোন বিবৃতি দিয়ে জার্মানির বিরুদ্ধে ব্রিটেনের নৌ-অবরোধ নির্ভুলভাবে বর্ণনা করা যাবে না?,"D: এটায় নিশ্চিত করা হয়, নিরপেক্ষ জাহাজগুলি বিপদমুক্ত থাকবে

এই বিবৃতিটি জার্মানির বিরুদ্ধে ব্রিটেনের নৌ-অবরোধ নির্ভুলভাবে বর্ণনা করে না, কারণ অবরোধের সময় নিরপেক্ষ জাহাজগুলিও বিপদের সম্মুখীন হয়েছিল। "
"অনুচ্ছেদ অনুযায়ী, নিম্নলিখিত কার মধ্যে মাল্টিপল স্ক্লেরোসিস রোগ নির্ণয় হওয়ার সম্ভাবনা সবচেয়ে বেশি?","A: 32 বছর বয়সী মহিলা

অনুচ্ছেদ অনুযায়ী, মাল্টিপল স্ক্লেরোসিস (এমএস) অল্প বয়সী ও মধ্যবয়স্কদের মধ্যে বেশিরভাগ দেখা যায় এবং মহিলাদের মধ্যে এটি পুরুষদের তুলনায় দ্বিগুণ সম্ভাবনাময়। তাই 32 বছর বয়সী মহিলার মধ্যে এমএস নির্ণয় হওয়ার সম্ভাবনা সবচেয়ে বেশি।"
"অনুচ্ছেদ অনুযায়ী, নিয়মিত শারীরিক ক্রিয়াকলাপ করা লোকেদের কী জন্য আরও সমর্থন প্রয়োজন?",A: যন্ত্রণা সম্পর্কিত নেতিবাচক ধারণা
"অনুচ্ছেদ অনুযায়ী, তলোয়ার লড়াই সাধারণত কীভাবে করা হয়?",D: ডুয়েল বা দ্বৈরথ ফরম্যাটে
"অনুচ্ছেদ অনুযায়ী, নিচের কোনটি শরীরের অভ্যন্তরীণ বিষক্রিয়ার সবচেয়ে প্রামাণ্য লক্ষণ?","অনুচ্ছেদ অনুযায়ী, শরীরের অভ্যন্তরীণ বিষক্রিয়ার সবচেয়ে প্রামাণ্য লক্ষণ হলো:
D: একটি প্রেসক্রিপশন যুক্ত পিলের বোতল"
"অনুচ্ছেদ অনুযায়ী, কোনো নিগৃহীত ব্যক্তিকে মূল্যায়ন করার সর্বপ্রথম ধাপ কোনটা?",A: স্থানকাল পর্যবেক্ষণ করা
নিচের কোন বিবৃতিটি কোনো নিগৃহীত ব্যক্তিকে পরীক্ষা করার নির্ভুল প্রক্রিয়া বোঝাচ্ছে না?,B: নিগৃহীত ব্যক্তির আগেই স্থানে পৌঁছে যাওয়া
"ফরাসী বিপ্লবের ফলে যে পরিবর্তন হয়েছিল, তাদের মধ্যে কোনটা শ্রমিক শ্রেণীর জনসাধারণের মধ্যে সবচেয়ে গুরুত্বপূর্ণ প্রভাব ফেলেছিল?",B: শ্রেণী থেকে দক্ষতায় লক্ষ্য পরিবর্তন হয়েছিল
"ফরাসী বিপ্লবের পরে, কিসের ভিত্তিতে সামরিক এবং অন্যান্য পেশায় সফল হওয়ার সম্ভাবনা সবচেয়ে কম ছিল?",B: শ্রেণী
উন্নত দেশগুলিতে কোন সরকারি পরিষেবায় সবচেয়ে বেশি অসন্তোষ দেখা যায়?,C: গণপরিবহণ
"অনুচ্ছেদ অনুযায়ী, গণপরিবহণ ব্যবস্থার বিষয়ে কী বলা যেতে পারে?","C: যারা এগুলি ব্যবহার করে, এগুলির বিষয়ে তাদের অনেক অভিযোগ রয়েছে"
"অনুচ্ছেদ অনুযায়ী, ড্রাইভারদের অনিশ্চয়তার কারণে নিচের কোনটি পরিমাপ করা কঠিন?",C: রাস্তায় গাড়ি চলাচল
গাণিতিক উপায়ে ট্রাফিকের প্রবাহ দেখানোর জন্য এগুলির কোনটি ব্যবহার করা যেতে পারে?,D: ট্রাফিকের ঘনত্ব
হার্শে এবং চেজ ডিএনএ স্থাপনের জন্য কী ব্যবহার করেছিলেন? ,The correct answer is: D: ভাইরাস
সন্তানের মধ্যে মিউটেশন হওয়ার ক্ষমতার স্থানান্তর কিসের উপর নির্ভর করে?,The correct answer is: A: যদি কোষগুলি জীবাণু লাইনের হয় (If the cells are germ-line cells).
